n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,20,0.0610568,1,0.0610568,0.0610568,0.0610568,234,1,234,234,234,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,20,0.0457035,1,0.0457035,0.0457035,0.0457035,236,1,236,236,236,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0335203,1,0.0335203,0.0335203,0.0335203,236,1,236,236,236,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.134032,1,0.134032,0.134032,0.134032,249,1,249,249,249,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0364782,1,0.0364782,0.0364782,0.0364782,248,1,248,248,248,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0175989,1,0.0175989,0.0175989,0.0175989,225,1,225,225,225,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.0127432,1,0.0127432,0.0127432,0.0127432,229,1,229,229,229,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0476169,1,0.0476169,0.0476169,0.0476169,268,1,268,268,268,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.102192,1,0.102192,0.102192,0.102192,259,1,259,259,259,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0466098,1,0.0466098,0.0466098,0.0466098,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.126894,1,0.126894,0.126894,0.126894,259,1,259,259,259,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.00937274,1,0.00937274,0.00937274,0.00937274,222,1,222,222,222,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.13676,1,0.13676,0.13676,0.13676,227,1,227,227,227,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0600886,1,0.0600886,0.0600886,0.0600886,210,1,210,210,210,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.407593,1,0.407593,0.407593,0.407593,271,1,271,271,271,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,20,0.0320871,1,0.0320871,0.0320871,0.0320871,299,1,299,299,299,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0756099,1,0.0756099,0.0756099,0.0756099,249,1,249,249,249,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0402363,1,0.0402363,0.0402363,0.0402363,207,1,207,207,207,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.0852962,1,0.0852962,0.0852962,0.0852962,256,1,256,256,256,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.036149,1,0.036149,0.036149,0.036149,252,1,252,252,252,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0552354,1,0.0552354,0.0552354,0.0552354,263,1,263,263,263,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0319073,1,0.0319073,0.0319073,0.0319073,254,1,254,254,254,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0793639,1,0.0793639,0.0793639,0.0793639,253,1,253,253,253,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0409412,1,0.0409412,0.0409412,0.0409412,222,1,222,222,222,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.110264,1,0.110264,0.110264,0.110264,234,1,234,234,234,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0342342,1,0.0342342,0.0342342,0.0342342,208,1,208,208,208,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
