n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,80,0.0107673,1,0.0107673,0.0107673,0.0107673,181,1,181,181,181,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00268722,1,0.00268722,0.00268722,0.00268722,228,1,228,228,228,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
13,80,0.00265834,1,0.00265834,0.00265834,0.00265834,191,1,191,191,191,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,80,0.0030408,1,0.0030408,0.0030408,0.0030408,195,1,195,195,195,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00130829,1,0.00130829,0.00130829,0.00130829,221,1,221,221,221,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,80,0.00195046,1,0.00195046,0.00195046,0.00195046,197,1,197,197,197,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00255615,1,0.00255615,0.00255615,0.00255615,189,1,189,189,189,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00191979,1,0.00191979,0.00191979,0.00191979,214,1,214,214,214,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,80,0.00171057,1,0.00171057,0.00171057,0.00171057,181,1,181,181,181,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00142747,1,0.00142747,0.00142747,0.00142747,261,1,261,261,261,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,80,0.00344098,1,0.00344098,0.00344098,0.00344098,195,1,195,195,195,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00220037,1,0.00220037,0.00220037,0.00220037,167,1,167,167,167,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,80,0.00215716,1,0.00215716,0.00215716,0.00215716,218,1,218,218,218,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,80,0.0038317,1,0.0038317,0.0038317,0.0038317,135,1,135,135,135,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,80,0.00204504,1,0.00204504,0.00204504,0.00204504,200,1,200,200,200,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00376069,1,0.00376069,0.00376069,0.00376069,174,1,174,174,174,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,80,0.00303675,1,0.00303675,0.00303675,0.00303675,183,1,183,183,183,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00202518,1,0.00202518,0.00202518,0.00202518,185,1,185,185,185,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00248869,1,0.00248869,0.00248869,0.00248869,204,1,204,204,204,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00590991,1,0.00590991,0.00590991,0.00590991,184,1,184,184,184,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00430615,1,0.00430615,0.00430615,0.00430615,185,1,185,185,185,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00465333,1,0.00465333,0.00465333,0.00465333,183,1,183,183,183,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00219048,1,0.00219048,0.00219048,0.00219048,196,1,196,196,196,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00131731,1,0.00131731,0.00131731,0.00131731,183,1,183,183,183,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00423829,1,0.00423829,0.00423829,0.00423829,227,1,227,227,227,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,80,0.00231643,1,0.00231643,0.00231643,0.00231643,189,1,189,189,189,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00403611,1,0.00403611,0.00403611,0.00403611,186,1,186,186,186,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00130919,1,0.00130919,0.00130919,0.00130919,204,1,204,204,204,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.00271525,1,0.00271525,0.00271525,0.00271525,147,1,147,147,147,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,80,0.00198775,1,0.00198775,0.00198775,0.00198775,196,1,196,196,196,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.0046617,1,0.0046617,0.0046617,0.0046617,229,1,229,229,229,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,80,0.00079608,1,0.00079608,0.00079608,0.00079608,183,1,183,183,183,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,80,0.0026355,1,0.0026355,0.0026355,0.0026355,158,1,158,158,158,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,80,0.00505488,1,0.00505488,0.00505488,0.00505488,249,1,249,249,249,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
