n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,30,0.00139742,1,0.00139742,0.00139742,0.00139742,81,1,81,81,81,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00225507,1,0.00225507,0.00225507,0.00225507,81,1,81,81,81,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00166645,1,0.00166645,0.00166645,0.00166645,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00187317,1,0.00187317,0.00187317,0.00187317,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.0019755,1,0.0019755,0.0019755,0.0019755,84,1,84,84,84,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00184309,1,0.00184309,0.00184309,0.00184309,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00168014,1,0.00168014,0.00168014,0.00168014,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00251738,1,0.00251738,0.00251738,0.00251738,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00228819,1,0.00228819,0.00228819,0.00228819,81,1,81,81,81,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00177462,1,0.00177462,0.00177462,0.00177462,80,1,80,80,80,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00105412,1,0.00105412,0.00105412,0.00105412,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00145883,1,0.00145883,0.00145883,0.00145883,82,1,82,82,82,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,30,0.00103171,1,0.00103171,0.00103171,0.00103171,89,1,89,89,89,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,30,0.00218789,1,0.00218789,0.00218789,0.00218789,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00159207,1,0.00159207,0.00159207,0.00159207,97,1,97,97,97,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,30,0.00290342,1,0.00290342,0.00290342,0.00290342,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00190288,1,0.00190288,0.00190288,0.00190288,66,1,66,66,66,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,0.000822517,1,0.000822517,0.000822517,0.000822517,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00107263,1,0.00107263,0.00107263,0.00107263,98,1,98,98,98,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,30,0.00288726,1,0.00288726,0.00288726,0.00288726,82,1,82,82,82,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,0.00219863,1,0.00219863,0.00219863,0.00219863,82,1,82,82,82,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00101188,1,0.00101188,0.00101188,0.00101188,101,1,101,101,101,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00111247,1,0.00111247,0.00111247,0.00111247,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00151876,1,0.00151876,0.00151876,0.00151876,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00172362,1,0.00172362,0.00172362,0.00172362,78,1,78,78,78,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00121272,1,0.00121272,0.00121272,0.00121272,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00178707,1,0.00178707,0.00178707,0.00178707,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00129505,1,0.00129505,0.00129505,0.00129505,61,1,61,61,61,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
11,30,0.000566944,1,0.000566944,0.000566944,0.000566944,74,1,74,74,74,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00150588,1,0.00150588,0.00150588,0.00150588,89,1,89,89,89,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,0.00191883,1,0.00191883,0.00191883,0.00191883,64,1,64,64,64,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,30,0.00292515,1,0.00292515,0.00292515,0.00292515,105,1,105,105,105,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,0.00151549,1,0.00151549,0.00151549,0.00151549,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,30,0.000862853,1,0.000862853,0.000862853,0.000862853,63,1,63,63,63,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
