n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,60,0.000194785,1,0.000194785,0.000194785,0.000194785,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000170672,1,0.000170672,0.000170672,0.000170672,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.00019411,1,0.00019411,0.00019411,0.00019411,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000212718,1,0.000212718,0.000212718,0.000212718,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000269456,1,0.000269456,0.000269456,0.000269456,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000244844,1,0.000244844,0.000244844,0.000244844,37,1,37,37,37,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
6,60,0.000289279,1,0.000289279,0.000289279,0.000289279,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000323782,1,0.000323782,0.000323782,0.000323782,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000165786,1,0.000165786,0.000165786,0.000165786,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000296216,1,0.000296216,0.000296216,0.000296216,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000213315,1,0.000213315,0.000213315,0.000213315,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000284362,1,0.000284362,0.000284362,0.000284362,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000334759,1,0.000334759,0.000334759,0.000334759,23,1,23,23,23,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000194858,1,0.000194858,0.000194858,0.000194858,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,60,0.000345369,1,0.000345369,0.000345369,0.000345369,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000173995,1,0.000173995,0.000173995,0.000173995,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000236692,1,0.000236692,0.000236692,0.000236692,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000301428,1,0.000301428,0.000301428,0.000301428,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000174719,1,0.000174719,0.000174719,0.000174719,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.00020077,1,0.00020077,0.00020077,0.00020077,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000159285,1,0.000159285,0.000159285,0.000159285,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.00015415,1,0.00015415,0.00015415,0.00015415,26,1,26,26,26,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000175174,1,0.000175174,0.000175174,0.000175174,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000160912,1,0.000160912,0.000160912,0.000160912,26,1,26,26,26,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000155335,1,0.000155335,0.000155335,0.000155335,26,1,26,26,26,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000165076,1,0.000165076,0.000165076,0.000165076,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,60,0.000170076,1,0.000170076,0.000170076,0.000170076,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000170483,1,0.000170483,0.000170483,0.000170483,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000189752,1,0.000189752,0.000189752,0.000189752,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000155424,1,0.000155424,0.000155424,0.000155424,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000249431,1,0.000249431,0.000249431,0.000249431,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000314146,1,0.000314146,0.000314146,0.000314146,25,1,25,25,25,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000278281,1,0.000278281,0.000278281,0.000278281,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000236232,1,0.000236232,0.000236232,0.000236232,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000163373,1,0.000163373,0.000163373,0.000163373,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000253526,1,0.000253526,0.000253526,0.000253526,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000162777,1,0.000162777,0.000162777,0.000162777,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000207405,1,0.000207405,0.000207405,0.000207405,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.00024299,1,0.00024299,0.00024299,0.00024299,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000266261,1,0.000266261,0.000266261,0.000266261,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000291348,1,0.000291348,0.000291348,0.000291348,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000229426,1,0.000229426,0.000229426,0.000229426,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000163077,1,0.000163077,0.000163077,0.000163077,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000151403,1,0.000151403,0.000151403,0.000151403,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000149462,1,0.000149462,0.000149462,0.000149462,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000401568,1,0.000401568,0.000401568,0.000401568,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000279494,1,0.000279494,0.000279494,0.000279494,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000168943,1,0.000168943,0.000168943,0.000168943,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000168129,1,0.000168129,0.000168129,0.000168129,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000292136,1,0.000292136,0.000292136,0.000292136,34,1,34,34,34,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000229088,1,0.000229088,0.000229088,0.000229088,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000172318,1,0.000172318,0.000172318,0.000172318,25,1,25,25,25,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000238318,1,0.000238318,0.000238318,0.000238318,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000185211,1,0.000185211,0.000185211,0.000185211,26,1,26,26,26,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.00017554,1,0.00017554,0.00017554,0.00017554,23,1,23,23,23,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000287685,1,0.000287685,0.000287685,0.000287685,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000164004,1,0.000164004,0.000164004,0.000164004,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000343125,1,0.000343125,0.000343125,0.000343125,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000216616,1,0.000216616,0.000216616,0.000216616,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000166584,1,0.000166584,0.000166584,0.000166584,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000144581,1,0.000144581,0.000144581,0.000144581,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000243808,1,0.000243808,0.000243808,0.000243808,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000233681,1,0.000233681,0.000233681,0.000233681,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000230709,1,0.000230709,0.000230709,0.000230709,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000230733,1,0.000230733,0.000230733,0.000230733,26,1,26,26,26,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000183423,1,0.000183423,0.000183423,0.000183423,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000163075,1,0.000163075,0.000163075,0.000163075,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,60,0.000165323,1,0.000165323,0.000165323,0.000165323,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000213346,1,0.000213346,0.000213346,0.000213346,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.00025522,1,0.00025522,0.00025522,0.00025522,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.000305517,1,0.000305517,0.000305517,0.000305517,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,60,0.0002554,1,0.0002554,0.0002554,0.0002554,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
