n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,20,0.00774044,1,0.00774044,0.00774044,0.00774044,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0126952,1,0.0126952,0.0126952,0.0126952,159,1,159,159,159,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,20,0.00920121,1,0.00920121,0.00920121,0.00920121,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0084475,1,0.0084475,0.0084475,0.0084475,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00635115,1,0.00635115,0.00635115,0.00635115,136,1,136,136,136,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00522738,1,0.00522738,0.00522738,0.00522738,143,1,143,143,143,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0156946,1,0.0156946,0.0156946,0.0156946,133,1,133,133,133,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00569991,1,0.00569991,0.00569991,0.00569991,133,1,133,133,133,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00397057,1,0.00397057,0.00397057,0.00397057,149,1,149,149,149,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,20,0.00578888,1,0.00578888,0.00578888,0.00578888,113,1,113,113,113,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00398501,1,0.00398501,0.00398501,0.00398501,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00786023,1,0.00786023,0.00786023,0.00786023,116,1,116,116,116,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00533304,1,0.00533304,0.00533304,0.00533304,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00598236,1,0.00598236,0.00598236,0.00598236,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00616855,1,0.00616855,0.00616855,0.00616855,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00847536,1,0.00847536,0.00847536,0.00847536,161,1,161,161,161,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.00391079,1,0.00391079,0.00391079,0.00391079,130,1,130,130,130,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,20,0.00544488,1,0.00544488,0.00544488,0.00544488,132,1,132,132,132,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00642536,1,0.00642536,0.00642536,0.00642536,141,1,141,141,141,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00316703,1,0.00316703,0.00316703,0.00316703,133,1,133,133,133,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00388614,1,0.00388614,0.00388614,0.00388614,125,1,125,125,125,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00280125,1,0.00280125,0.00280125,0.00280125,115,1,115,115,115,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0244271,1,0.0244271,0.0244271,0.0244271,166,1,166,166,166,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,20,0.00869795,1,0.00869795,0.00869795,0.00869795,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00321708,1,0.00321708,0.00321708,0.00321708,134,1,134,134,134,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0116205,1,0.0116205,0.0116205,0.0116205,138,1,138,138,138,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0185398,1,0.0185398,0.0185398,0.0185398,153,1,153,153,153,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.00999705,1,0.00999705,0.00999705,0.00999705,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,20,0.0212389,1,0.0212389,0.0212389,0.0212389,145,1,145,145,145,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,20,0.00536665,1,0.00536665,0.00536665,0.00536665,112,1,112,112,112,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
15,20,0.00199481,1,0.00199481,0.00199481,0.00199481,110,1,110,110,110,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
