n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,10,0.000412745,1,0.000412745,0.000412745,0.000412745,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000589603,1,0.000589603,0.000589603,0.000589603,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000369501,1,0.000369501,0.000369501,0.000369501,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000756589,1,0.000756589,0.000756589,0.000756589,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000504293,1,0.000504293,0.000504293,0.000504293,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000684263,1,0.000684263,0.000684263,0.000684263,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,10,0.000351556,1,0.000351556,0.000351556,0.000351556,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000399299,1,0.000399299,0.000399299,0.000399299,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000623436,1,0.000623436,0.000623436,0.000623436,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000510601,1,0.000510601,0.000510601,0.000510601,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000487335,1,0.000487335,0.000487335,0.000487335,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000359716,1,0.000359716,0.000359716,0.000359716,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000531914,1,0.000531914,0.000531914,0.000531914,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,10,0.000395172,1,0.000395172,0.000395172,0.000395172,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000749876,1,0.000749876,0.000749876,0.000749876,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000400235,1,0.000400235,0.000400235,0.000400235,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000550945,1,0.000550945,0.000550945,0.000550945,41,1,41,41,41,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000417515,1,0.000417515,0.000417515,0.000417515,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.00049343,1,0.00049343,0.00049343,0.00049343,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000381502,1,0.000381502,0.000381502,0.000381502,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000733908,1,0.000733908,0.000733908,0.000733908,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.00038639,1,0.00038639,0.00038639,0.00038639,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000503982,1,0.000503982,0.000503982,0.000503982,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
