n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,40,0.0658419,1,0.0658419,0.0658419,0.0658419,277,1,277,277,277,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,40,0.0233317,1,0.0233317,0.0233317,0.0233317,242,1,242,242,242,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,0.0334395,1,0.0334395,0.0334395,0.0334395,245,1,245,245,245,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
18,40,0.00978741,1,0.00978741,0.00978741,0.00978741,272,1,272,272,272,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,40,0.0202875,1,0.0202875,0.0202875,0.0202875,218,1,218,218,218,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
18,40,0.036562,1,0.036562,0.036562,0.036562,195,1,195,195,195,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,0.0221193,1,0.0221193,0.0221193,0.0221193,224,1,224,224,224,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,40,0.101066,1,0.101066,0.101066,0.101066,205,1,205,205,205,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,0.0230323,1,0.0230323,0.0230323,0.0230323,228,1,228,228,228,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
18,40,0.0922399,1,0.0922399,0.0922399,0.0922399,241,1,241,241,241,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,40,0.0301486,1,0.0301486,0.0301486,0.0301486,225,1,225,225,225,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,40,0.0186491,1,0.0186491,0.0186491,0.0186491,245,1,245,245,245,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,40,0.0750853,1,0.0750853,0.0750853,0.0750853,251,1,251,251,251,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,40,0.0647517,1,0.0647517,0.0647517,0.0647517,229,1,229,229,229,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,40,0.086344,1,0.086344,0.086344,0.086344,210,1,210,210,210,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,0.0896642,1,0.0896642,0.0896642,0.0896642,261,1,261,261,261,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,40,0.0783507,1,0.0783507,0.0783507,0.0783507,317,1,317,317,317,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
18,40,0.0680997,1,0.0680997,0.0680997,0.0680997,214,1,214,214,214,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
18,40,0.0383055,1,0.0383055,0.0383055,0.0383055,180,1,180,180,180,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
18,40,0.221196,1,0.221196,0.221196,0.221196,247,1,247,247,247,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
