n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,10,0.0181109,100,0.000181109,0.000138184,0.000273716,1633,100,16.33,15,20,178,100,1.78,1,3,178,100,1.78,1,3,0,100,0,0,0
6,20,0.0205504,100,0.000205504,0.000141671,0.000324689,1753,100,17.53,15,34,204,100,2.04,1,3,204,100,2.04,1,3,0,100,0,0,0
6,30,0.0219213,100,0.000219213,0.000145771,0.000399043,1931,100,19.31,16,35,250,100,2.5,2,4,250,100,2.5,2,4,0,100,0,0,0
6,40,0.0230563,100,0.000230563,0.000145779,0.000415938,2155,100,21.55,17,39,282,100,2.82,2,4,282,100,2.82,2,4,0,100,0,0,0
6,50,0.0230647,100,0.000230647,0.000153402,0.000392989,2353,100,23.53,18,45,304,100,3.04,2,5,304,100,3.04,2,5,0,100,0,0,0
6,60,0.0224848,100,0.000224848,0.000145016,0.00040231,2464,100,24.64,18,44,337,100,3.37,2,5,336,100,3.36,2,5,1,100,0.01,0,1
6,70,0.0219345,100,0.000219345,0.000142018,0.000423723,2740,100,27.4,18,46,374,100,3.74,2,5,374,100,3.74,2,5,0,100,0,0,0
6,80,0.0211628,100,0.000211628,0.000136256,0.00038348,3477,100,34.77,21,68,423,100,4.23,3,6,423,100,4.23,3,6,0,100,0,0,0
6,90,0.0218782,100,0.000218782,0.000138785,0.000381311,4604,100,46.04,21,68,493,100,4.93,3,6,493,100,4.93,3,6,0,100,0,0,0
