n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,30,0.00021793,1,0.00021793,0.00021793,0.00021793,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000274769,1,0.000274769,0.000274769,0.000274769,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000211737,1,0.000211737,0.000211737,0.000211737,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000232461,1,0.000232461,0.000232461,0.000232461,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000199216,1,0.000199216,0.000199216,0.000199216,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000153589,1,0.000153589,0.000153589,0.000153589,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000242146,1,0.000242146,0.000242146,0.000242146,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000196027,1,0.000196027,0.000196027,0.000196027,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000220072,1,0.000220072,0.000220072,0.000220072,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.00016511,1,0.00016511,0.00016511,0.00016511,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000163376,1,0.000163376,0.000163376,0.000163376,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000234077,1,0.000234077,0.000234077,0.000234077,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000238139,1,0.000238139,0.000238139,0.000238139,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000196364,1,0.000196364,0.000196364,0.000196364,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000242246,1,0.000242246,0.000242246,0.000242246,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000256865,1,0.000256865,0.000256865,0.000256865,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000218945,1,0.000218945,0.000218945,0.000218945,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.00014933,1,0.00014933,0.00014933,0.00014933,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000200973,1,0.000200973,0.000200973,0.000200973,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000164884,1,0.000164884,0.000164884,0.000164884,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.00015287,1,0.00015287,0.00015287,0.00015287,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000175659,1,0.000175659,0.000175659,0.000175659,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000200797,1,0.000200797,0.000200797,0.000200797,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000185388,1,0.000185388,0.000185388,0.000185388,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000195348,1,0.000195348,0.000195348,0.000195348,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000174606,1,0.000174606,0.000174606,0.000174606,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000194354,1,0.000194354,0.000194354,0.000194354,32,1,32,32,32,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.00016486,1,0.00016486,0.00016486,0.00016486,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000159019,1,0.000159019,0.000159019,0.000159019,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000262172,1,0.000262172,0.000262172,0.000262172,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000270986,1,0.000270986,0.000270986,0.000270986,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000196428,1,0.000196428,0.000196428,0.000196428,23,1,23,23,23,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,30,0.000197282,1,0.000197282,0.000197282,0.000197282,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000297819,1,0.000297819,0.000297819,0.000297819,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000172001,1,0.000172001,0.000172001,0.000172001,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000346868,1,0.000346868,0.000346868,0.000346868,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000190748,1,0.000190748,0.000190748,0.000190748,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000200051,1,0.000200051,0.000200051,0.000200051,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000282235,1,0.000282235,0.000282235,0.000282235,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000158996,1,0.000158996,0.000158996,0.000158996,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000217332,1,0.000217332,0.000217332,0.000217332,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000295421,1,0.000295421,0.000295421,0.000295421,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.00025554,1,0.00025554,0.00025554,0.00025554,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000172855,1,0.000172855,0.000172855,0.000172855,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000398267,1,0.000398267,0.000398267,0.000398267,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000270264,1,0.000270264,0.000270264,0.000270264,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000176386,1,0.000176386,0.000176386,0.000176386,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000279738,1,0.000279738,0.000279738,0.000279738,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000217209,1,0.000217209,0.000217209,0.000217209,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000246614,1,0.000246614,0.000246614,0.000246614,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000211281,1,0.000211281,0.000211281,0.000211281,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000194823,1,0.000194823,0.000194823,0.000194823,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000260608,1,0.000260608,0.000260608,0.000260608,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000241868,1,0.000241868,0.000241868,0.000241868,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000197171,1,0.000197171,0.000197171,0.000197171,19,1,19,19,19,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000265712,1,0.000265712,0.000265712,0.000265712,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000219359,1,0.000219359,0.000219359,0.000219359,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000145085,1,0.000145085,0.000145085,0.000145085,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.00026178,1,0.00026178,0.00026178,0.00026178,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000190562,1,0.000190562,0.000190562,0.000190562,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000189236,1,0.000189236,0.000189236,0.000189236,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000185199,1,0.000185199,0.000185199,0.000185199,18,1,18,18,18,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000325964,1,0.000325964,0.000325964,0.000325964,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000177198,1,0.000177198,0.000177198,0.000177198,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000175132,1,0.000175132,0.000175132,0.000175132,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000159256,1,0.000159256,0.000159256,0.000159256,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000248279,1,0.000248279,0.000248279,0.000248279,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000199991,1,0.000199991,0.000199991,0.000199991,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000210068,1,0.000210068,0.000210068,0.000210068,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,30,0.000205674,1,0.000205674,0.000205674,0.000205674,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,30,0.000235701,1,0.000235701,0.000235701,0.000235701,19,1,19,19,19,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
