n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
20,10,0.0621937,1000,6.21937e-05,3.0179e-05,0.00022025,220392,1000,220.392,196,314,2816,1000,2.816,2,4
20,20,0.0901466,1000,9.01466e-05,3.09e-05,0.000225139,243822,1000,243.822,203,323,3767,1000,3.767,3,5
20,30,0.119347,1000,0.000119347,3.1779e-05,0.000393035,267551,1000,267.551,211,458,4541,1000,4.541,3,7
20,40,0.152756,1000,0.000152756,5.2892e-05,0.000401605,292610,1000,292.61,232,401,5416,1000,5.416,4,7
20,50,0.195671,1000,0.000195671,5.684e-05,0.000408817,323754,1000,323.754,245,473,6362,1000,6.362,5,8
20,60,0.245673,1000,0.000245673,9.3874e-05,0.000544643,357018,1000,357.018,273,480,7336,1000,7.336,6,9
20,70,0.311678,1000,0.000311678,8.4451e-05,0.000649775,399397,1000,399.397,287,518,8474,1000,8.474,6,11
20,80,0.426178,1000,0.000426178,0.000169519,0.000902334,457690,1000,457.69,353,611,9885,1000,9.885,8,13
20,90,0.746932,1000,0.000746932,0.000308076,0.00155884,585655,1000,585.655,399,832,12310,1000,12.31,9,16
