n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
15,90,0.000531326,1,0.000531326,0.000531326,0.000531326,392,1,392,392,392,11,1,11,11,11
15,90,0.000291421,1,0.000291421,0.000291421,0.000291421,298,1,298,298,298,9,1,9,9,9
15,90,0.000395043,1,0.000395043,0.000395043,0.000395043,354,1,354,354,354,10,1,10,10,10
15,90,0.000670596,1,0.000670596,0.000670596,0.000670596,445,1,445,445,445,12,1,12,12,12
15,90,0.000384646,1,0.000384646,0.000384646,0.000384646,342,1,342,342,342,10,1,10,10,10
15,90,0.000699693,1,0.000699693,0.000699693,0.000699693,444,1,444,444,444,12,1,12,12,12
15,90,0.000184293,1,0.000184293,0.000184293,0.000184293,261,1,261,261,261,8,1,8,8,8
15,90,0.000492669,1,0.000492669,0.000492669,0.000492669,392,1,392,392,392,11,1,11,11,11
15,90,0.000677234,1,0.000677234,0.000677234,0.000677234,434,1,434,434,434,12,1,12,12,12
15,90,0.000541213,1,0.000541213,0.000541213,0.000541213,393,1,393,393,393,11,1,11,11,11
15,90,0.000428959,1,0.000428959,0.000428959,0.000428959,347,1,347,347,347,10,1,10,10,10
15,90,0.000407369,1,0.000407369,0.000407369,0.000407369,334,1,334,334,334,10,1,10,10,10
15,90,0.000362009,1,0.000362009,0.000362009,0.000362009,347,1,347,347,347,10,1,10,10,10
15,90,0.000345273,1,0.000345273,0.000345273,0.000345273,304,1,304,304,304,9,1,9,9,9
15,90,0.000339717,1,0.000339717,0.000339717,0.000339717,301,1,301,301,301,9,1,9,9,9
15,90,0.000341489,1,0.000341489,0.000341489,0.000341489,353,1,353,353,353,10,1,10,10,10
15,90,0.000527854,1,0.000527854,0.000527854,0.000527854,401,1,401,401,401,11,1,11,11,11
15,90,0.000261081,1,0.000261081,0.000261081,0.000261081,300,1,300,300,300,9,1,9,9,9
15,90,0.000136158,1,0.000136158,0.000136158,0.000136158,268,1,268,268,268,8,1,8,8,8
15,90,0.000411525,1,0.000411525,0.000411525,0.000411525,345,1,345,345,345,10,1,10,10,10
15,90,0.000690868,1,0.000690868,0.000690868,0.000690868,451,1,451,451,451,12,1,12,12,12
15,90,0.000570291,1,0.000570291,0.000570291,0.000570291,388,1,388,388,388,11,1,11,11,11
15,90,0.000334451,1,0.000334451,0.000334451,0.000334451,294,1,294,294,294,9,1,9,9,9
15,90,0.000326457,1,0.000326457,0.000326457,0.000326457,288,1,288,288,288,9,1,9,9,9
15,90,0.000515254,1,0.000515254,0.000515254,0.000515254,396,1,396,396,396,11,1,11,11,11
15,90,0.000567071,1,0.000567071,0.000567071,0.000567071,390,1,390,390,390,11,1,11,11,11
15,90,0.000401179,1,0.000401179,0.000401179,0.000401179,342,1,342,342,342,10,1,10,10,10
15,90,0.000551558,1,0.000551558,0.000551558,0.000551558,391,1,391,391,391,11,1,11,11,11
15,90,0.000416394,1,0.000416394,0.000416394,0.000416394,340,1,340,340,340,10,1,10,10,10
15,90,0.000408896,1,0.000408896,0.000408896,0.000408896,346,1,346,346,346,10,1,10,10,10
15,90,0.000515564,1,0.000515564,0.000515564,0.000515564,397,1,397,397,397,11,1,11,11,11
15,90,0.000277886,1,0.000277886,0.000277886,0.000277886,304,1,304,304,304,9,1,9,9,9
15,90,0.000563206,1,0.000563206,0.000563206,0.000563206,389,1,389,389,389,11,1,11,11,11
15,90,0.000288777,1,0.000288777,0.000288777,0.000288777,297,1,297,297,297,9,1,9,9,9
15,90,0.000693249,1,0.000693249,0.000693249,0.000693249,448,1,448,448,448,12,1,12,12,12
15,90,0.000520657,1,0.000520657,0.000520657,0.000520657,397,1,397,397,397,11,1,11,11,11
15,90,0.000551293,1,0.000551293,0.000551293,0.000551293,399,1,399,399,399,11,1,11,11,11
15,90,0.000376172,1,0.000376172,0.000376172,0.000376172,343,1,343,343,343,10,1,10,10,10
15,90,0.000339828,1,0.000339828,0.000339828,0.000339828,293,1,293,293,293,9,1,9,9,9
15,90,0.000697429,1,0.000697429,0.000697429,0.000697429,439,1,439,439,439,12,1,12,12,12
15,90,0.000515817,1,0.000515817,0.000515817,0.000515817,393,1,393,393,393,11,1,11,11,11
15,90,0.000481352,1,0.000481352,0.000481352,0.000481352,396,1,396,396,396,11,1,11,11,11
15,90,0.000532282,1,0.000532282,0.000532282,0.000532282,387,1,387,387,387,11,1,11,11,11
15,90,0.000413593,1,0.000413593,0.000413593,0.000413593,340,1,340,340,340,10,1,10,10,10
15,90,0.000429636,1,0.000429636,0.000429636,0.000429636,340,1,340,340,340,10,1,10,10,10
15,90,0.000538242,1,0.000538242,0.000538242,0.000538242,392,1,392,392,392,11,1,11,11,11
15,90,0.000260427,1,0.000260427,0.000260427,0.000260427,310,1,310,310,310,9,1,9,9,9
15,90,0.000665581,1,0.000665581,0.000665581,0.000665581,446,1,446,446,446,12,1,12,12,12
15,90,0.000480842,1,0.000480842,0.000480842,0.000480842,396,1,396,396,396,11,1,11,11,11
15,90,0.000547993,1,0.000547993,0.000547993,0.000547993,391,1,391,391,391,11,1,11,11,11
15,90,0.000417633,1,0.000417633,0.000417633,0.000417633,346,1,346,346,346,10,1,10,10,10
15,90,0.000237613,1,0.000237613,0.000237613,0.000237613,302,1,302,302,302,9,1,9,9,9
15,90,0.00041478,1,0.00041478,0.00041478,0.00041478,339,1,339,339,339,10,1,10,10,10
15,90,0.000447912,1,0.000447912,0.000447912,0.000447912,399,1,399,399,399,11,1,11,11,11
15,90,0.000697688,1,0.000697688,0.000697688,0.000697688,443,1,443,443,443,12,1,12,12,12
15,90,0.000579104,1,0.000579104,0.000579104,0.000579104,387,1,387,387,387,11,1,11,11,11
15,90,0.000374602,1,0.000374602,0.000374602,0.000374602,344,1,344,344,344,10,1,10,10,10
15,90,0.000290048,1,0.000290048,0.000290048,0.000290048,291,1,291,291,291,9,1,9,9,9
15,90,0.000691015,1,0.000691015,0.000691015,0.000691015,437,1,437,437,437,12,1,12,12,12
15,90,0.000420128,1,0.000420128,0.000420128,0.000420128,340,1,340,340,340,10,1,10,10,10
15,90,0.000384724,1,0.000384724,0.000384724,0.000384724,346,1,346,346,346,10,1,10,10,10
15,90,0.000492068,1,0.000492068,0.000492068,0.000492068,401,1,401,401,401,11,1,11,11,11
15,90,0.000521768,1,0.000521768,0.000521768,0.000521768,396,1,396,396,396,11,1,11,11,11
15,90,0.000310307,1,0.000310307,0.000310307,0.000310307,288,1,288,288,288,9,1,9,9,9
15,90,0.000435046,1,0.000435046,0.000435046,0.000435046,343,1,343,343,343,10,1,10,10,10
15,90,0.000416976,1,0.000416976,0.000416976,0.000416976,333,1,333,333,333,10,1,10,10,10
15,90,0.000334904,1,0.000334904,0.000334904,0.000334904,293,1,293,293,293,9,1,9,9,9
15,90,0.000527422,1,0.000527422,0.000527422,0.000527422,400,1,400,400,400,11,1,11,11,11
15,90,0.000442402,1,0.000442402,0.000442402,0.000442402,337,1,337,337,337,10,1,10,10,10
15,90,0.000468568,1,0.000468568,0.000468568,0.000468568,345,1,345,345,345,10,1,10,10,10
15,90,0.000409945,1,0.000409945,0.000409945,0.000409945,351,1,351,351,351,10,1,10,10,10
15,90,0.000400941,1,0.000400941,0.000400941,0.000400941,345,1,345,345,345,10,1,10,10,10
15,90,0.000541802,1,0.000541802,0.000541802,0.000541802,398,1,398,398,398,11,1,11,11,11
15,90,0.000245775,1,0.000245775,0.000245775,0.000245775,259,1,259,259,259,8,1,8,8,8
15,90,0.000313516,1,0.000313516,0.000313516,0.000313516,306,1,306,306,306,9,1,9,9,9
15,90,0.000552235,1,0.000552235,0.000552235,0.000552235,392,1,392,392,392,11,1,11,11,11
15,90,0.0002437,1,0.0002437,0.0002437,0.0002437,248,1,248,248,248,8,1,8,8,8
15,90,0.000541321,1,0.000541321,0.000541321,0.000541321,398,1,398,398,398,11,1,11,11,11
15,90,0.0004804,1,0.0004804,0.0004804,0.0004804,394,1,394,394,394,11,1,11,11,11
15,90,0.000245901,1,0.000245901,0.000245901,0.000245901,306,1,306,306,306,9,1,9,9,9
15,90,0.00040626,1,0.00040626,0.00040626,0.00040626,338,1,338,338,338,10,1,10,10,10
15,90,0.00021227,1,0.00021227,0.00021227,0.00021227,262,1,262,262,262,8,1,8,8,8
15,90,0.00028749,1,0.00028749,0.00028749,0.00028749,299,1,299,299,299,9,1,9,9,9
15,90,0.000540719,1,0.000540719,0.000540719,0.000540719,381,1,381,381,381,11,1,11,11,11
15,90,0.000507743,1,0.000507743,0.000507743,0.000507743,397,1,397,397,397,11,1,11,11,11
15,90,0.000273748,1,0.000273748,0.000273748,0.000273748,304,1,304,304,304,9,1,9,9,9
15,90,0.000242431,1,0.000242431,0.000242431,0.000242431,259,1,259,259,259,8,1,8,8,8
15,90,0.000382421,1,0.000382421,0.000382421,0.000382421,346,1,346,346,346,10,1,10,10,10
15,90,0.000526159,1,0.000526159,0.000526159,0.000526159,394,1,394,394,394,11,1,11,11,11
15,90,0.000668813,1,0.000668813,0.000668813,0.000668813,443,1,443,443,443,12,1,12,12,12
15,90,0.000302549,1,0.000302549,0.000302549,0.000302549,303,1,303,303,303,9,1,9,9,9
15,90,0.000545978,1,0.000545978,0.000545978,0.000545978,394,1,394,394,394,11,1,11,11,11
15,90,0.000528198,1,0.000528198,0.000528198,0.000528198,391,1,391,391,391,11,1,11,11,11
15,90,0.000521569,1,0.000521569,0.000521569,0.000521569,400,1,400,400,400,11,1,11,11,11
