n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
19,10,8.0697e-05,1,8.0697e-05,8.0697e-05,8.0697e-05,206,1,206,206,206,3,1,3,3,3
19,10,7.0315e-05,1,7.0315e-05,7.0315e-05,7.0315e-05,202,1,202,202,202,3,1,3,3,3
19,10,0.000124627,1,0.000124627,0.000124627,0.000124627,240,1,240,240,240,3,1,3,3,3
19,10,0.000132809,1,0.000132809,0.000132809,0.000132809,240,1,240,240,240,3,1,3,3,3
19,10,2.8729e-05,1,2.8729e-05,2.8729e-05,2.8729e-05,182,1,182,182,182,3,1,3,3,3
19,10,2.7882e-05,1,2.7882e-05,2.7882e-05,2.7882e-05,183,1,183,183,183,3,1,3,3,3
19,10,5.2151e-05,1,5.2151e-05,5.2151e-05,5.2151e-05,203,1,203,203,203,3,1,3,3,3
19,10,2.8101e-05,1,2.8101e-05,2.8101e-05,2.8101e-05,184,1,184,184,184,3,1,3,3,3
19,10,6.7496e-05,1,6.7496e-05,6.7496e-05,6.7496e-05,209,1,209,209,209,2,1,2,2,2
19,10,9.8182e-05,1,9.8182e-05,9.8182e-05,9.8182e-05,219,1,219,219,219,3,1,3,3,3
19,10,5.8529e-05,1,5.8529e-05,5.8529e-05,5.8529e-05,204,1,204,204,204,3,1,3,3,3
19,10,2.8618e-05,1,2.8618e-05,2.8618e-05,2.8618e-05,179,1,179,179,179,2,1,2,2,2
19,10,5.0359e-05,1,5.0359e-05,5.0359e-05,5.0359e-05,195,1,195,195,195,3,1,3,3,3
19,10,4.9549e-05,1,4.9549e-05,4.9549e-05,4.9549e-05,195,1,195,195,195,3,1,3,3,3
19,10,2.824e-05,1,2.824e-05,2.824e-05,2.824e-05,181,1,181,181,181,2,1,2,2,2
19,10,2.7775e-05,1,2.7775e-05,2.7775e-05,2.7775e-05,179,1,179,179,179,2,1,2,2,2
19,10,8.1655e-05,1,8.1655e-05,8.1655e-05,8.1655e-05,220,1,220,220,220,3,1,3,3,3
19,10,6.0087e-05,1,6.0087e-05,6.0087e-05,6.0087e-05,203,1,203,203,203,2,1,2,2,2
19,10,2.8133e-05,1,2.8133e-05,2.8133e-05,2.8133e-05,181,1,181,181,181,3,1,3,3,3
19,10,2.8797e-05,1,2.8797e-05,2.8797e-05,2.8797e-05,188,1,188,188,188,3,1,3,3,3
19,10,2.8309e-05,1,2.8309e-05,2.8309e-05,2.8309e-05,179,1,179,179,179,2,1,2,2,2
19,10,8.9424e-05,1,8.9424e-05,8.9424e-05,8.9424e-05,219,1,219,219,219,3,1,3,3,3
19,10,5.5928e-05,1,5.5928e-05,5.5928e-05,5.5928e-05,202,1,202,202,202,3,1,3,3,3
19,10,0.00010341,1,0.00010341,0.00010341,0.00010341,226,1,226,226,226,4,1,4,4,4
19,10,5.5225e-05,1,5.5225e-05,5.5225e-05,5.5225e-05,197,1,197,197,197,3,1,3,3,3
19,10,6.3532e-05,1,6.3532e-05,6.3532e-05,6.3532e-05,201,1,201,201,201,3,1,3,3,3
19,10,2.9491e-05,1,2.9491e-05,2.9491e-05,2.9491e-05,186,1,186,186,186,3,1,3,3,3
19,10,5.4786e-05,1,5.4786e-05,5.4786e-05,5.4786e-05,197,1,197,197,197,3,1,3,3,3
19,10,4.3321e-05,1,4.3321e-05,4.3321e-05,4.3321e-05,201,1,201,201,201,3,1,3,3,3
19,10,7.5816e-05,1,7.5816e-05,7.5816e-05,7.5816e-05,210,1,210,210,210,3,1,3,3,3
19,10,2.7925e-05,1,2.7925e-05,2.7925e-05,2.7925e-05,179,1,179,179,179,2,1,2,2,2
19,10,6.1491e-05,1,6.1491e-05,6.1491e-05,6.1491e-05,204,1,204,204,204,3,1,3,3,3
19,10,8.6296e-05,1,8.6296e-05,8.6296e-05,8.6296e-05,218,1,218,218,218,3,1,3,3,3
19,10,0.000133421,1,0.000133421,0.000133421,0.000133421,247,1,247,247,247,3,1,3,3,3
19,10,5.1475e-05,1,5.1475e-05,5.1475e-05,5.1475e-05,196,1,196,196,196,3,1,3,3,3
19,10,2.8836e-05,1,2.8836e-05,2.8836e-05,2.8836e-05,181,1,181,181,181,3,1,3,3,3
19,10,6.746e-05,1,6.746e-05,6.746e-05,6.746e-05,203,1,203,203,203,2,1,2,2,2
19,10,4.1739e-05,1,4.1739e-05,4.1739e-05,4.1739e-05,198,1,198,198,198,3,1,3,3,3
19,10,2.8482e-05,1,2.8482e-05,2.8482e-05,2.8482e-05,188,1,188,188,188,3,1,3,3,3
19,10,4.9496e-05,1,4.9496e-05,4.9496e-05,4.9496e-05,198,1,198,198,198,3,1,3,3,3
19,10,7.9744e-05,1,7.9744e-05,7.9744e-05,7.9744e-05,218,1,218,218,218,3,1,3,3,3
19,10,5.0193e-05,1,5.0193e-05,5.0193e-05,5.0193e-05,203,1,203,203,203,3,1,3,3,3
19,10,4.1673e-05,1,4.1673e-05,4.1673e-05,4.1673e-05,194,1,194,194,194,3,1,3,3,3
19,10,0.000108722,1,0.000108722,0.000108722,0.000108722,228,1,228,228,228,3,1,3,3,3
19,10,9.1843e-05,1,9.1843e-05,9.1843e-05,9.1843e-05,222,1,222,222,222,4,1,4,4,4
19,10,8.4527e-05,1,8.4527e-05,8.4527e-05,8.4527e-05,207,1,207,207,207,3,1,3,3,3
19,10,6.0255e-05,1,6.0255e-05,6.0255e-05,6.0255e-05,199,1,199,199,199,3,1,3,3,3
19,10,0.000155868,1,0.000155868,0.000155868,0.000155868,256,1,256,256,256,3,1,3,3,3
