n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
13,60,8.484e-05,1,8.484e-05,8.484e-05,8.484e-05,141,1,141,141,141,5,1,5,5,5
13,60,0.000174795,1,0.000174795,0.000174795,0.000174795,187,1,187,187,187,7,1,7,7,7
13,60,0.000101856,1,0.000101856,0.000101856,0.000101856,153,1,153,153,153,6,1,6,6,6
13,60,0.000144397,1,0.000144397,0.000144397,0.000144397,178,1,178,178,178,6,1,6,6,6
13,60,7.2319e-05,1,7.2319e-05,7.2319e-05,7.2319e-05,135,1,135,135,135,5,1,5,5,5
13,60,4.8279e-05,1,4.8279e-05,4.8279e-05,4.8279e-05,120,1,120,120,120,5,1,5,5,5
13,60,7.5483e-05,1,7.5483e-05,7.5483e-05,7.5483e-05,149,1,149,149,149,5,1,5,5,5
13,60,6.2691e-05,1,6.2691e-05,6.2691e-05,6.2691e-05,135,1,135,135,135,5,1,5,5,5
13,60,0.000150049,1,0.000150049,0.000150049,0.000150049,177,1,177,177,177,6,1,6,6,6
13,60,0.000107665,1,0.000107665,0.000107665,0.000107665,159,1,159,159,159,6,1,6,6,6
13,60,7.822e-05,1,7.822e-05,7.822e-05,7.822e-05,146,1,146,146,146,5,1,5,5,5
13,60,0.000105806,1,0.000105806,0.000105806,0.000105806,165,1,165,165,165,6,1,6,6,6
13,60,3.3471e-05,1,3.3471e-05,3.3471e-05,3.3471e-05,114,1,114,114,114,4,1,4,4,4
13,60,7.7418e-05,1,7.7418e-05,7.7418e-05,7.7418e-05,149,1,149,149,149,5,1,5,5,5
13,60,8.2105e-05,1,8.2105e-05,8.2105e-05,8.2105e-05,151,1,151,151,151,5,1,5,5,5
13,60,0.000160044,1,0.000160044,0.000160044,0.000160044,178,1,178,178,178,6,1,6,6,6
13,60,8.046e-05,1,8.046e-05,8.046e-05,8.046e-05,149,1,149,149,149,6,1,6,6,6
13,60,4.2821e-05,1,4.2821e-05,4.2821e-05,4.2821e-05,116,1,116,116,116,4,1,4,4,4
13,60,6.207e-05,1,6.207e-05,6.207e-05,6.207e-05,145,1,145,145,145,5,1,5,5,5
13,60,0.000128712,1,0.000128712,0.000128712,0.000128712,166,1,166,166,166,6,1,6,6,6
13,60,5.3733e-05,1,5.3733e-05,5.3733e-05,5.3733e-05,119,1,119,119,119,5,1,5,5,5
13,60,3.7713e-05,1,3.7713e-05,3.7713e-05,3.7713e-05,111,1,111,111,111,4,1,4,4,4
13,60,8.7818e-05,1,8.7818e-05,8.7818e-05,8.7818e-05,150,1,150,150,150,5,1,5,5,5
13,60,9.0843e-05,1,9.0843e-05,9.0843e-05,9.0843e-05,144,1,144,144,144,5,1,5,5,5
13,60,0.000114723,1,0.000114723,0.000114723,0.000114723,171,1,171,171,171,6,1,6,6,6
13,60,5.016e-05,1,5.016e-05,5.016e-05,5.016e-05,119,1,119,119,119,5,1,5,5,5
13,60,0.000144133,1,0.000144133,0.000144133,0.000144133,189,1,189,189,189,6,1,6,6,6
13,60,8.7196e-05,1,8.7196e-05,8.7196e-05,8.7196e-05,140,1,140,140,140,5,1,5,5,5
13,60,0.000112672,1,0.000112672,0.000112672,0.000112672,164,1,164,164,164,6,1,6,6,6
13,60,9.601e-05,1,9.601e-05,9.601e-05,9.601e-05,160,1,160,160,160,6,1,6,6,6
13,60,8.2413e-05,1,8.2413e-05,8.2413e-05,8.2413e-05,141,1,141,141,141,5,1,5,5,5
13,60,0.000117471,1,0.000117471,0.000117471,0.000117471,180,1,180,180,180,6,1,6,6,6
13,60,7.014e-05,1,7.014e-05,7.014e-05,7.014e-05,148,1,148,148,148,5,1,5,5,5
13,60,0.000117949,1,0.000117949,0.000117949,0.000117949,154,1,154,154,154,6,1,6,6,6
13,60,8.1087e-05,1,8.1087e-05,8.1087e-05,8.1087e-05,138,1,138,138,138,5,1,5,5,5
13,60,0.000103694,1,0.000103694,0.000103694,0.000103694,169,1,169,169,169,6,1,6,6,6
13,60,9.1573e-05,1,9.1573e-05,9.1573e-05,9.1573e-05,148,1,148,148,148,6,1,6,6,6
13,60,7.9565e-05,1,7.9565e-05,7.9565e-05,7.9565e-05,146,1,146,146,146,6,1,6,6,6
13,60,0.000113302,1,0.000113302,0.000113302,0.000113302,172,1,172,172,172,6,1,6,6,6
13,60,0.000103569,1,0.000103569,0.000103569,0.000103569,145,1,145,145,145,6,1,6,6,6
13,60,5.6718e-05,1,5.6718e-05,5.6718e-05,5.6718e-05,144,1,144,144,144,5,1,5,5,5
13,60,5.4264e-05,1,5.4264e-05,5.4264e-05,5.4264e-05,125,1,125,125,125,5,1,5,5,5
13,60,5.1272e-05,1,5.1272e-05,5.1272e-05,5.1272e-05,127,1,127,127,127,5,1,5,5,5
13,60,9.0756e-05,1,9.0756e-05,9.0756e-05,9.0756e-05,148,1,148,148,148,6,1,6,6,6
13,60,6.765e-05,1,6.765e-05,6.765e-05,6.765e-05,153,1,153,153,153,5,1,5,5,5
13,60,0.000102546,1,0.000102546,0.000102546,0.000102546,156,1,156,156,156,6,1,6,6,6
13,60,3.7071e-05,1,3.7071e-05,3.7071e-05,3.7071e-05,129,1,129,129,129,5,1,5,5,5
13,60,4.7826e-05,1,4.7826e-05,4.7826e-05,4.7826e-05,119,1,119,119,119,5,1,5,5,5
13,60,6.7451e-05,1,6.7451e-05,6.7451e-05,6.7451e-05,135,1,135,135,135,5,1,5,5,5
13,60,0.000155299,1,0.000155299,0.000155299,0.000155299,187,1,187,187,187,6,1,6,6,6
