n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
33,20,0.000111831,1,0.000111831,0.000111831,0.000111831,597,1,597,597,597,4,1,4,4,4
33,20,0.000346325,1,0.000346325,0.000346325,0.000346325,717,1,717,717,717,5,1,5,5,5
33,20,0.000226046,1,0.000226046,0.000226046,0.000226046,664,1,664,664,664,5,1,5,5,5
33,20,0.000287783,1,0.000287783,0.000287783,0.000287783,669,1,669,669,669,5,1,5,5,5
33,20,0.000308171,1,0.000308171,0.000308171,0.000308171,702,1,702,702,702,5,1,5,5,5
33,20,0.000275174,1,0.000275174,0.000275174,0.000275174,697,1,697,697,697,5,1,5,5,5
33,20,0.000205107,1,0.000205107,0.000205107,0.000205107,659,1,659,659,659,5,1,5,5,5
33,20,0.000284763,1,0.000284763,0.000284763,0.000284763,651,1,651,651,651,5,1,5,5,5
33,20,0.000409919,1,0.000409919,0.000409919,0.000409919,747,1,747,747,747,5,1,5,5,5
33,20,0.000431236,1,0.000431236,0.000431236,0.000431236,716,1,716,716,716,5,1,5,5,5
33,20,0.000254867,1,0.000254867,0.000254867,0.000254867,681,1,681,681,681,5,1,5,5,5
33,20,0.000412758,1,0.000412758,0.000412758,0.000412758,690,1,690,690,690,5,1,5,5,5
33,20,0.00026732,1,0.00026732,0.00026732,0.00026732,674,1,674,674,674,5,1,5,5,5
33,20,0.000194765,1,0.000194765,0.000194765,0.000194765,651,1,651,651,651,5,1,5,5,5
33,20,0.000196858,1,0.000196858,0.000196858,0.000196858,641,1,641,641,641,5,1,5,5,5
33,20,0.000423708,1,0.000423708,0.000423708,0.000423708,761,1,761,761,761,5,1,5,5,5
33,20,0.000130205,1,0.000130205,0.000130205,0.000130205,609,1,609,609,609,4,1,4,4,4
33,20,0.000388421,1,0.000388421,0.000388421,0.000388421,668,1,668,668,668,5,1,5,5,5
33,20,0.000187486,1,0.000187486,0.000187486,0.000187486,661,1,661,661,661,5,1,5,5,5
33,20,0.000160399,1,0.000160399,0.000160399,0.000160399,616,1,616,616,616,4,1,4,4,4
33,20,0.000231128,1,0.000231128,0.000231128,0.000231128,665,1,665,665,665,5,1,5,5,5
33,20,0.000238432,1,0.000238432,0.000238432,0.000238432,665,1,665,665,665,5,1,5,5,5
33,20,0.000183436,1,0.000183436,0.000183436,0.000183436,633,1,633,633,633,5,1,5,5,5
33,20,0.000290197,1,0.000290197,0.000290197,0.000290197,679,1,679,679,679,6,1,6,6,6
33,20,0.000207537,1,0.000207537,0.000207537,0.000207537,653,1,653,653,653,5,1,5,5,5
33,20,0.000101385,1,0.000101385,0.000101385,0.000101385,611,1,611,611,611,4,1,4,4,4
33,20,0.000348957,1,0.000348957,0.000348957,0.000348957,670,1,670,670,670,5,1,5,5,5
33,20,0.000229874,1,0.000229874,0.000229874,0.000229874,663,1,663,663,663,5,1,5,5,5
33,20,0.000224897,1,0.000224897,0.000224897,0.000224897,656,1,656,656,656,5,1,5,5,5
33,20,0.000171175,1,0.000171175,0.000171175,0.000171175,636,1,636,636,636,5,1,5,5,5
33,20,0.000264174,1,0.000264174,0.000264174,0.000264174,698,1,698,698,698,5,1,5,5,5
33,20,0.000124185,1,0.000124185,0.000124185,0.000124185,603,1,603,603,603,4,1,4,4,4
33,20,0.00019224,1,0.00019224,0.00019224,0.00019224,649,1,649,649,649,5,1,5,5,5
33,20,0.000525448,1,0.000525448,0.000525448,0.000525448,781,1,781,781,781,6,1,6,6,6
33,20,0.000155272,1,0.000155272,0.000155272,0.000155272,626,1,626,626,626,4,1,4,4,4
33,20,0.000203724,1,0.000203724,0.000203724,0.000203724,652,1,652,652,652,5,1,5,5,5
33,20,0.000140748,1,0.000140748,0.000140748,0.000140748,637,1,637,637,637,4,1,4,4,4
33,20,0.000138625,1,0.000138625,0.000138625,0.000138625,606,1,606,606,606,4,1,4,4,4
33,20,0.00020043,1,0.00020043,0.00020043,0.00020043,653,1,653,653,653,5,1,5,5,5
33,20,0.000247783,1,0.000247783,0.000247783,0.000247783,685,1,685,685,685,4,1,4,4,4
33,20,0.000231791,1,0.000231791,0.000231791,0.000231791,670,1,670,670,670,5,1,5,5,5
33,20,0.000430408,1,0.000430408,0.000430408,0.000430408,711,1,711,711,711,5,1,5,5,5
33,20,0.000204923,1,0.000204923,0.000204923,0.000204923,662,1,662,662,662,5,1,5,5,5
33,20,0.000292007,1,0.000292007,0.000292007,0.000292007,703,1,703,703,703,5,1,5,5,5
33,20,0.000267853,1,0.000267853,0.000267853,0.000267853,676,1,676,676,676,5,1,5,5,5
33,20,0.000193587,1,0.000193587,0.000193587,0.000193587,642,1,642,642,642,5,1,5,5,5
33,20,0.000337565,1,0.000337565,0.000337565,0.000337565,683,1,683,683,683,5,1,5,5,5
33,20,0.00021253,1,0.00021253,0.00021253,0.00021253,631,1,631,631,631,5,1,5,5,5
33,20,0.000194782,1,0.000194782,0.000194782,0.000194782,645,1,645,645,645,5,1,5,5,5
33,20,0.000314141,1,0.000314141,0.000314141,0.000314141,671,1,671,671,671,5,1,5,5,5
33,20,0.000445135,1,0.000445135,0.000445135,0.000445135,709,1,709,709,709,5,1,5,5,5
33,20,0.000500363,1,0.000500363,0.000500363,0.000500363,774,1,774,774,774,5,1,5,5,5
33,20,0.000177113,1,0.000177113,0.000177113,0.000177113,650,1,650,650,650,5,1,5,5,5
33,20,0.000281721,1,0.000281721,0.000281721,0.000281721,666,1,666,666,666,5,1,5,5,5
33,20,0.000147593,1,0.000147593,0.000147593,0.000147593,618,1,618,618,618,4,1,4,4,4
33,20,0.000185191,1,0.000185191,0.000185191,0.000185191,640,1,640,640,640,4,1,4,4,4
33,20,0.000360041,1,0.000360041,0.000360041,0.000360041,741,1,741,741,741,5,1,5,5,5
33,20,0.000146407,1,0.000146407,0.000146407,0.000146407,608,1,608,608,608,4,1,4,4,4
33,20,0.000252063,1,0.000252063,0.000252063,0.000252063,687,1,687,687,687,5,1,5,5,5
33,20,0.000281981,1,0.000281981,0.000281981,0.000281981,656,1,656,656,656,5,1,5,5,5
33,20,0.000243589,1,0.000243589,0.000243589,0.000243589,667,1,667,667,667,5,1,5,5,5
33,20,0.000224389,1,0.000224389,0.000224389,0.000224389,631,1,631,631,631,5,1,5,5,5
33,20,0.000241426,1,0.000241426,0.000241426,0.000241426,669,1,669,669,669,5,1,5,5,5
33,20,0.000489404,1,0.000489404,0.000489404,0.000489404,733,1,733,733,733,6,1,6,6,6
33,20,0.000234073,1,0.000234073,0.000234073,0.000234073,669,1,669,669,669,5,1,5,5,5
33,20,0.000218774,1,0.000218774,0.000218774,0.000218774,639,1,639,639,639,5,1,5,5,5
33,20,0.000229929,1,0.000229929,0.000229929,0.000229929,667,1,667,667,667,5,1,5,5,5
33,20,0.000247908,1,0.000247908,0.000247908,0.000247908,654,1,654,654,654,5,1,5,5,5
33,20,0.00030132,1,0.00030132,0.00030132,0.00030132,714,1,714,714,714,4,1,4,4,4
33,20,0.000273845,1,0.000273845,0.000273845,0.000273845,651,1,651,651,651,5,1,5,5,5
33,20,0.000342641,1,0.000342641,0.000342641,0.000342641,712,1,712,712,712,5,1,5,5,5
33,20,0.000309262,1,0.000309262,0.000309262,0.000309262,724,1,724,724,724,5,1,5,5,5
33,20,0.000286022,1,0.000286022,0.000286022,0.000286022,674,1,674,674,674,5,1,5,5,5
33,20,0.000297954,1,0.000297954,0.000297954,0.000297954,738,1,738,738,738,5,1,5,5,5
33,20,0.000228843,1,0.000228843,0.000228843,0.000228843,633,1,633,633,633,5,1,5,5,5
33,20,0.000211072,1,0.000211072,0.000211072,0.000211072,651,1,651,651,651,5,1,5,5,5
33,20,9.6261e-05,1,9.6261e-05,9.6261e-05,9.6261e-05,595,1,595,595,595,4,1,4,4,4
33,20,0.00040463,1,0.00040463,0.00040463,0.00040463,709,1,709,709,709,5,1,5,5,5
33,20,0.000388181,1,0.000388181,0.000388181,0.000388181,719,1,719,719,719,5,1,5,5,5
33,20,0.000277222,1,0.000277222,0.000277222,0.000277222,659,1,659,659,659,5,1,5,5,5
33,20,0.000162742,1,0.000162742,0.000162742,0.000162742,633,1,633,633,633,5,1,5,5,5
33,20,0.000132258,1,0.000132258,0.000132258,0.000132258,604,1,604,604,604,4,1,4,4,4
33,20,0.000196139,1,0.000196139,0.000196139,0.000196139,659,1,659,659,659,5,1,5,5,5
33,20,0.000376951,1,0.000376951,0.000376951,0.000376951,700,1,700,700,700,5,1,5,5,5
33,20,0.000150444,1,0.000150444,0.000150444,0.000150444,617,1,617,617,617,5,1,5,5,5
33,20,0.000181395,1,0.000181395,0.000181395,0.000181395,638,1,638,638,638,5,1,5,5,5
33,20,0.00011014,1,0.00011014,0.00011014,0.00011014,614,1,614,614,614,4,1,4,4,4
33,20,0.000291051,1,0.000291051,0.000291051,0.000291051,685,1,685,685,685,5,1,5,5,5
33,20,0.000520968,1,0.000520968,0.000520968,0.000520968,731,1,731,731,731,6,1,6,6,6
33,20,0.000194413,1,0.000194413,0.000194413,0.000194413,638,1,638,638,638,5,1,5,5,5
33,20,0.000266974,1,0.000266974,0.000266974,0.000266974,690,1,690,690,690,5,1,5,5,5
33,20,0.000395175,1,0.000395175,0.000395175,0.000395175,763,1,763,763,763,5,1,5,5,5
33,20,0.000353117,1,0.000353117,0.000353117,0.000353117,719,1,719,719,719,5,1,5,5,5
33,20,0.000241939,1,0.000241939,0.000241939,0.000241939,651,1,651,651,651,5,1,5,5,5
33,20,0.000429358,1,0.000429358,0.000429358,0.000429358,728,1,728,728,728,6,1,6,6,6
33,20,0.000101154,1,0.000101154,0.000101154,0.000101154,588,1,588,588,588,4,1,4,4,4
33,20,0.00037325,1,0.00037325,0.00037325,0.00037325,722,1,722,722,722,5,1,5,5,5
33,20,0.000386597,1,0.000386597,0.000386597,0.000386597,732,1,732,732,732,6,1,6,6,6
33,20,0.000179881,1,0.000179881,0.000179881,0.000179881,636,1,636,636,636,5,1,5,5,5
33,20,0.000172251,1,0.000172251,0.000172251,0.000172251,655,1,655,655,655,5,1,5,5,5
33,20,0.000265604,1,0.000265604,0.000265604,0.000265604,670,1,670,670,670,5,1,5,5,5
33,20,0.000205994,1,0.000205994,0.000205994,0.000205994,674,1,674,674,674,5,1,5,5,5
33,20,0.000190652,1,0.000190652,0.000190652,0.000190652,646,1,646,646,646,4,1,4,4,4
33,20,0.000391477,1,0.000391477,0.000391477,0.000391477,698,1,698,698,698,5,1,5,5,5
33,20,0.00021791,1,0.00021791,0.00021791,0.00021791,659,1,659,659,659,5,1,5,5,5
33,20,0.000202532,1,0.000202532,0.000202532,0.000202532,643,1,643,643,643,5,1,5,5,5
33,20,0.000214937,1,0.000214937,0.000214937,0.000214937,657,1,657,657,657,5,1,5,5,5
33,20,0.000117977,1,0.000117977,0.000117977,0.000117977,603,1,603,603,603,4,1,4,4,4
33,20,0.000161683,1,0.000161683,0.000161683,0.000161683,629,1,629,629,629,5,1,5,5,5
33,20,0.000364558,1,0.000364558,0.000364558,0.000364558,687,1,687,687,687,5,1,5,5,5
33,20,0.000363972,1,0.000363972,0.000363972,0.000363972,693,1,693,693,693,6,1,6,6,6
33,20,0.000246718,1,0.000246718,0.000246718,0.000246718,685,1,685,685,685,5,1,5,5,5
33,20,0.000407759,1,0.000407759,0.000407759,0.000407759,761,1,761,761,761,5,1,5,5,5
33,20,0.000218757,1,0.000218757,0.000218757,0.000218757,658,1,658,658,658,5,1,5,5,5
33,20,0.000168009,1,0.000168009,0.000168009,0.000168009,631,1,631,631,631,5,1,5,5,5
