n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
32,50,0.000397008,1,0.000397008,0.000397008,0.000397008,729,1,729,729,729,8,1,8,8,8
32,50,0.000591191,1,0.000591191,0.000591191,0.000591191,817,1,817,817,817,9,1,9,9,9
32,50,0.000529948,1,0.000529948,0.000529948,0.000529948,824,1,824,824,824,9,1,9,9,9
32,50,0.000394567,1,0.000394567,0.000394567,0.000394567,748,1,748,748,748,8,1,8,8,8
32,50,0.000749423,1,0.000749423,0.000749423,0.000749423,842,1,842,842,842,9,1,9,9,9
32,50,0.000504414,1,0.000504414,0.000504414,0.000504414,807,1,807,807,807,9,1,9,9,9
32,50,0.000396701,1,0.000396701,0.000396701,0.000396701,747,1,747,747,747,8,1,8,8,8
32,50,0.000651754,1,0.000651754,0.000651754,0.000651754,829,1,829,829,829,9,1,9,9,9
32,50,0.000547545,1,0.000547545,0.000547545,0.000547545,776,1,776,776,776,8,1,8,8,8
32,50,0.000602724,1,0.000602724,0.000602724,0.000602724,828,1,828,828,828,9,1,9,9,9
32,50,0.000569853,1,0.000569853,0.000569853,0.000569853,810,1,810,810,810,9,1,9,9,9
32,50,0.000664759,1,0.000664759,0.000664759,0.000664759,851,1,851,851,851,9,1,9,9,9
32,50,0.000567885,1,0.000567885,0.000567885,0.000567885,824,1,824,824,824,9,1,9,9,9
32,50,0.000412816,1,0.000412816,0.000412816,0.000412816,731,1,731,731,731,8,1,8,8,8
32,50,0.000734099,1,0.000734099,0.000734099,0.000734099,860,1,860,860,860,9,1,9,9,9
32,50,0.000643893,1,0.000643893,0.000643893,0.000643893,833,1,833,833,833,9,1,9,9,9
32,50,0.000721148,1,0.000721148,0.000721148,0.000721148,812,1,812,812,812,9,1,9,9,9
32,50,0.000657216,1,0.000657216,0.000657216,0.000657216,871,1,871,871,871,9,1,9,9,9
32,50,0.000445507,1,0.000445507,0.000445507,0.000445507,777,1,777,777,777,9,1,9,9,9
32,50,0.000352124,1,0.000352124,0.000352124,0.000352124,769,1,769,769,769,8,1,8,8,8
32,50,0.000553939,1,0.000553939,0.000553939,0.000553939,767,1,767,767,767,8,1,8,8,8
32,50,0.000522786,1,0.000522786,0.000522786,0.000522786,820,1,820,820,820,9,1,9,9,9
32,50,0.000499357,1,0.000499357,0.000499357,0.000499357,831,1,831,831,831,9,1,9,9,9
32,50,0.0004633,1,0.0004633,0.0004633,0.0004633,748,1,748,748,748,8,1,8,8,8
32,50,0.000585103,1,0.000585103,0.000585103,0.000585103,828,1,828,828,828,9,1,9,9,9
