n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,10,0.000101874,1,0.000101874,0.000101874,0.000101874,275,1,275,275,275,4,1,4,4,4
22,10,3.605e-05,1,3.605e-05,3.605e-05,3.605e-05,249,1,249,249,249,3,1,3,3,3
22,10,5.9325e-05,1,5.9325e-05,5.9325e-05,5.9325e-05,260,1,260,260,260,3,1,3,3,3
22,10,3.5614e-05,1,3.5614e-05,3.5614e-05,3.5614e-05,241,1,241,241,241,3,1,3,3,3
22,10,8.5196e-05,1,8.5196e-05,8.5196e-05,8.5196e-05,271,1,271,271,271,3,1,3,3,3
22,10,9.2932e-05,1,9.2932e-05,9.2932e-05,9.2932e-05,291,1,291,291,291,3,1,3,3,3
22,10,8.3191e-05,1,8.3191e-05,8.3191e-05,8.3191e-05,266,1,266,266,266,3,1,3,3,3
22,10,3.6002e-05,1,3.6002e-05,3.6002e-05,3.6002e-05,242,1,242,242,242,2,1,2,2,2
22,10,0.000142093,1,0.000142093,0.000142093,0.000142093,298,1,298,298,298,4,1,4,4,4
22,10,6.7728e-05,1,6.7728e-05,6.7728e-05,6.7728e-05,265,1,265,265,265,3,1,3,3,3
22,10,3.7422e-05,1,3.7422e-05,3.7422e-05,3.7422e-05,245,1,245,245,245,3,1,3,3,3
22,10,3.6068e-05,1,3.6068e-05,3.6068e-05,3.6068e-05,242,1,242,242,242,2,1,2,2,2
22,10,0.000131604,1,0.000131604,0.000131604,0.000131604,298,1,298,298,298,3,1,3,3,3
22,10,6.3348e-05,1,6.3348e-05,6.3348e-05,6.3348e-05,261,1,261,261,261,3,1,3,3,3
22,10,3.5876e-05,1,3.5876e-05,3.5876e-05,3.5876e-05,244,1,244,244,244,3,1,3,3,3
22,10,0.000160102,1,0.000160102,0.000160102,0.000160102,313,1,313,313,313,3,1,3,3,3
22,10,7.2946e-05,1,7.2946e-05,7.2946e-05,7.2946e-05,268,1,268,268,268,3,1,3,3,3
22,10,4.7119e-05,1,4.7119e-05,4.7119e-05,4.7119e-05,259,1,259,259,259,3,1,3,3,3
22,10,7.0114e-05,1,7.0114e-05,7.0114e-05,7.0114e-05,262,1,262,262,262,3,1,3,3,3
