n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
10,10,1.1027e-05,1,1.1027e-05,1.1027e-05,1.1027e-05,47,1,47,47,47,2,1,2,2,2
10,10,3.9435e-05,1,3.9435e-05,3.9435e-05,3.9435e-05,70,1,70,70,70,3,1,3,3,3
10,10,1.0252e-05,1,1.0252e-05,1.0252e-05,1.0252e-05,49,1,49,49,49,2,1,2,2,2
10,10,1.0876e-05,1,1.0876e-05,1.0876e-05,1.0876e-05,49,1,49,49,49,2,1,2,2,2
10,10,1.0359e-05,1,1.0359e-05,1.0359e-05,1.0359e-05,48,1,48,48,48,2,1,2,2,2
10,10,1.1439e-05,1,1.1439e-05,1.1439e-05,1.1439e-05,50,1,50,50,50,3,1,3,3,3
10,10,1.1085e-05,1,1.1085e-05,1.1085e-05,1.1085e-05,47,1,47,47,47,2,1,2,2,2
10,10,1.1456e-05,1,1.1456e-05,1.1456e-05,1.1456e-05,49,1,49,49,49,2,1,2,2,2
10,10,1.1059e-05,1,1.1059e-05,1.1059e-05,1.1059e-05,48,1,48,48,48,2,1,2,2,2
10,10,1.0706e-05,1,1.0706e-05,1.0706e-05,1.0706e-05,46,1,46,46,46,2,1,2,2,2
10,10,1.0713e-05,1,1.0713e-05,1.0713e-05,1.0713e-05,48,1,48,48,48,2,1,2,2,2
10,10,1.0902e-05,1,1.0902e-05,1.0902e-05,1.0902e-05,48,1,48,48,48,2,1,2,2,2
10,10,1.1252e-05,1,1.1252e-05,1.1252e-05,1.1252e-05,49,1,49,49,49,2,1,2,2,2
10,10,1.0774e-05,1,1.0774e-05,1.0774e-05,1.0774e-05,49,1,49,49,49,2,1,2,2,2
10,10,1.1106e-05,1,1.1106e-05,1.1106e-05,1.1106e-05,49,1,49,49,49,2,1,2,2,2
10,10,1.0386e-05,1,1.0386e-05,1.0386e-05,1.0386e-05,45,1,45,45,45,1,1,1,1,1
10,10,1.1124e-05,1,1.1124e-05,1.1124e-05,1.1124e-05,48,1,48,48,48,2,1,2,2,2
10,10,1.0798e-05,1,1.0798e-05,1.0798e-05,1.0798e-05,49,1,49,49,49,2,1,2,2,2
10,10,1.0792e-05,1,1.0792e-05,1.0792e-05,1.0792e-05,49,1,49,49,49,2,1,2,2,2
