n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
31,70,0.000923694,1,0.000923694,0.000923694,0.000923694,952,1,952,952,952,12,1,12,12,12
31,70,0.000676223,1,0.000676223,0.000676223,0.000676223,912,1,912,912,912,11,1,11,11,11
31,70,0.000934695,1,0.000934695,0.000934695,0.000934695,936,1,936,936,936,12,1,12,12,12
31,70,0.000801994,1,0.000801994,0.000801994,0.000801994,827,1,827,827,827,11,1,11,11,11
31,70,0.000643045,1,0.000643045,0.000643045,0.000643045,903,1,903,903,903,11,1,11,11,11
31,70,0.000868485,1,0.000868485,0.000868485,0.000868485,947,1,947,947,947,12,1,12,12,12
31,70,0.000732098,1,0.000732098,0.000732098,0.000732098,861,1,861,861,861,11,1,11,11,11
31,70,0.000768954,1,0.000768954,0.000768954,0.000768954,864,1,864,864,864,11,1,11,11,11
31,70,0.000933959,1,0.000933959,0.000933959,0.000933959,945,1,945,945,945,12,1,12,12,12
31,70,0.000854443,1,0.000854443,0.000854443,0.000854443,931,1,931,931,931,11,1,11,11,11
31,70,0.000717116,1,0.000717116,0.000717116,0.000717116,864,1,864,864,864,11,1,11,11,11
31,70,0.000694,1,0.000694,0.000694,0.000694,877,1,877,877,877,11,1,11,11,11
31,70,0.000935164,1,0.000935164,0.000935164,0.000935164,955,1,955,955,955,12,1,12,12,12
31,70,0.000564418,1,0.000564418,0.000564418,0.000564418,793,1,793,793,793,10,1,10,10,10
31,70,0.000679815,1,0.000679815,0.000679815,0.000679815,870,1,870,870,870,11,1,11,11,11
31,70,0.000871488,1,0.000871488,0.000871488,0.000871488,915,1,915,915,915,12,1,12,12,12
31,70,0.000760884,1,0.000760884,0.000760884,0.000760884,859,1,859,859,859,11,1,11,11,11
31,70,0.000877495,1,0.000877495,0.000877495,0.000877495,984,1,984,984,984,12,1,12,12,12
31,70,0.00105516,1,0.00105516,0.00105516,0.00105516,1036,1,1036,1036,1036,12,1,12,12,12
31,70,0.000894896,1,0.000894896,0.000894896,0.000894896,966,1,966,966,966,12,1,12,12,12
31,70,0.000965541,1,0.000965541,0.000965541,0.000965541,950,1,950,950,950,12,1,12,12,12
31,70,0.000687191,1,0.000687191,0.000687191,0.000687191,883,1,883,883,883,11,1,11,11,11
31,70,0.000786464,1,0.000786464,0.000786464,0.000786464,942,1,942,942,942,11,1,11,11,11
