n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
11,60,8.5152e-05,1,8.5152e-05,8.5152e-05,8.5152e-05,110,1,110,110,110,5,1,5,5,5
11,60,6.8412e-05,1,6.8412e-05,6.8412e-05,6.8412e-05,113,1,113,113,113,5,1,5,5,5
11,60,3.0168e-05,1,3.0168e-05,3.0168e-05,3.0168e-05,90,1,90,90,90,4,1,4,4,4
11,60,2.4643e-05,1,2.4643e-05,2.4643e-05,2.4643e-05,87,1,87,87,87,4,1,4,4,4
11,60,6.5514e-05,1,6.5514e-05,6.5514e-05,6.5514e-05,107,1,107,107,107,5,1,5,5,5
11,60,6.5266e-05,1,6.5266e-05,6.5266e-05,6.5266e-05,111,1,111,111,111,5,1,5,5,5
11,60,5.5704e-05,1,5.5704e-05,5.5704e-05,5.5704e-05,111,1,111,111,111,5,1,5,5,5
11,60,8.2964e-05,1,8.2964e-05,8.2964e-05,8.2964e-05,118,1,118,118,118,6,1,6,6,6
11,60,5.8768e-05,1,5.8768e-05,5.8768e-05,5.8768e-05,117,1,117,117,117,5,1,5,5,5
11,60,8.7912e-05,1,8.7912e-05,8.7912e-05,8.7912e-05,120,1,120,120,120,6,1,6,6,6
11,60,6.3875e-05,1,6.3875e-05,6.3875e-05,6.3875e-05,110,1,110,110,110,5,1,5,5,5
11,60,8.2517e-05,1,8.2517e-05,8.2517e-05,8.2517e-05,124,1,124,124,124,6,1,6,6,6
11,60,7.3384e-05,1,7.3384e-05,7.3384e-05,7.3384e-05,116,1,116,116,116,5,1,5,5,5
11,60,8.8606e-05,1,8.8606e-05,8.8606e-05,8.8606e-05,118,1,118,118,118,5,1,5,5,5
11,60,2.9127e-05,1,2.9127e-05,2.9127e-05,2.9127e-05,89,1,89,89,89,4,1,4,4,4
11,60,7.5223e-05,1,7.5223e-05,7.5223e-05,7.5223e-05,128,1,128,128,128,5,1,5,5,5
11,60,0.000135474,1,0.000135474,0.000135474,0.000135474,144,1,144,144,144,6,1,6,6,6
11,60,4.4402e-05,1,4.4402e-05,4.4402e-05,4.4402e-05,93,1,93,93,93,5,1,5,5,5
11,60,3.9627e-05,1,3.9627e-05,3.9627e-05,3.9627e-05,98,1,98,98,98,4,1,4,4,4
11,60,8.9678e-05,1,8.9678e-05,8.9678e-05,8.9678e-05,108,1,108,108,108,5,1,5,5,5
11,60,8.5966e-05,1,8.5966e-05,8.5966e-05,8.5966e-05,121,1,121,121,121,6,1,6,6,6
11,60,0.000100897,1,0.000100897,0.000100897,0.000100897,125,1,125,125,125,5,1,5,5,5
11,60,2.5501e-05,1,2.5501e-05,2.5501e-05,2.5501e-05,90,1,90,90,90,4,1,4,4,4
11,60,0.000129226,1,0.000129226,0.000129226,0.000129226,139,1,139,139,139,6,1,6,6,6
11,60,5.4407e-05,1,5.4407e-05,5.4407e-05,5.4407e-05,97,1,97,97,97,5,1,5,5,5
11,60,8.2797e-05,1,8.2797e-05,8.2797e-05,8.2797e-05,125,1,125,125,125,6,1,6,6,6
11,60,5.499e-05,1,5.499e-05,5.499e-05,5.499e-05,114,1,114,114,114,5,1,5,5,5
11,60,4.3468e-05,1,4.3468e-05,4.3468e-05,4.3468e-05,96,1,96,96,96,5,1,5,5,5
11,60,3.9179e-05,1,3.9179e-05,3.9179e-05,3.9179e-05,87,1,87,87,87,4,1,4,4,4
11,60,7.1751e-05,1,7.1751e-05,7.1751e-05,7.1751e-05,111,1,111,111,111,5,1,5,5,5
11,60,2.9373e-05,1,2.9373e-05,2.9373e-05,2.9373e-05,85,1,85,85,85,4,1,4,4,4
11,60,1.3408e-05,1,1.3408e-05,1.3408e-05,1.3408e-05,75,1,75,75,75,4,1,4,4,4
11,60,9.674e-05,1,9.674e-05,9.674e-05,9.674e-05,122,1,122,122,122,6,1,6,6,6
11,60,0.000116753,1,0.000116753,0.000116753,0.000116753,134,1,134,134,134,6,1,6,6,6
11,60,3.6139e-05,1,3.6139e-05,3.6139e-05,3.6139e-05,91,1,91,91,91,5,1,5,5,5
11,60,8.6422e-05,1,8.6422e-05,8.6422e-05,8.6422e-05,123,1,123,123,123,6,1,6,6,6
11,60,3.6576e-05,1,3.6576e-05,3.6576e-05,3.6576e-05,96,1,96,96,96,5,1,5,5,5
11,60,7.2427e-05,1,7.2427e-05,7.2427e-05,7.2427e-05,113,1,113,113,113,5,1,5,5,5
11,60,7.2209e-05,1,7.2209e-05,7.2209e-05,7.2209e-05,116,1,116,116,116,5,1,5,5,5
11,60,3.1014e-05,1,3.1014e-05,3.1014e-05,3.1014e-05,98,1,98,98,98,5,1,5,5,5
11,60,7.0695e-05,1,7.0695e-05,7.0695e-05,7.0695e-05,118,1,118,118,118,5,1,5,5,5
11,60,4.2989e-05,1,4.2989e-05,4.2989e-05,4.2989e-05,92,1,92,92,92,4,1,4,4,4
11,60,3.769e-05,1,3.769e-05,3.769e-05,3.769e-05,91,1,91,91,91,4,1,4,4,4
11,60,3.8535e-05,1,3.8535e-05,3.8535e-05,3.8535e-05,91,1,91,91,91,4,1,4,4,4
11,60,8.1512e-05,1,8.1512e-05,8.1512e-05,8.1512e-05,135,1,135,135,135,6,1,6,6,6
11,60,0.000105059,1,0.000105059,0.000105059,0.000105059,136,1,136,136,136,6,1,6,6,6
11,60,6.5966e-05,1,6.5966e-05,6.5966e-05,6.5966e-05,105,1,105,105,105,5,1,5,5,5
11,60,4.731e-05,1,4.731e-05,4.731e-05,4.731e-05,93,1,93,93,93,5,1,5,5,5
11,60,3.7008e-05,1,3.7008e-05,3.7008e-05,3.7008e-05,94,1,94,94,94,5,1,5,5,5
11,60,4.3488e-05,1,4.3488e-05,4.3488e-05,4.3488e-05,91,1,91,91,91,5,1,5,5,5
11,60,7.5607e-05,1,7.5607e-05,7.5607e-05,7.5607e-05,112,1,112,112,112,5,1,5,5,5
11,60,4.6147e-05,1,4.6147e-05,4.6147e-05,4.6147e-05,93,1,93,93,93,5,1,5,5,5
11,60,9.5353e-05,1,9.5353e-05,9.5353e-05,9.5353e-05,116,1,116,116,116,6,1,6,6,6
11,60,0.00012575,1,0.00012575,0.00012575,0.00012575,130,1,130,130,130,6,1,6,6,6
11,60,5.6198e-05,1,5.6198e-05,5.6198e-05,5.6198e-05,98,1,98,98,98,5,1,5,5,5
11,60,0.000105159,1,0.000105159,0.000105159,0.000105159,137,1,137,137,137,6,1,6,6,6
11,60,5.014e-05,1,5.014e-05,5.014e-05,5.014e-05,98,1,98,98,98,5,1,5,5,5
11,60,7.2776e-05,1,7.2776e-05,7.2776e-05,7.2776e-05,113,1,113,113,113,5,1,5,5,5
11,60,8.742e-05,1,8.742e-05,8.742e-05,8.742e-05,120,1,120,120,120,6,1,6,6,6
11,60,3.3371e-05,1,3.3371e-05,3.3371e-05,3.3371e-05,88,1,88,88,88,4,1,4,4,4
11,60,8.2935e-05,1,8.2935e-05,8.2935e-05,8.2935e-05,130,1,130,130,130,4,1,4,4,4
11,60,3.0082e-05,1,3.0082e-05,3.0082e-05,3.0082e-05,87,1,87,87,87,4,1,4,4,4
