n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
38,40,0.00104887,1,0.00104887,0.00104887,0.00104887,1117,1,1117,1117,1117,9,1,9,9,9
38,40,0.000796991,1,0.000796991,0.000796991,0.000796991,1041,1,1041,1041,1041,9,1,9,9,9
38,40,0.000544991,1,0.000544991,0.000544991,0.000544991,1021,1,1021,1021,1021,8,1,8,8,8
38,40,0.000595053,1,0.000595053,0.000595053,0.000595053,1085,1,1085,1085,1085,8,1,8,8,8
38,40,0.000818932,1,0.000818932,0.000818932,0.000818932,1081,1,1081,1081,1081,9,1,9,9,9
38,40,0.000481973,1,0.000481973,0.000481973,0.000481973,1009,1,1009,1009,1009,8,1,8,8,8
38,40,0.000785677,1,0.000785677,0.000785677,0.000785677,1093,1,1093,1093,1093,9,1,9,9,9
38,40,0.000877869,1,0.000877869,0.000877869,0.000877869,1157,1,1157,1157,1157,9,1,9,9,9
38,40,0.000500623,1,0.000500623,0.000500623,0.000500623,1014,1,1014,1014,1014,8,1,8,8,8
38,40,0.000880906,1,0.000880906,0.000880906,0.000880906,1141,1,1141,1141,1141,9,1,9,9,9
38,40,0.000427461,1,0.000427461,0.000427461,0.000427461,979,1,979,979,979,8,1,8,8,8
38,40,0.000737259,1,0.000737259,0.000737259,0.000737259,1063,1,1063,1063,1063,8,1,8,8,8
38,40,0.000451937,1,0.000451937,0.000451937,0.000451937,1027,1,1027,1027,1027,8,1,8,8,8
38,40,0.000676362,1,0.000676362,0.000676362,0.000676362,1045,1,1045,1045,1045,9,1,9,9,9
38,40,0.000385226,1,0.000385226,0.000385226,0.000385226,952,1,952,952,952,7,1,7,7,7
38,40,0.000512062,1,0.000512062,0.000512062,0.000512062,977,1,977,977,977,8,1,8,8,8
38,40,0.000762822,1,0.000762822,0.000762822,0.000762822,1094,1,1094,1094,1094,8,1,8,8,8
38,40,0.000739356,1,0.000739356,0.000739356,0.000739356,1076,1,1076,1076,1076,9,1,9,9,9
38,40,0.000797374,1,0.000797374,0.000797374,0.000797374,1114,1,1114,1114,1114,9,1,9,9,9
38,40,0.000518136,1,0.000518136,0.000518136,0.000518136,1019,1,1019,1019,1019,8,1,8,8,8
38,40,0.000531954,1,0.000531954,0.000531954,0.000531954,1043,1,1043,1043,1043,8,1,8,8,8
38,40,0.000611576,1,0.000611576,0.000611576,0.000611576,987,1,987,987,987,8,1,8,8,8
38,40,0.000717433,1,0.000717433,0.000717433,0.000717433,1048,1,1048,1048,1048,9,1,9,9,9
38,40,0.00035895,1,0.00035895,0.00035895,0.00035895,924,1,924,924,924,7,1,7,7,7
38,40,0.00068299,1,0.00068299,0.00068299,0.00068299,1000,1,1000,1000,1000,8,1,8,8,8
38,40,0.000658762,1,0.000658762,0.000658762,0.000658762,1030,1,1030,1030,1030,8,1,8,8,8
38,40,0.00116695,1,0.00116695,0.00116695,0.00116695,1195,1,1195,1195,1195,10,1,10,10,10
38,40,0.000489718,1,0.000489718,0.000489718,0.000489718,971,1,971,971,971,8,1,8,8,8
38,40,0.000522257,1,0.000522257,0.000522257,0.000522257,1014,1,1014,1014,1014,8,1,8,8,8
38,40,0.000518297,1,0.000518297,0.000518297,0.000518297,1003,1,1003,1003,1003,8,1,8,8,8
