n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
25,10,4.9791e-05,1,4.9791e-05,4.9791e-05,4.9791e-05,318,1,318,318,318,3,1,3,3,3
25,10,0.000135348,1,0.000135348,0.000135348,0.000135348,366,1,366,366,366,3,1,3,3,3
25,10,4.4316e-05,1,4.4316e-05,4.4316e-05,4.4316e-05,321,1,321,321,321,3,1,3,3,3
25,10,0.000187049,1,0.000187049,0.000187049,0.000187049,389,1,389,389,389,4,1,4,4,4
25,10,7.0685e-05,1,7.0685e-05,7.0685e-05,7.0685e-05,331,1,331,331,331,3,1,3,3,3
25,10,7.7597e-05,1,7.7597e-05,7.7597e-05,7.7597e-05,332,1,332,332,332,3,1,3,3,3
25,10,0.000363108,1,0.000363108,0.000363108,0.000363108,484,1,484,484,484,3,1,3,3,3
25,10,7.9419e-05,1,7.9419e-05,7.9419e-05,7.9419e-05,339,1,339,339,339,3,1,3,3,3
25,10,0.000151597,1,0.000151597,0.000151597,0.000151597,383,1,383,383,383,4,1,4,4,4
25,10,0.000111366,1,0.000111366,0.000111366,0.000111366,342,1,342,342,342,3,1,3,3,3
25,10,4.6522e-05,1,4.6522e-05,4.6522e-05,4.6522e-05,320,1,320,320,320,3,1,3,3,3
25,10,7.8895e-05,1,7.8895e-05,7.8895e-05,7.8895e-05,334,1,334,334,334,3,1,3,3,3
25,10,6.079e-05,1,6.079e-05,6.079e-05,6.079e-05,334,1,334,334,334,3,1,3,3,3
25,10,0.000212529,1,0.000212529,0.000212529,0.000212529,396,1,396,396,396,3,1,3,3,3
25,10,0.000112978,1,0.000112978,0.000112978,0.000112978,355,1,355,355,355,3,1,3,3,3
25,10,0.000208379,1,0.000208379,0.000208379,0.000208379,404,1,404,404,404,3,1,3,3,3
25,10,4.3235e-05,1,4.3235e-05,4.3235e-05,4.3235e-05,310,1,310,310,310,2,1,2,2,2
25,10,8.5488e-05,1,8.5488e-05,8.5488e-05,8.5488e-05,344,1,344,344,344,4,1,4,4,4
25,10,9.8991e-05,1,9.8991e-05,9.8991e-05,9.8991e-05,366,1,366,366,366,3,1,3,3,3
25,10,4.447e-05,1,4.447e-05,4.447e-05,4.447e-05,314,1,314,314,314,3,1,3,3,3
25,10,8.2959e-05,1,8.2959e-05,8.2959e-05,8.2959e-05,342,1,342,342,342,3,1,3,3,3
25,10,4.4727e-05,1,4.4727e-05,4.4727e-05,4.4727e-05,313,1,313,313,313,3,1,3,3,3
25,10,4.4508e-05,1,4.4508e-05,4.4508e-05,4.4508e-05,317,1,317,317,317,3,1,3,3,3
25,10,0.000107796,1,0.000107796,0.000107796,0.000107796,358,1,358,358,358,4,1,4,4,4
25,10,0.000105979,1,0.000105979,0.000105979,0.000105979,364,1,364,364,364,3,1,3,3,3
25,10,4.6042e-05,1,4.6042e-05,4.6042e-05,4.6042e-05,314,1,314,314,314,3,1,3,3,3
25,10,0.000135738,1,0.000135738,0.000135738,0.000135738,381,1,381,381,381,4,1,4,4,4
25,10,4.5621e-05,1,4.5621e-05,4.5621e-05,4.5621e-05,315,1,315,315,315,3,1,3,3,3
25,10,0.000184901,1,0.000184901,0.000184901,0.000184901,393,1,393,393,393,4,1,4,4,4
25,10,7.5584e-05,1,7.5584e-05,7.5584e-05,7.5584e-05,338,1,338,338,338,3,1,3,3,3
25,10,9.4803e-05,1,9.4803e-05,9.4803e-05,9.4803e-05,340,1,340,340,340,3,1,3,3,3
25,10,4.4175e-05,1,4.4175e-05,4.4175e-05,4.4175e-05,316,1,316,316,316,3,1,3,3,3
25,10,6.391e-05,1,6.391e-05,6.391e-05,6.391e-05,334,1,334,334,334,3,1,3,3,3
25,10,6.037e-05,1,6.037e-05,6.037e-05,6.037e-05,334,1,334,334,334,3,1,3,3,3
25,10,8.8216e-05,1,8.8216e-05,8.8216e-05,8.8216e-05,346,1,346,346,346,3,1,3,3,3
25,10,0.00010158,1,0.00010158,0.00010158,0.00010158,357,1,357,357,357,3,1,3,3,3
25,10,9.5663e-05,1,9.5663e-05,9.5663e-05,9.5663e-05,339,1,339,339,339,3,1,3,3,3
25,10,0.000121834,1,0.000121834,0.000121834,0.000121834,361,1,361,361,361,3,1,3,3,3
25,10,6.9045e-05,1,6.9045e-05,6.9045e-05,6.9045e-05,329,1,329,329,329,3,1,3,3,3
25,10,0.000117511,1,0.000117511,0.000117511,0.000117511,360,1,360,360,360,4,1,4,4,4
25,10,6.9222e-05,1,6.9222e-05,6.9222e-05,6.9222e-05,329,1,329,329,329,2,1,2,2,2
25,10,6.5938e-05,1,6.5938e-05,6.5938e-05,6.5938e-05,340,1,340,340,340,3,1,3,3,3
25,10,0.000375064,1,0.000375064,0.000375064,0.000375064,493,1,493,493,493,3,1,3,3,3
25,10,0.000112609,1,0.000112609,0.000112609,0.000112609,352,1,352,352,352,3,1,3,3,3
25,10,0.000135765,1,0.000135765,0.000135765,0.000135765,370,1,370,370,370,3,1,3,3,3
25,10,0.000102833,1,0.000102833,0.000102833,0.000102833,348,1,348,348,348,4,1,4,4,4
25,10,0.000117317,1,0.000117317,0.000117317,0.000117317,371,1,371,371,371,3,1,3,3,3
25,10,7.6691e-05,1,7.6691e-05,7.6691e-05,7.6691e-05,336,1,336,336,336,4,1,4,4,4
25,10,0.000176985,1,0.000176985,0.000176985,0.000176985,378,1,378,378,378,4,1,4,4,4
25,10,0.000131412,1,0.000131412,0.000131412,0.000131412,361,1,361,361,361,3,1,3,3,3
25,10,4.6942e-05,1,4.6942e-05,4.6942e-05,4.6942e-05,317,1,317,317,317,3,1,3,3,3
25,10,8.1224e-05,1,8.1224e-05,8.1224e-05,8.1224e-05,339,1,339,339,339,3,1,3,3,3
25,10,7.5436e-05,1,7.5436e-05,7.5436e-05,7.5436e-05,333,1,333,333,333,3,1,3,3,3
25,10,0.000100959,1,0.000100959,0.000100959,0.000100959,344,1,344,344,344,3,1,3,3,3
25,10,5.2738e-05,1,5.2738e-05,5.2738e-05,5.2738e-05,319,1,319,319,319,3,1,3,3,3
25,10,6.6873e-05,1,6.6873e-05,6.6873e-05,6.6873e-05,342,1,342,342,342,3,1,3,3,3
25,10,0.000109523,1,0.000109523,0.000109523,0.000109523,350,1,350,350,350,3,1,3,3,3
25,10,6.9162e-05,1,6.9162e-05,6.9162e-05,6.9162e-05,333,1,333,333,333,3,1,3,3,3
25,10,5.8248e-05,1,5.8248e-05,5.8248e-05,5.8248e-05,329,1,329,329,329,3,1,3,3,3
25,10,9.3479e-05,1,9.3479e-05,9.3479e-05,9.3479e-05,336,1,336,336,336,3,1,3,3,3
25,10,7.3357e-05,1,7.3357e-05,7.3357e-05,7.3357e-05,339,1,339,339,339,3,1,3,3,3
25,10,0.0001129,1,0.0001129,0.0001129,0.0001129,361,1,361,361,361,3,1,3,3,3
25,10,6.6567e-05,1,6.6567e-05,6.6567e-05,6.6567e-05,340,1,340,340,340,3,1,3,3,3
25,10,7.1899e-05,1,7.1899e-05,7.1899e-05,7.1899e-05,330,1,330,330,330,3,1,3,3,3
25,10,7.1763e-05,1,7.1763e-05,7.1763e-05,7.1763e-05,331,1,331,331,331,3,1,3,3,3
25,10,9.8193e-05,1,9.8193e-05,9.8193e-05,9.8193e-05,360,1,360,360,360,3,1,3,3,3
25,10,4.4112e-05,1,4.4112e-05,4.4112e-05,4.4112e-05,313,1,313,313,313,3,1,3,3,3
25,10,6.484e-05,1,6.484e-05,6.484e-05,6.484e-05,335,1,335,335,335,3,1,3,3,3
25,10,8.7081e-05,1,8.7081e-05,8.7081e-05,8.7081e-05,347,1,347,347,347,3,1,3,3,3
25,10,6.2335e-05,1,6.2335e-05,6.2335e-05,6.2335e-05,335,1,335,335,335,3,1,3,3,3
25,10,0.000113063,1,0.000113063,0.000113063,0.000113063,359,1,359,359,359,3,1,3,3,3
25,10,4.538e-05,1,4.538e-05,4.538e-05,4.538e-05,319,1,319,319,319,3,1,3,3,3
25,10,8.0108e-05,1,8.0108e-05,8.0108e-05,8.0108e-05,346,1,346,346,346,3,1,3,3,3
25,10,0.000155821,1,0.000155821,0.000155821,0.000155821,379,1,379,379,379,4,1,4,4,4
25,10,4.653e-05,1,4.653e-05,4.653e-05,4.653e-05,319,1,319,319,319,3,1,3,3,3
25,10,8.9663e-05,1,8.9663e-05,8.9663e-05,8.9663e-05,332,1,332,332,332,3,1,3,3,3
25,10,5.8154e-05,1,5.8154e-05,5.8154e-05,5.8154e-05,334,1,334,334,334,3,1,3,3,3
25,10,0.000120033,1,0.000120033,0.000120033,0.000120033,352,1,352,352,352,4,1,4,4,4
25,10,0.000126705,1,0.000126705,0.000126705,0.000126705,364,1,364,364,364,3,1,3,3,3
25,10,9.096e-05,1,9.096e-05,9.096e-05,9.096e-05,359,1,359,359,359,3,1,3,3,3
25,10,4.3792e-05,1,4.3792e-05,4.3792e-05,4.3792e-05,323,1,323,323,323,3,1,3,3,3
25,10,6.7513e-05,1,6.7513e-05,6.7513e-05,6.7513e-05,340,1,340,340,340,3,1,3,3,3
25,10,9.6026e-05,1,9.6026e-05,9.6026e-05,9.6026e-05,337,1,337,337,337,3,1,3,3,3
25,10,0.000137216,1,0.000137216,0.000137216,0.000137216,365,1,365,365,365,4,1,4,4,4
25,10,7.921e-05,1,7.921e-05,7.921e-05,7.921e-05,334,1,334,334,334,3,1,3,3,3
25,10,4.417e-05,1,4.417e-05,4.417e-05,4.417e-05,313,1,313,313,313,2,1,2,2,2
25,10,5.9407e-05,1,5.9407e-05,5.9407e-05,5.9407e-05,332,1,332,332,332,3,1,3,3,3
25,10,6.2357e-05,1,6.2357e-05,6.2357e-05,6.2357e-05,343,1,343,343,343,3,1,3,3,3
25,10,0.000128517,1,0.000128517,0.000128517,0.000128517,359,1,359,359,359,4,1,4,4,4
25,10,0.000107072,1,0.000107072,0.000107072,0.000107072,343,1,343,343,343,3,1,3,3,3
25,10,5.2415e-05,1,5.2415e-05,5.2415e-05,5.2415e-05,330,1,330,330,330,3,1,3,3,3
25,10,9.1664e-05,1,9.1664e-05,9.1664e-05,9.1664e-05,354,1,354,354,354,3,1,3,3,3
25,10,6.7002e-05,1,6.7002e-05,6.7002e-05,6.7002e-05,338,1,338,338,338,3,1,3,3,3
25,10,0.000124344,1,0.000124344,0.000124344,0.000124344,346,1,346,346,346,3,1,3,3,3
25,10,0.00016027,1,0.00016027,0.00016027,0.00016027,399,1,399,399,399,3,1,3,3,3
25,10,6.6011e-05,1,6.6011e-05,6.6011e-05,6.6011e-05,330,1,330,330,330,3,1,3,3,3
25,10,7.3239e-05,1,7.3239e-05,7.3239e-05,7.3239e-05,334,1,334,334,334,3,1,3,3,3
25,10,5.9113e-05,1,5.9113e-05,5.9113e-05,5.9113e-05,332,1,332,332,332,3,1,3,3,3
25,10,0.00012073,1,0.00012073,0.00012073,0.00012073,360,1,360,360,360,3,1,3,3,3
25,10,0.000113802,1,0.000113802,0.000113802,0.000113802,349,1,349,349,349,3,1,3,3,3
25,10,6.9958e-05,1,6.9958e-05,6.9958e-05,6.9958e-05,341,1,341,341,341,3,1,3,3,3
25,10,5.7611e-05,1,5.7611e-05,5.7611e-05,5.7611e-05,335,1,335,335,335,3,1,3,3,3
25,10,7.2887e-05,1,7.2887e-05,7.2887e-05,7.2887e-05,333,1,333,333,333,3,1,3,3,3
25,10,0.000168267,1,0.000168267,0.000168267,0.000168267,386,1,386,386,386,3,1,3,3,3
25,10,8.3047e-05,1,8.3047e-05,8.3047e-05,8.3047e-05,341,1,341,341,341,3,1,3,3,3
25,10,5.5911e-05,1,5.5911e-05,5.5911e-05,5.5911e-05,335,1,335,335,335,3,1,3,3,3
