n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
50,10,0.00043843,1,0.00043843,0.00043843,0.00043843,1432,1,1432,1432,1432,5,1,5,5,5
50,10,0.000388941,1,0.000388941,0.000388941,0.000388941,1377,1,1377,1377,1377,5,1,5,5,5
50,10,0.000396879,1,0.000396879,0.000396879,0.000396879,1389,1,1389,1389,1389,4,1,4,4,4
50,10,0.000485753,1,0.000485753,0.000485753,0.000485753,1427,1,1427,1427,1427,5,1,5,5,5
50,10,0.000426576,1,0.000426576,0.000426576,0.000426576,1382,1,1382,1382,1382,4,1,4,4,4
50,10,0.000285167,1,0.000285167,0.000285167,0.000285167,1344,1,1344,1344,1344,4,1,4,4,4
50,10,0.000559729,1,0.000559729,0.000559729,0.000559729,1518,1,1518,1518,1518,4,1,4,4,4
50,10,0.000402987,1,0.000402987,0.000402987,0.000402987,1398,1,1398,1398,1398,5,1,5,5,5
50,10,0.000282392,1,0.000282392,0.000282392,0.000282392,1334,1,1334,1334,1334,4,1,4,4,4
50,10,0.000524572,1,0.000524572,0.000524572,0.000524572,1450,1,1450,1450,1450,5,1,5,5,5
50,10,0.000363798,1,0.000363798,0.000363798,0.000363798,1374,1,1374,1374,1374,5,1,5,5,5
50,10,0.000494578,1,0.000494578,0.000494578,0.000494578,1403,1,1403,1403,1403,5,1,5,5,5
50,10,0.000373388,1,0.000373388,0.000373388,0.000373388,1387,1,1387,1387,1387,5,1,5,5,5
50,10,0.000603774,1,0.000603774,0.000603774,0.000603774,1491,1,1491,1491,1491,5,1,5,5,5
50,10,0.000424521,1,0.000424521,0.000424521,0.000424521,1376,1,1376,1376,1376,5,1,5,5,5
50,10,0.000355211,1,0.000355211,0.000355211,0.000355211,1386,1,1386,1386,1386,4,1,4,4,4
50,10,0.000517392,1,0.000517392,0.000517392,0.000517392,1408,1,1408,1408,1408,5,1,5,5,5
50,10,0.00035026,1,0.00035026,0.00035026,0.00035026,1361,1,1361,1361,1361,4,1,4,4,4
50,10,0.000526787,1,0.000526787,0.000526787,0.000526787,1462,1,1462,1462,1462,5,1,5,5,5
50,10,0.000455447,1,0.000455447,0.000455447,0.000455447,1408,1,1408,1408,1408,5,1,5,5,5
50,10,0.000262638,1,0.000262638,0.000262638,0.000262638,1355,1,1355,1355,1355,4,1,4,4,4
50,10,0.000439962,1,0.000439962,0.000439962,0.000439962,1411,1,1411,1411,1411,5,1,5,5,5
50,10,0.000282663,1,0.000282663,0.000282663,0.000282663,1347,1,1347,1347,1347,4,1,4,4,4
50,10,0.000380796,1,0.000380796,0.000380796,0.000380796,1380,1,1380,1380,1380,4,1,4,4,4
50,10,0.000350445,1,0.000350445,0.000350445,0.000350445,1356,1,1356,1356,1356,4,1,4,4,4
50,10,0.000451585,1,0.000451585,0.000451585,0.000451585,1395,1,1395,1395,1395,4,1,4,4,4
50,10,0.000279097,1,0.000279097,0.000279097,0.000279097,1337,1,1337,1337,1337,4,1,4,4,4
50,10,0.000225941,1,0.000225941,0.000225941,0.000225941,1348,1,1348,1348,1348,4,1,4,4,4
50,10,0.000313484,1,0.000313484,0.000313484,0.000313484,1337,1,1337,1337,1337,4,1,4,4,4
50,10,0.000437711,1,0.000437711,0.000437711,0.000437711,1437,1,1437,1437,1437,4,1,4,4,4
50,10,0.000324841,1,0.000324841,0.000324841,0.000324841,1379,1,1379,1379,1379,4,1,4,4,4
50,10,0.000444559,1,0.000444559,0.000444559,0.000444559,1424,1,1424,1424,1424,5,1,5,5,5
50,10,0.000564437,1,0.000564437,0.000564437,0.000564437,1498,1,1498,1498,1498,5,1,5,5,5
50,10,0.000254964,1,0.000254964,0.000254964,0.000254964,1339,1,1339,1339,1339,4,1,4,4,4
50,10,0.000255231,1,0.000255231,0.000255231,0.000255231,1339,1,1339,1339,1339,4,1,4,4,4
50,10,0.000416163,1,0.000416163,0.000416163,0.000416163,1393,1,1393,1393,1393,5,1,5,5,5
50,10,0.000372315,1,0.000372315,0.000372315,0.000372315,1363,1,1363,1363,1363,4,1,4,4,4
50,10,0.000219735,1,0.000219735,0.000219735,0.000219735,1345,1,1345,1345,1345,4,1,4,4,4
50,10,0.000460811,1,0.000460811,0.000460811,0.000460811,1405,1,1405,1405,1405,5,1,5,5,5
50,10,0.000283179,1,0.000283179,0.000283179,0.000283179,1376,1,1376,1376,1376,4,1,4,4,4
50,10,0.000209233,1,0.000209233,0.000209233,0.000209233,1322,1,1322,1322,1322,4,1,4,4,4
50,10,0.000377245,1,0.000377245,0.000377245,0.000377245,1374,1,1374,1374,1374,5,1,5,5,5
50,10,0.00044174,1,0.00044174,0.00044174,0.00044174,1420,1,1420,1420,1420,4,1,4,4,4
50,10,0.000445639,1,0.000445639,0.000445639,0.000445639,1386,1,1386,1386,1386,5,1,5,5,5
50,10,0.000374035,1,0.000374035,0.000374035,0.000374035,1412,1,1412,1412,1412,5,1,5,5,5
50,10,0.000292285,1,0.000292285,0.000292285,0.000292285,1340,1,1340,1340,1340,4,1,4,4,4
50,10,0.000350217,1,0.000350217,0.000350217,0.000350217,1371,1,1371,1371,1371,4,1,4,4,4
50,10,0.000419441,1,0.000419441,0.000419441,0.000419441,1405,1,1405,1405,1405,5,1,5,5,5
50,10,0.000264787,1,0.000264787,0.000264787,0.000264787,1333,1,1333,1333,1333,4,1,4,4,4
50,10,0.000475012,1,0.000475012,0.000475012,0.000475012,1415,1,1415,1415,1415,4,1,4,4,4
50,10,0.000385726,1,0.000385726,0.000385726,0.000385726,1380,1,1380,1380,1380,4,1,4,4,4
50,10,0.00047849,1,0.00047849,0.00047849,0.00047849,1435,1,1435,1435,1435,5,1,5,5,5
50,10,0.000345409,1,0.000345409,0.000345409,0.000345409,1360,1,1360,1360,1360,4,1,4,4,4
50,10,0.000241526,1,0.000241526,0.000241526,0.000241526,1343,1,1343,1343,1343,4,1,4,4,4
50,10,0.000428788,1,0.000428788,0.000428788,0.000428788,1399,1,1399,1399,1399,4,1,4,4,4
50,10,0.000330049,1,0.000330049,0.000330049,0.000330049,1397,1,1397,1397,1397,4,1,4,4,4
50,10,0.000363577,1,0.000363577,0.000363577,0.000363577,1431,1,1431,1431,1431,4,1,4,4,4
50,10,0.000242801,1,0.000242801,0.000242801,0.000242801,1343,1,1343,1343,1343,4,1,4,4,4
50,10,0.000245297,1,0.000245297,0.000245297,0.000245297,1323,1,1323,1323,1323,4,1,4,4,4
50,10,0.00028848,1,0.00028848,0.00028848,0.00028848,1344,1,1344,1344,1344,4,1,4,4,4
50,10,0.000600674,1,0.000600674,0.000600674,0.000600674,1453,1,1453,1453,1453,5,1,5,5,5
50,10,0.000351768,1,0.000351768,0.000351768,0.000351768,1395,1,1395,1395,1395,4,1,4,4,4
50,10,0.000525511,1,0.000525511,0.000525511,0.000525511,1409,1,1409,1409,1409,5,1,5,5,5
50,10,0.00025737,1,0.00025737,0.00025737,0.00025737,1369,1,1369,1369,1369,4,1,4,4,4
50,10,0.000511947,1,0.000511947,0.000511947,0.000511947,1411,1,1411,1411,1411,5,1,5,5,5
50,10,0.000497477,1,0.000497477,0.000497477,0.000497477,1407,1,1407,1407,1407,5,1,5,5,5
50,10,0.000528139,1,0.000528139,0.000528139,0.000528139,1426,1,1426,1426,1426,4,1,4,4,4
