n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
14,60,0.000133124,1,0.000133124,0.000133124,0.000133124,196,1,196,196,196,6,1,6,6,6
14,60,9.3099e-05,1,9.3099e-05,9.3099e-05,9.3099e-05,158,1,158,158,158,6,1,6,6,6
14,60,7.4728e-05,1,7.4728e-05,7.4728e-05,7.4728e-05,157,1,157,157,157,5,1,5,5,5
14,60,9.7601e-05,1,9.7601e-05,9.7601e-05,9.7601e-05,174,1,174,174,174,6,1,6,6,6
14,60,6.9225e-05,1,6.9225e-05,6.9225e-05,6.9225e-05,151,1,151,151,151,5,1,5,5,5
14,60,8.408e-05,1,8.408e-05,8.408e-05,8.408e-05,176,1,176,176,176,5,1,5,5,5
14,60,9.3563e-05,1,9.3563e-05,9.3563e-05,9.3563e-05,157,1,157,157,157,5,1,5,5,5
14,60,6.2465e-05,1,6.2465e-05,6.2465e-05,6.2465e-05,153,1,153,153,153,5,1,5,5,5
14,60,0.000144946,1,0.000144946,0.000144946,0.000144946,185,1,185,185,185,6,1,6,6,6
14,60,6.4599e-05,1,6.4599e-05,6.4599e-05,6.4599e-05,150,1,150,150,150,5,1,5,5,5
14,60,0.000147091,1,0.000147091,0.000147091,0.000147091,183,1,183,183,183,6,1,6,6,6
14,60,0.000120445,1,0.000120445,0.000120445,0.000120445,174,1,174,174,174,6,1,6,6,6
14,60,6.2789e-05,1,6.2789e-05,6.2789e-05,6.2789e-05,148,1,148,148,148,5,1,5,5,5
14,60,0.000235786,1,0.000235786,0.000235786,0.000235786,224,1,224,224,224,7,1,7,7,7
14,60,0.000146504,1,0.000146504,0.000146504,0.000146504,189,1,189,189,189,6,1,6,6,6
14,60,0.000151487,1,0.000151487,0.000151487,0.000151487,192,1,192,192,192,6,1,6,6,6
14,60,0.000104086,1,0.000104086,0.000104086,0.000104086,201,1,201,201,201,6,1,6,6,6
14,60,8.7287e-05,1,8.7287e-05,8.7287e-05,8.7287e-05,158,1,158,158,158,6,1,6,6,6
14,60,9.1778e-05,1,9.1778e-05,9.1778e-05,9.1778e-05,169,1,169,169,169,5,1,5,5,5
14,60,0.00014437,1,0.00014437,0.00014437,0.00014437,203,1,203,203,203,7,1,7,7,7
14,60,0.000137633,1,0.000137633,0.000137633,0.000137633,185,1,185,185,185,6,1,6,6,6
14,60,0.000100208,1,0.000100208,0.000100208,0.000100208,182,1,182,182,182,6,1,6,6,6
14,60,8.2622e-05,1,8.2622e-05,8.2622e-05,8.2622e-05,157,1,157,157,157,5,1,5,5,5
14,60,7.8478e-05,1,7.8478e-05,7.8478e-05,7.8478e-05,159,1,159,159,159,6,1,6,6,6
14,60,5.1045e-05,1,5.1045e-05,5.1045e-05,5.1045e-05,141,1,141,141,141,5,1,5,5,5
14,60,0.000136778,1,0.000136778,0.000136778,0.000136778,169,1,169,169,169,6,1,6,6,6
14,60,0.000160653,1,0.000160653,0.000160653,0.000160653,193,1,193,193,193,6,1,6,6,6
14,60,0.000115478,1,0.000115478,0.000115478,0.000115478,185,1,185,185,185,5,1,5,5,5
14,60,0.00018265,1,0.00018265,0.00018265,0.00018265,220,1,220,220,220,7,1,7,7,7
14,60,8.469e-05,1,8.469e-05,8.469e-05,8.469e-05,155,1,155,155,155,5,1,5,5,5
14,60,0.000107799,1,0.000107799,0.000107799,0.000107799,178,1,178,178,178,6,1,6,6,6
14,60,0.000130873,1,0.000130873,0.000130873,0.000130873,189,1,189,189,189,6,1,6,6,6
14,60,0.000116257,1,0.000116257,0.000116257,0.000116257,165,1,165,165,165,5,1,5,5,5
14,60,7.9551e-05,1,7.9551e-05,7.9551e-05,7.9551e-05,169,1,169,169,169,5,1,5,5,5
14,60,0.000130334,1,0.000130334,0.000130334,0.000130334,186,1,186,186,186,6,1,6,6,6
14,60,5.6396e-05,1,5.6396e-05,5.6396e-05,5.6396e-05,138,1,138,138,138,5,1,5,5,5
14,60,6.8921e-05,1,6.8921e-05,6.8921e-05,6.8921e-05,149,1,149,149,149,5,1,5,5,5
14,60,7.7039e-05,1,7.7039e-05,7.7039e-05,7.7039e-05,168,1,168,168,168,6,1,6,6,6
14,60,0.000179703,1,0.000179703,0.000179703,0.000179703,205,1,205,205,205,7,1,7,7,7
14,60,0.000156234,1,0.000156234,0.000156234,0.000156234,195,1,195,195,195,7,1,7,7,7
14,60,9.4864e-05,1,9.4864e-05,9.4864e-05,9.4864e-05,168,1,168,168,168,6,1,6,6,6
14,60,8.1992e-05,1,8.1992e-05,8.1992e-05,8.1992e-05,170,1,170,170,170,6,1,6,6,6
14,60,6.2243e-05,1,6.2243e-05,6.2243e-05,6.2243e-05,154,1,154,154,154,5,1,5,5,5
14,60,0.00013857,1,0.00013857,0.00013857,0.00013857,188,1,188,188,188,6,1,6,6,6
14,60,0.000113442,1,0.000113442,0.000113442,0.000113442,188,1,188,188,188,6,1,6,6,6
14,60,0.000241156,1,0.000241156,0.000241156,0.000241156,227,1,227,227,227,7,1,7,7,7
14,60,0.000128341,1,0.000128341,0.000128341,0.000128341,173,1,173,173,173,6,1,6,6,6
14,60,0.000131683,1,0.000131683,0.000131683,0.000131683,188,1,188,188,188,7,1,7,7,7
14,60,4.5496e-05,1,4.5496e-05,4.5496e-05,4.5496e-05,134,1,134,134,134,5,1,5,5,5
14,60,0.000145613,1,0.000145613,0.000145613,0.000145613,195,1,195,195,195,6,1,6,6,6
14,60,0.000204112,1,0.000204112,0.000204112,0.000204112,217,1,217,217,217,7,1,7,7,7
14,60,9.969e-05,1,9.969e-05,9.969e-05,9.969e-05,158,1,158,158,158,5,1,5,5,5
14,60,7.7393e-05,1,7.7393e-05,7.7393e-05,7.7393e-05,154,1,154,154,154,5,1,5,5,5
14,60,6.1372e-05,1,6.1372e-05,6.1372e-05,6.1372e-05,164,1,164,164,164,5,1,5,5,5
14,60,0.000103752,1,0.000103752,0.000103752,0.000103752,184,1,184,184,184,6,1,6,6,6
14,60,0.000118051,1,0.000118051,0.000118051,0.000118051,166,1,166,166,166,6,1,6,6,6
14,60,6.7549e-05,1,6.7549e-05,6.7549e-05,6.7549e-05,166,1,166,166,166,5,1,5,5,5
14,60,8.1292e-05,1,8.1292e-05,8.1292e-05,8.1292e-05,156,1,156,156,156,5,1,5,5,5
14,60,0.000153115,1,0.000153115,0.000153115,0.000153115,199,1,199,199,199,6,1,6,6,6
14,60,5.268e-05,1,5.268e-05,5.268e-05,5.268e-05,136,1,136,136,136,5,1,5,5,5
14,60,0.000116782,1,0.000116782,0.000116782,0.000116782,187,1,187,187,187,6,1,6,6,6
14,60,7.3546e-05,1,7.3546e-05,7.3546e-05,7.3546e-05,165,1,165,165,165,5,1,5,5,5
14,60,0.00012753,1,0.00012753,0.00012753,0.00012753,182,1,182,182,182,6,1,6,6,6
14,60,5.0885e-05,1,5.0885e-05,5.0885e-05,5.0885e-05,157,1,157,157,157,5,1,5,5,5
14,60,7.5436e-05,1,7.5436e-05,7.5436e-05,7.5436e-05,144,1,144,144,144,5,1,5,5,5
14,60,9.6281e-05,1,9.6281e-05,9.6281e-05,9.6281e-05,168,1,168,168,168,6,1,6,6,6
14,60,8.6584e-05,1,8.6584e-05,8.6584e-05,8.6584e-05,159,1,159,159,159,5,1,5,5,5
14,60,0.000131695,1,0.000131695,0.000131695,0.000131695,198,1,198,198,198,6,1,6,6,6
14,60,7.933e-05,1,7.933e-05,7.933e-05,7.933e-05,174,1,174,174,174,5,1,5,5,5
14,60,6.5453e-05,1,6.5453e-05,6.5453e-05,6.5453e-05,137,1,137,137,137,5,1,5,5,5
14,60,7.5456e-05,1,7.5456e-05,7.5456e-05,7.5456e-05,150,1,150,150,150,5,1,5,5,5
14,60,0.000165977,1,0.000165977,0.000165977,0.000165977,207,1,207,207,207,7,1,7,7,7
14,60,9.3495e-05,1,9.3495e-05,9.3495e-05,9.3495e-05,164,1,164,164,164,6,1,6,6,6
14,60,9.5353e-05,1,9.5353e-05,9.5353e-05,9.5353e-05,160,1,160,160,160,6,1,6,6,6
14,60,0.000137423,1,0.000137423,0.000137423,0.000137423,195,1,195,195,195,6,1,6,6,6
14,60,9.2203e-05,1,9.2203e-05,9.2203e-05,9.2203e-05,191,1,191,191,191,6,1,6,6,6
14,60,5.4053e-05,1,5.4053e-05,5.4053e-05,5.4053e-05,161,1,161,161,161,5,1,5,5,5
14,60,0.000119547,1,0.000119547,0.000119547,0.000119547,171,1,171,171,171,6,1,6,6,6
14,60,5.8481e-05,1,5.8481e-05,5.8481e-05,5.8481e-05,134,1,134,134,134,5,1,5,5,5
14,60,9.7494e-05,1,9.7494e-05,9.7494e-05,9.7494e-05,156,1,156,156,156,5,1,5,5,5
14,60,5.2001e-05,1,5.2001e-05,5.2001e-05,5.2001e-05,134,1,134,134,134,5,1,5,5,5
