n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
26,80,0.000657738,1,0.000657738,0.000657738,0.000657738,758,1,758,758,758,12,1,12,12,12
26,80,0.000700391,1,0.000700391,0.000700391,0.000700391,754,1,754,754,754,12,1,12,12,12
26,80,0.000548523,1,0.000548523,0.000548523,0.000548523,704,1,704,704,704,11,1,11,11,11
26,80,0.000617999,1,0.000617999,0.000617999,0.000617999,680,1,680,680,680,11,1,11,11,11
26,80,0.000835941,1,0.000835941,0.000835941,0.000835941,783,1,783,783,783,12,1,12,12,12
26,80,0.000671334,1,0.000671334,0.000671334,0.000671334,791,1,791,791,791,12,1,12,12,12
26,80,0.000622254,1,0.000622254,0.000622254,0.000622254,688,1,688,688,688,11,1,11,11,11
26,80,0.000842023,1,0.000842023,0.000842023,0.000842023,753,1,753,753,753,12,1,12,12,12
26,80,0.000398667,1,0.000398667,0.000398667,0.000398667,657,1,657,657,657,10,1,10,10,10
26,80,0.00101394,1,0.00101394,0.00101394,0.00101394,817,1,817,817,817,13,1,13,13,13
26,80,0.000679968,1,0.000679968,0.000679968,0.000679968,711,1,711,711,711,11,1,11,11,11
26,80,0.000699149,1,0.000699149,0.000699149,0.000699149,772,1,772,772,772,12,1,12,12,12
26,80,0.000525137,1,0.000525137,0.000525137,0.000525137,705,1,705,705,705,11,1,11,11,11
26,80,0.000961283,1,0.000961283,0.000961283,0.000961283,807,1,807,807,807,13,1,13,13,13
26,80,0.00111127,1,0.00111127,0.00111127,0.00111127,834,1,834,834,834,13,1,13,13,13
26,80,0.00103811,1,0.00103811,0.00103811,0.00103811,817,1,817,817,817,13,1,13,13,13
26,80,0.000654504,1,0.000654504,0.000654504,0.000654504,707,1,707,707,707,11,1,11,11,11
26,80,0.00081107,1,0.00081107,0.00081107,0.00081107,745,1,745,745,745,12,1,12,12,12
26,80,0.000845831,1,0.000845831,0.000845831,0.000845831,713,1,713,713,713,12,1,12,12,12
26,80,0.000564238,1,0.000564238,0.000564238,0.000564238,709,1,709,709,709,11,1,11,11,11
26,80,0.000734574,1,0.000734574,0.000734574,0.000734574,744,1,744,744,744,12,1,12,12,12
26,80,0.000636996,1,0.000636996,0.000636996,0.000636996,683,1,683,683,683,11,1,11,11,11
26,80,0.00076052,1,0.00076052,0.00076052,0.00076052,750,1,750,750,750,12,1,12,12,12
26,80,0.000791897,1,0.000791897,0.000791897,0.000791897,825,1,825,825,825,13,1,13,13,13
26,80,0.000748695,1,0.000748695,0.000748695,0.000748695,757,1,757,757,757,12,1,12,12,12
26,80,0.000708381,1,0.000708381,0.000708381,0.000708381,770,1,770,770,770,12,1,12,12,12
26,80,0.000989688,1,0.000989688,0.000989688,0.000989688,795,1,795,795,795,13,1,13,13,13
26,80,0.000636788,1,0.000636788,0.000636788,0.000636788,687,1,687,687,687,11,1,11,11,11
26,80,0.000689972,1,0.000689972,0.000689972,0.000689972,787,1,787,787,787,12,1,12,12,12
26,80,0.000812165,1,0.000812165,0.000812165,0.000812165,758,1,758,758,758,12,1,12,12,12
26,80,0.000600771,1,0.000600771,0.000600771,0.000600771,709,1,709,709,709,11,1,11,11,11
26,80,0.000941235,1,0.000941235,0.000941235,0.000941235,825,1,825,825,825,13,1,13,13,13
26,80,0.000731579,1,0.000731579,0.000731579,0.000731579,748,1,748,748,748,12,1,12,12,12
26,80,0.000523015,1,0.000523015,0.000523015,0.000523015,715,1,715,715,715,11,1,11,11,11
26,80,0.000808258,1,0.000808258,0.000808258,0.000808258,735,1,735,735,735,12,1,12,12,12
26,80,0.000630516,1,0.000630516,0.000630516,0.000630516,701,1,701,701,701,11,1,11,11,11
26,80,0.000699756,1,0.000699756,0.000699756,0.000699756,777,1,777,777,777,12,1,12,12,12
26,80,0.000639293,1,0.000639293,0.000639293,0.000639293,744,1,744,744,744,12,1,12,12,12
26,80,0.000851657,1,0.000851657,0.000851657,0.000851657,741,1,741,741,741,12,1,12,12,12
26,80,0.000939804,1,0.000939804,0.000939804,0.000939804,733,1,733,733,733,12,1,12,12,12
26,80,0.000579555,1,0.000579555,0.000579555,0.000579555,684,1,684,684,684,11,1,11,11,11
26,80,0.000660847,1,0.000660847,0.000660847,0.000660847,684,1,684,684,684,11,1,11,11,11
26,80,0.000837087,1,0.000837087,0.000837087,0.000837087,742,1,742,742,742,12,1,12,12,12
26,80,0.000678206,1,0.000678206,0.000678206,0.000678206,746,1,746,746,746,12,1,12,12,12
26,80,0.000482825,1,0.000482825,0.000482825,0.000482825,672,1,672,672,672,10,1,10,10,10
26,80,0.00086086,1,0.00086086,0.00086086,0.00086086,841,1,841,841,841,13,1,13,13,13
26,80,0.000565075,1,0.000565075,0.000565075,0.000565075,693,1,693,693,693,11,1,11,11,11
26,80,0.000972751,1,0.000972751,0.000972751,0.000972751,813,1,813,813,813,13,1,13,13,13
26,80,0.00076474,1,0.00076474,0.00076474,0.00076474,760,1,760,760,760,12,1,12,12,12
26,80,0.000766715,1,0.000766715,0.000766715,0.000766715,766,1,766,766,766,12,1,12,12,12
26,80,0.00084001,1,0.00084001,0.00084001,0.00084001,739,1,739,739,739,12,1,12,12,12
26,80,0.000870804,1,0.000870804,0.000870804,0.000870804,708,1,708,708,708,12,1,12,12,12
26,80,0.00079845,1,0.00079845,0.00079845,0.00079845,751,1,751,751,751,12,1,12,12,12
26,80,0.000874362,1,0.000874362,0.000874362,0.000874362,757,1,757,757,757,12,1,12,12,12
26,80,0.000867562,1,0.000867562,0.000867562,0.000867562,727,1,727,727,727,12,1,12,12,12
26,80,0.000781786,1,0.000781786,0.000781786,0.000781786,735,1,735,735,735,12,1,12,12,12
26,80,0.000690788,1,0.000690788,0.000690788,0.000690788,696,1,696,696,696,11,1,11,11,11
26,80,0.000656677,1,0.000656677,0.000656677,0.000656677,765,1,765,765,765,12,1,12,12,12
26,80,0.000907685,1,0.000907685,0.000907685,0.000907685,739,1,739,739,739,12,1,12,12,12
26,80,0.00101796,1,0.00101796,0.00101796,0.00101796,845,1,845,845,845,13,1,13,13,13
26,80,0.000388887,1,0.000388887,0.000388887,0.000388887,583,1,583,583,583,9,1,9,9,9
26,80,0.0006107,1,0.0006107,0.0006107,0.0006107,694,1,694,694,694,11,1,11,11,11
26,80,0.00075263,1,0.00075263,0.00075263,0.00075263,764,1,764,764,764,12,1,12,12,12
26,80,0.000700633,1,0.000700633,0.000700633,0.000700633,762,1,762,762,762,12,1,12,12,12
26,80,0.000675716,1,0.000675716,0.000675716,0.000675716,695,1,695,695,695,11,1,11,11,11
26,80,0.00080154,1,0.00080154,0.00080154,0.00080154,746,1,746,746,746,12,1,12,12,12
26,80,0.000677116,1,0.000677116,0.000677116,0.000677116,686,1,686,686,686,11,1,11,11,11
26,80,0.000742655,1,0.000742655,0.000742655,0.000742655,743,1,743,743,743,12,1,12,12,12
26,80,0.000900163,1,0.000900163,0.000900163,0.000900163,859,1,859,859,859,12,1,12,12,12
26,80,0.00101186,1,0.00101186,0.00101186,0.00101186,854,1,854,854,854,13,1,13,13,13
26,80,0.000983594,1,0.000983594,0.000983594,0.000983594,818,1,818,818,818,13,1,13,13,13
