n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
20,30,7.7352e-05,1,7.7352e-05,7.7352e-05,7.7352e-05,238,1,238,238,238,4,1,4,4,4
20,30,0.000136714,1,0.000136714,0.000136714,0.000136714,262,1,262,262,262,5,1,5,5,5
20,30,0.000159326,1,0.000159326,0.000159326,0.000159326,276,1,276,276,276,5,1,5,5,5
20,30,0.000236006,1,0.000236006,0.000236006,0.000236006,317,1,317,317,317,5,1,5,5,5
20,30,0.000145879,1,0.000145879,0.000145879,0.000145879,274,1,274,274,274,5,1,5,5,5
20,30,0.000153298,1,0.000153298,0.000153298,0.000153298,271,1,271,271,271,5,1,5,5,5
20,30,6.203e-05,1,6.203e-05,6.203e-05,6.203e-05,236,1,236,236,236,4,1,4,4,4
20,30,0.000152129,1,0.000152129,0.000152129,0.000152129,283,1,283,283,283,5,1,5,5,5
20,30,0.000113344,1,0.000113344,0.000113344,0.000113344,259,1,259,259,259,5,1,5,5,5
20,30,8.5519e-05,1,8.5519e-05,8.5519e-05,8.5519e-05,251,1,251,251,251,4,1,4,4,4
20,30,7.4703e-05,1,7.4703e-05,7.4703e-05,7.4703e-05,240,1,240,240,240,4,1,4,4,4
20,30,0.000153212,1,0.000153212,0.000153212,0.000153212,271,1,271,271,271,5,1,5,5,5
20,30,9.518e-05,1,9.518e-05,9.518e-05,9.518e-05,264,1,264,264,264,5,1,5,5,5
20,30,0.000141774,1,0.000141774,0.000141774,0.000141774,284,1,284,284,284,4,1,4,4,4
20,30,0.000126989,1,0.000126989,0.000126989,0.000126989,280,1,280,280,280,5,1,5,5,5
20,30,0.000133414,1,0.000133414,0.000133414,0.000133414,280,1,280,280,280,5,1,5,5,5
20,30,5.6981e-05,1,5.6981e-05,5.6981e-05,5.6981e-05,232,1,232,232,232,4,1,4,4,4
20,30,9.6431e-05,1,9.6431e-05,9.6431e-05,9.6431e-05,272,1,272,272,272,5,1,5,5,5
20,30,0.000165415,1,0.000165415,0.000165415,0.000165415,276,1,276,276,276,5,1,5,5,5
20,30,9.4667e-05,1,9.4667e-05,9.4667e-05,9.4667e-05,258,1,258,258,258,4,1,4,4,4
20,30,8.4927e-05,1,8.4927e-05,8.4927e-05,8.4927e-05,251,1,251,251,251,4,1,4,4,4
20,30,0.000100502,1,0.000100502,0.000100502,0.000100502,261,1,261,261,261,4,1,4,4,4
20,30,0.000255188,1,0.000255188,0.000255188,0.000255188,328,1,328,328,328,5,1,5,5,5
20,30,0.000140691,1,0.000140691,0.000140691,0.000140691,283,1,283,283,283,5,1,5,5,5
20,30,3.2766e-05,1,3.2766e-05,3.2766e-05,3.2766e-05,219,1,219,219,219,4,1,4,4,4
20,30,0.000107529,1,0.000107529,0.000107529,0.000107529,269,1,269,269,269,4,1,4,4,4
20,30,9.2389e-05,1,9.2389e-05,9.2389e-05,9.2389e-05,247,1,247,247,247,4,1,4,4,4
20,30,0.000176898,1,0.000176898,0.000176898,0.000176898,294,1,294,294,294,5,1,5,5,5
20,30,0.000134189,1,0.000134189,0.000134189,0.000134189,295,1,295,295,295,5,1,5,5,5
20,30,0.000126251,1,0.000126251,0.000126251,0.000126251,284,1,284,284,284,5,1,5,5,5
20,30,6.6224e-05,1,6.6224e-05,6.6224e-05,6.6224e-05,241,1,241,241,241,4,1,4,4,4
20,30,0.000109302,1,0.000109302,0.000109302,0.000109302,265,1,265,265,265,5,1,5,5,5
20,30,0.000137311,1,0.000137311,0.000137311,0.000137311,273,1,273,273,273,5,1,5,5,5
20,30,0.000132499,1,0.000132499,0.000132499,0.000132499,273,1,273,273,273,4,1,4,4,4
20,30,0.000208948,1,0.000208948,0.000208948,0.000208948,284,1,284,284,284,5,1,5,5,5
20,30,0.000103837,1,0.000103837,0.000103837,0.000103837,267,1,267,267,267,5,1,5,5,5
20,30,0.000149575,1,0.000149575,0.000149575,0.000149575,293,1,293,293,293,5,1,5,5,5
20,30,0.000122203,1,0.000122203,0.000122203,0.000122203,287,1,287,287,287,4,1,4,4,4
20,30,0.000174197,1,0.000174197,0.000174197,0.000174197,285,1,285,285,285,5,1,5,5,5
20,30,7.992e-05,1,7.992e-05,7.992e-05,7.992e-05,254,1,254,254,254,5,1,5,5,5
20,30,8.3683e-05,1,8.3683e-05,8.3683e-05,8.3683e-05,247,1,247,247,247,4,1,4,4,4
20,30,7.1936e-05,1,7.1936e-05,7.1936e-05,7.1936e-05,246,1,246,246,246,4,1,4,4,4
20,30,0.000133884,1,0.000133884,0.000133884,0.000133884,286,1,286,286,286,4,1,4,4,4
