n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
6,10,0.00569373,1000,5.69373e-06,5.23e-06,3.971e-05,16338,1000,16.338,15,21,1789,1000,1.789,1,3
6,20,0.00594067,1000,5.94067e-06,5.22e-06,3.2284e-05,17621,1000,17.621,15,35,2109,1000,2.109,1,4
6,30,0.00656193,1000,6.56193e-06,5.368e-06,3.3358e-05,19006,1000,19.006,15,38,2382,1000,2.382,1,4
6,40,0.00767484,1000,7.67484e-06,5.385e-06,5.1588e-05,20802,1000,20.802,16,52,2717,1000,2.717,2,4
6,50,0.00867578,1000,8.67578e-06,5.483e-06,5.1357e-05,22585,1000,22.585,17,52,3013,1000,3.013,2,5
6,60,0.0100199,1000,1.00199e-05,5.517e-06,6.6597e-05,24637,1000,24.637,17,68,3324,1000,3.324,2,6
6,70,0.011727,1000,1.1727e-05,5.657e-06,6.6535e-05,27529,1000,27.529,18,68,3743,1000,3.743,2,6
6,80,0.0191782,1000,1.91782e-05,5.662e-06,9.0802e-05,34615,1000,34.615,19,68,4242,1000,4.242,3,6
6,90,0.0324003,1000,3.24003e-05,5.823e-06,8.8121e-05,45215,1000,45.215,21,68,4880,1000,4.88,3,6
