n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
8,90,8.2675e-05,1,8.2675e-05,8.2675e-05,8.2675e-05,88,1,88,88,88,6,1,6,6,6
8,90,3.702e-05,1,3.702e-05,3.702e-05,3.702e-05,64,1,64,64,64,5,1,5,5,5
8,90,0.000114564,1,0.000114564,0.000114564,0.000114564,117,1,117,117,117,7,1,7,7,7
8,90,4.323e-05,1,4.323e-05,4.323e-05,4.323e-05,79,1,79,79,79,5,1,5,5,5
8,90,7.1469e-05,1,7.1469e-05,7.1469e-05,7.1469e-05,90,1,90,90,90,6,1,6,6,6
8,90,0.000112483,1,0.000112483,0.000112483,0.000112483,117,1,117,117,117,7,1,7,7,7
8,90,0.000173733,1,0.000173733,0.000173733,0.000173733,148,1,148,148,148,8,1,8,8,8
8,90,4.4265e-05,1,4.4265e-05,4.4265e-05,4.4265e-05,76,1,76,76,76,5,1,5,5,5
8,90,0.000115551,1,0.000115551,0.000115551,0.000115551,117,1,117,117,117,7,1,7,7,7
8,90,0.000116415,1,0.000116415,0.000116415,0.000116415,118,1,118,118,118,7,1,7,7,7
8,90,4.3867e-05,1,4.3867e-05,4.3867e-05,4.3867e-05,66,1,66,66,66,5,1,5,5,5
8,90,4.5784e-05,1,4.5784e-05,4.5784e-05,4.5784e-05,79,1,79,79,79,5,1,5,5,5
8,90,0.000116865,1,0.000116865,0.000116865,0.000116865,118,1,118,118,118,7,1,7,7,7
8,90,3.2775e-05,1,3.2775e-05,3.2775e-05,3.2775e-05,67,1,67,67,67,5,1,5,5,5
8,90,7.573e-05,1,7.573e-05,7.573e-05,7.573e-05,90,1,90,90,90,6,1,6,6,6
8,90,5.0922e-05,1,5.0922e-05,5.0922e-05,5.0922e-05,78,1,78,78,78,5,1,5,5,5
8,90,0.000137683,1,0.000137683,0.000137683,0.000137683,117,1,117,117,117,7,1,7,7,7
8,90,6.4015e-05,1,6.4015e-05,6.4015e-05,6.4015e-05,89,1,89,89,89,6,1,6,6,6
8,90,3.6197e-05,1,3.6197e-05,3.6197e-05,3.6197e-05,61,1,61,61,61,5,1,5,5,5
8,90,7.2619e-05,1,7.2619e-05,7.2619e-05,7.2619e-05,90,1,90,90,90,6,1,6,6,6
8,90,6.2357e-05,1,6.2357e-05,6.2357e-05,6.2357e-05,91,1,91,91,91,6,1,6,6,6
8,90,0.000113859,1,0.000113859,0.000113859,0.000113859,117,1,117,117,117,7,1,7,7,7
8,90,3.6482e-05,1,3.6482e-05,3.6482e-05,3.6482e-05,64,1,64,64,64,5,1,5,5,5
8,90,3.9091e-05,1,3.9091e-05,3.9091e-05,3.9091e-05,80,1,80,80,80,5,1,5,5,5
8,90,3.0542e-05,1,3.0542e-05,3.0542e-05,3.0542e-05,65,1,65,65,65,5,1,5,5,5
8,90,2.9947e-05,1,2.9947e-05,2.9947e-05,2.9947e-05,62,1,62,62,62,5,1,5,5,5
8,90,3.6298e-05,1,3.6298e-05,3.6298e-05,3.6298e-05,64,1,64,64,64,5,1,5,5,5
8,90,0.000117207,1,0.000117207,0.000117207,0.000117207,118,1,118,118,118,7,1,7,7,7
8,90,3.8374e-05,1,3.8374e-05,3.8374e-05,3.8374e-05,62,1,62,62,62,5,1,5,5,5
8,90,3.8481e-05,1,3.8481e-05,3.8481e-05,3.8481e-05,64,1,64,64,64,5,1,5,5,5
8,90,3.2083e-05,1,3.2083e-05,3.2083e-05,3.2083e-05,65,1,65,65,65,5,1,5,5,5
8,90,7.6085e-05,1,7.6085e-05,7.6085e-05,7.6085e-05,90,1,90,90,90,6,1,6,6,6
8,90,0.000121438,1,0.000121438,0.000121438,0.000121438,117,1,117,117,117,7,1,7,7,7
8,90,6.0435e-05,1,6.0435e-05,6.0435e-05,6.0435e-05,90,1,90,90,90,6,1,6,6,6
8,90,5.7465e-05,1,5.7465e-05,5.7465e-05,5.7465e-05,90,1,90,90,90,6,1,6,6,6
8,90,7.2357e-05,1,7.2357e-05,7.2357e-05,7.2357e-05,89,1,89,89,89,6,1,6,6,6
8,90,6.3012e-05,1,6.3012e-05,6.3012e-05,6.3012e-05,89,1,89,89,89,6,1,6,6,6
8,90,0.0001734,1,0.0001734,0.0001734,0.0001734,148,1,148,148,148,8,1,8,8,8
8,90,0.000113912,1,0.000113912,0.000113912,0.000113912,118,1,118,118,118,7,1,7,7,7
8,90,7.8384e-05,1,7.8384e-05,7.8384e-05,7.8384e-05,90,1,90,90,90,6,1,6,6,6
8,90,0.000173065,1,0.000173065,0.000173065,0.000173065,148,1,148,148,148,8,1,8,8,8
8,90,7.2507e-05,1,7.2507e-05,7.2507e-05,7.2507e-05,90,1,90,90,90,6,1,6,6,6
8,90,6.7737e-05,1,6.7737e-05,6.7737e-05,6.7737e-05,89,1,89,89,89,6,1,6,6,6
8,90,7.7166e-05,1,7.7166e-05,7.7166e-05,7.7166e-05,90,1,90,90,90,6,1,6,6,6
8,90,3.6942e-05,1,3.6942e-05,3.6942e-05,3.6942e-05,60,1,60,60,60,5,1,5,5,5
8,90,6.6443e-05,1,6.6443e-05,6.6443e-05,6.6443e-05,89,1,89,89,89,6,1,6,6,6
8,90,7.5668e-05,1,7.5668e-05,7.5668e-05,7.5668e-05,88,1,88,88,88,6,1,6,6,6
8,90,7.4759e-05,1,7.4759e-05,7.4759e-05,7.4759e-05,86,1,86,86,86,6,1,6,6,6
8,90,0.000192138,1,0.000192138,0.000192138,0.000192138,148,1,148,148,148,8,1,8,8,8
8,90,7.2472e-05,1,7.2472e-05,7.2472e-05,7.2472e-05,90,1,90,90,90,6,1,6,6,6
8,90,7.1764e-05,1,7.1764e-05,7.1764e-05,7.1764e-05,88,1,88,88,88,6,1,6,6,6
8,90,7.284e-05,1,7.284e-05,7.284e-05,7.284e-05,90,1,90,90,90,6,1,6,6,6
8,90,3.0842e-05,1,3.0842e-05,3.0842e-05,3.0842e-05,65,1,65,65,65,5,1,5,5,5
