n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
7,50,3.2424e-05,1,3.2424e-05,3.2424e-05,3.2424e-05,45,1,45,45,45,4,1,4,4,4
7,50,7.283e-06,1,7.283e-06,7.283e-06,7.283e-06,29,1,29,29,29,3,1,3,3,3
7,50,1.9252e-05,1,1.9252e-05,1.9252e-05,1.9252e-05,40,1,40,40,40,3,1,3,3,3
7,50,1.8586e-05,1,1.8586e-05,1.8586e-05,1.8586e-05,42,1,42,42,42,3,1,3,3,3
7,50,3.6038e-05,1,3.6038e-05,3.6038e-05,3.6038e-05,47,1,47,47,47,4,1,4,4,4
7,50,3.2941e-05,1,3.2941e-05,3.2941e-05,3.2941e-05,41,1,41,41,41,3,1,3,3,3
7,50,6.916e-06,1,6.916e-06,6.916e-06,6.916e-06,33,1,33,33,33,4,1,4,4,4
7,50,7.129e-06,1,7.129e-06,7.129e-06,7.129e-06,32,1,32,32,32,4,1,4,4,4
7,50,6.777e-06,1,6.777e-06,6.777e-06,6.777e-06,26,1,26,26,26,3,1,3,3,3
7,50,6.676e-06,1,6.676e-06,6.676e-06,6.676e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.923e-06,1,6.923e-06,6.923e-06,6.923e-06,33,1,33,33,33,4,1,4,4,4
7,50,6.899e-06,1,6.899e-06,6.899e-06,6.899e-06,28,1,28,28,28,3,1,3,3,3
7,50,4.3579e-05,1,4.3579e-05,4.3579e-05,4.3579e-05,49,1,49,49,49,4,1,4,4,4
7,50,6.925e-06,1,6.925e-06,6.925e-06,6.925e-06,28,1,28,28,28,3,1,3,3,3
7,50,3.1238e-05,1,3.1238e-05,3.1238e-05,3.1238e-05,45,1,45,45,45,4,1,4,4,4
7,50,6.871e-06,1,6.871e-06,6.871e-06,6.871e-06,32,1,32,32,32,4,1,4,4,4
7,50,2.697e-05,1,2.697e-05,2.697e-05,2.697e-05,39,1,39,39,39,3,1,3,3,3
7,50,6.954e-06,1,6.954e-06,6.954e-06,6.954e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.976e-06,1,6.976e-06,6.976e-06,6.976e-06,26,1,26,26,26,3,1,3,3,3
7,50,7.021e-06,1,7.021e-06,7.021e-06,7.021e-06,29,1,29,29,29,3,1,3,3,3
7,50,6.698e-06,1,6.698e-06,6.698e-06,6.698e-06,29,1,29,29,29,3,1,3,3,3
7,50,1.938e-05,1,1.938e-05,1.938e-05,1.938e-05,41,1,41,41,41,3,1,3,3,3
7,50,6.98e-06,1,6.98e-06,6.98e-06,6.98e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.655e-06,1,6.655e-06,6.655e-06,6.655e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.819e-06,1,6.819e-06,6.819e-06,6.819e-06,29,1,29,29,29,3,1,3,3,3
7,50,6.989e-06,1,6.989e-06,6.989e-06,6.989e-06,30,1,30,30,30,3,1,3,3,3
7,50,6.707e-06,1,6.707e-06,6.707e-06,6.707e-06,24,1,24,24,24,2,1,2,2,2
7,50,6.871e-06,1,6.871e-06,6.871e-06,6.871e-06,25,1,25,25,25,2,1,2,2,2
7,50,6.639e-06,1,6.639e-06,6.639e-06,6.639e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.525e-06,1,6.525e-06,6.525e-06,6.525e-06,25,1,25,25,25,2,1,2,2,2
7,50,2.116e-05,1,2.116e-05,2.116e-05,2.116e-05,42,1,42,42,42,3,1,3,3,3
7,50,7.289e-06,1,7.289e-06,7.289e-06,7.289e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.843e-06,1,6.843e-06,6.843e-06,6.843e-06,28,1,28,28,28,3,1,3,3,3
7,50,5.3896e-05,1,5.3896e-05,5.3896e-05,5.3896e-05,43,1,43,43,43,3,1,3,3,3
7,50,7.386e-06,1,7.386e-06,7.386e-06,7.386e-06,31,1,31,31,31,4,1,4,4,4
7,50,7.457e-06,1,7.457e-06,7.457e-06,7.457e-06,28,1,28,28,28,3,1,3,3,3
7,50,7.307e-06,1,7.307e-06,7.307e-06,7.307e-06,27,1,27,27,27,3,1,3,3,3
7,50,7.157e-06,1,7.157e-06,7.157e-06,7.157e-06,27,1,27,27,27,3,1,3,3,3
7,50,7.322e-06,1,7.322e-06,7.322e-06,7.322e-06,29,1,29,29,29,3,1,3,3,3
7,50,5.7361e-05,1,5.7361e-05,5.7361e-05,5.7361e-05,61,1,61,61,61,3,1,3,3,3
7,50,1.9634e-05,1,1.9634e-05,1.9634e-05,1.9634e-05,41,1,41,41,41,3,1,3,3,3
7,50,7.317e-06,1,7.317e-06,7.317e-06,7.317e-06,29,1,29,29,29,4,1,4,4,4
7,50,7.008e-06,1,7.008e-06,7.008e-06,7.008e-06,28,1,28,28,28,3,1,3,3,3
7,50,7.072e-06,1,7.072e-06,7.072e-06,7.072e-06,27,1,27,27,27,3,1,3,3,3
7,50,7.233e-06,1,7.233e-06,7.233e-06,7.233e-06,27,1,27,27,27,3,1,3,3,3
7,50,2.8077e-05,1,2.8077e-05,2.8077e-05,2.8077e-05,41,1,41,41,41,3,1,3,3,3
7,50,7.243e-06,1,7.243e-06,7.243e-06,7.243e-06,28,1,28,28,28,4,1,4,4,4
7,50,7.149e-06,1,7.149e-06,7.149e-06,7.149e-06,29,1,29,29,29,3,1,3,3,3
7,50,1.8324e-05,1,1.8324e-05,1.8324e-05,1.8324e-05,39,1,39,39,39,3,1,3,3,3
7,50,3.0682e-05,1,3.0682e-05,3.0682e-05,3.0682e-05,45,1,45,45,45,4,1,4,4,4
7,50,3.1264e-05,1,3.1264e-05,3.1264e-05,3.1264e-05,45,1,45,45,45,4,1,4,4,4
7,50,6.939e-06,1,6.939e-06,6.939e-06,6.939e-06,29,1,29,29,29,3,1,3,3,3
7,50,6.833e-06,1,6.833e-06,6.833e-06,6.833e-06,30,1,30,30,30,3,1,3,3,3
7,50,6.889e-06,1,6.889e-06,6.889e-06,6.889e-06,27,1,27,27,27,3,1,3,3,3
7,50,2.92e-05,1,2.92e-05,2.92e-05,2.92e-05,44,1,44,44,44,4,1,4,4,4
7,50,2.1277e-05,1,2.1277e-05,2.1277e-05,2.1277e-05,46,1,46,46,46,4,1,4,4,4
7,50,6.769e-06,1,6.769e-06,6.769e-06,6.769e-06,29,1,29,29,29,4,1,4,4,4
7,50,7.002e-06,1,7.002e-06,7.002e-06,7.002e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.972e-06,1,6.972e-06,6.972e-06,6.972e-06,29,1,29,29,29,3,1,3,3,3
7,50,4.08e-05,1,4.08e-05,4.08e-05,4.08e-05,51,1,51,51,51,5,1,5,5,5
7,50,6.72e-06,1,6.72e-06,6.72e-06,6.72e-06,26,1,26,26,26,3,1,3,3,3
7,50,2.1584e-05,1,2.1584e-05,2.1584e-05,2.1584e-05,44,1,44,44,44,4,1,4,4,4
7,50,3.0797e-05,1,3.0797e-05,3.0797e-05,3.0797e-05,47,1,47,47,47,4,1,4,4,4
7,50,6.807e-06,1,6.807e-06,6.807e-06,6.807e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.761e-06,1,6.761e-06,6.761e-06,6.761e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.855e-06,1,6.855e-06,6.855e-06,6.855e-06,31,1,31,31,31,4,1,4,4,4
7,50,6.653e-06,1,6.653e-06,6.653e-06,6.653e-06,27,1,27,27,27,3,1,3,3,3
7,50,1.8266e-05,1,1.8266e-05,1.8266e-05,1.8266e-05,39,1,39,39,39,3,1,3,3,3
7,50,6.94e-06,1,6.94e-06,6.94e-06,6.94e-06,26,1,26,26,26,3,1,3,3,3
7,50,7.009e-06,1,7.009e-06,7.009e-06,7.009e-06,32,1,32,32,32,4,1,4,4,4
7,50,6.721e-06,1,6.721e-06,6.721e-06,6.721e-06,29,1,29,29,29,3,1,3,3,3
7,50,2.4789e-05,1,2.4789e-05,2.4789e-05,2.4789e-05,46,1,46,46,46,4,1,4,4,4
7,50,6.844e-06,1,6.844e-06,6.844e-06,6.844e-06,29,1,29,29,29,3,1,3,3,3
7,50,6.864e-06,1,6.864e-06,6.864e-06,6.864e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.852e-06,1,6.852e-06,6.852e-06,6.852e-06,33,1,33,33,33,4,1,4,4,4
7,50,7.012e-06,1,7.012e-06,7.012e-06,7.012e-06,32,1,32,32,32,4,1,4,4,4
7,50,7.023e-06,1,7.023e-06,7.023e-06,7.023e-06,29,1,29,29,29,3,1,3,3,3
7,50,6.61e-06,1,6.61e-06,6.61e-06,6.61e-06,28,1,28,28,28,3,1,3,3,3
7,50,6.703e-06,1,6.703e-06,6.703e-06,6.703e-06,27,1,27,27,27,3,1,3,3,3
7,50,6.718e-06,1,6.718e-06,6.718e-06,6.718e-06,29,1,29,29,29,3,1,3,3,3
7,50,3.0695e-05,1,3.0695e-05,3.0695e-05,3.0695e-05,45,1,45,45,45,4,1,4,4,4
