n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
41,90,0.00361798,1,0.00361798,0.00361798,0.00361798,2179,1,2179,2179,2179,21,1,21,21,21
41,90,0.00308512,1,0.00308512,0.00308512,0.00308512,2060,1,2060,2060,2060,20,1,20,20,20
41,90,0.00268263,1,0.00268263,0.00268263,0.00268263,1958,1,1958,1958,1958,19,1,19,19,19
41,90,0.00448398,1,0.00448398,0.00448398,0.00448398,2356,1,2356,2356,2356,23,1,23,23,23
41,90,0.00321335,1,0.00321335,0.00321335,0.00321335,2053,1,2053,2053,2053,20,1,20,20,20
41,90,0.00336365,1,0.00336365,0.00336365,0.00336365,2066,1,2066,2066,2066,20,1,20,20,20
41,90,0.00372792,1,0.00372792,0.00372792,0.00372792,2103,1,2103,2103,2103,21,1,21,21,21
41,90,0.00392913,1,0.00392913,0.00392913,0.00392913,2130,1,2130,2130,2130,21,1,21,21,21
41,90,0.00293822,1,0.00293822,0.00293822,0.00293822,1909,1,1909,1909,1909,19,1,19,19,19
41,90,0.00356894,1,0.00356894,0.00356894,0.00356894,2149,1,2149,2149,2149,21,1,21,21,21
41,90,0.00349224,1,0.00349224,0.00349224,0.00349224,2183,1,2183,2183,2183,21,1,21,21,21
41,90,0.00442888,1,0.00442888,0.00442888,0.00442888,2221,1,2221,2221,2221,22,1,22,22,22
41,90,0.00322295,1,0.00322295,0.00322295,0.00322295,2042,1,2042,2042,2042,20,1,20,20,20
41,90,0.00379219,1,0.00379219,0.00379219,0.00379219,2106,1,2106,2106,2106,21,1,21,21,21
41,90,0.00384187,1,0.00384187,0.00384187,0.00384187,2254,1,2254,2254,2254,22,1,22,22,22
41,90,0.0030437,1,0.0030437,0.0030437,0.0030437,2020,1,2020,2020,2020,20,1,20,20,20
41,90,0.0033156,1,0.0033156,0.0033156,0.0033156,2159,1,2159,2159,2159,21,1,21,21,21
41,90,0.002832,1,0.002832,0.002832,0.002832,2062,1,2062,2062,2062,20,1,20,20,20
41,90,0.00336517,1,0.00336517,0.00336517,0.00336517,2160,1,2160,2160,2160,21,1,21,21,21
41,90,0.00342508,1,0.00342508,0.00342508,0.00342508,2166,1,2166,2166,2166,21,1,21,21,21
41,90,0.00371864,1,0.00371864,0.00371864,0.00371864,2122,1,2122,2122,2122,21,1,21,21,21
41,90,0.00308239,1,0.00308239,0.00308239,0.00308239,2058,1,2058,2058,2058,20,1,20,20,20
41,90,0.00350137,1,0.00350137,0.00350137,0.00350137,2158,1,2158,2158,2158,21,1,21,21,21
41,90,0.00434968,1,0.00434968,0.00434968,0.00434968,2368,1,2368,2368,2368,23,1,23,23,23
41,90,0.00348293,1,0.00348293,0.00348293,0.00348293,2173,1,2173,2173,2173,21,1,21,21,21
41,90,0.00318451,1,0.00318451,0.00318451,0.00318451,2172,1,2172,2172,2172,21,1,21,21,21
41,90,0.00353799,1,0.00353799,0.00353799,0.00353799,2151,1,2151,2151,2151,21,1,21,21,21
41,90,0.00305681,1,0.00305681,0.00305681,0.00305681,2051,1,2051,2051,2051,20,1,20,20,20
41,90,0.00306258,1,0.00306258,0.00306258,0.00306258,2035,1,2035,2035,2035,20,1,20,20,20
41,90,0.00328822,1,0.00328822,0.00328822,0.00328822,2170,1,2170,2170,2170,21,1,21,21,21
41,90,0.00412199,1,0.00412199,0.00412199,0.00412199,2242,1,2242,2242,2242,22,1,22,22,22
41,90,0.0042182,1,0.0042182,0.0042182,0.0042182,2246,1,2246,2246,2246,22,1,22,22,22
41,90,0.00277561,1,0.00277561,0.00277561,0.00277561,2006,1,2006,2006,2006,19,1,19,19,19
41,90,0.00378959,1,0.00378959,0.00378959,0.00378959,2119,1,2119,2119,2119,21,1,21,21,21
