n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
10,30,2.4805e-05,1,2.4805e-05,2.4805e-05,2.4805e-05,68,1,68,68,68,3,1,3,3,3
10,30,4.9282e-05,1,4.9282e-05,4.9282e-05,4.9282e-05,75,1,75,75,75,4,1,4,4,4
10,30,3.8276e-05,1,3.8276e-05,3.8276e-05,3.8276e-05,66,1,66,66,66,3,1,3,3,3
10,30,1.1938e-05,1,1.1938e-05,1.1938e-05,1.1938e-05,55,1,55,55,55,3,1,3,3,3
10,30,4.3429e-05,1,4.3429e-05,4.3429e-05,4.3429e-05,77,1,77,77,77,4,1,4,4,4
10,30,1.1146e-05,1,1.1146e-05,1.1146e-05,1.1146e-05,49,1,49,49,49,2,1,2,2,2
10,30,1.1866e-05,1,1.1866e-05,1.1866e-05,1.1866e-05,53,1,53,53,53,3,1,3,3,3
10,30,2.4644e-05,1,2.4644e-05,2.4644e-05,2.4644e-05,68,1,68,68,68,3,1,3,3,3
10,30,2.5117e-05,1,2.5117e-05,2.5117e-05,2.5117e-05,69,1,69,69,69,3,1,3,3,3
10,30,1.1992e-05,1,1.1992e-05,1.1992e-05,1.1992e-05,55,1,55,55,55,3,1,3,3,3
10,30,1.1517e-05,1,1.1517e-05,1.1517e-05,1.1517e-05,55,1,55,55,55,3,1,3,3,3
10,30,0.000100217,1,0.000100217,0.000100217,0.000100217,96,1,96,96,96,3,1,3,3,3
10,30,1.1094e-05,1,1.1094e-05,1.1094e-05,1.1094e-05,51,1,51,51,51,3,1,3,3,3
10,30,4.0566e-05,1,4.0566e-05,4.0566e-05,4.0566e-05,73,1,73,73,73,4,1,4,4,4
10,30,1.1459e-05,1,1.1459e-05,1.1459e-05,1.1459e-05,57,1,57,57,57,3,1,3,3,3
10,30,1.1017e-05,1,1.1017e-05,1.1017e-05,1.1017e-05,51,1,51,51,51,3,1,3,3,3
10,30,4.676e-05,1,4.676e-05,4.676e-05,4.676e-05,75,1,75,75,75,4,1,4,4,4
10,30,1.1238e-05,1,1.1238e-05,1.1238e-05,1.1238e-05,51,1,51,51,51,3,1,3,3,3
10,30,2.4307e-05,1,2.4307e-05,2.4307e-05,2.4307e-05,66,1,66,66,66,3,1,3,3,3
10,30,1.1179e-05,1,1.1179e-05,1.1179e-05,1.1179e-05,54,1,54,54,54,3,1,3,3,3
10,30,1.0904e-05,1,1.0904e-05,1.0904e-05,1.0904e-05,49,1,49,49,49,2,1,2,2,2
