n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
13,90,0.000191298,1,0.000191298,0.000191298,0.000191298,229,1,229,229,229,8,1,8,8,8
13,90,0.000406028,1,0.000406028,0.000406028,0.000406028,309,1,309,309,309,10,1,10,10,10
13,90,0.000186099,1,0.000186099,0.000186099,0.000186099,232,1,232,232,232,8,1,8,8,8
13,90,0.000280886,1,0.000280886,0.000280886,0.000280886,264,1,264,264,264,9,1,9,9,9
13,90,0.000179934,1,0.000179934,0.000179934,0.000179934,222,1,222,222,222,8,1,8,8,8
13,90,0.000358877,1,0.000358877,0.000358877,0.000358877,306,1,306,306,306,10,1,10,10,10
13,90,0.000280004,1,0.000280004,0.000280004,0.000280004,268,1,268,268,268,9,1,9,9,9
13,90,0.000478247,1,0.000478247,0.000478247,0.000478247,355,1,355,355,355,11,1,11,11,11
13,90,0.000210982,1,0.000210982,0.000210982,0.000210982,225,1,225,225,225,8,1,8,8,8
13,90,0.00019968,1,0.00019968,0.00019968,0.00019968,222,1,222,222,222,8,1,8,8,8
13,90,0.000196009,1,0.000196009,0.000196009,0.000196009,227,1,227,227,227,8,1,8,8,8
13,90,0.000413314,1,0.000413314,0.000413314,0.000413314,307,1,307,307,307,10,1,10,10,10
13,90,0.000198338,1,0.000198338,0.000198338,0.000198338,231,1,231,231,231,8,1,8,8,8
13,90,0.000282068,1,0.000282068,0.000282068,0.000282068,259,1,259,259,259,9,1,9,9,9
13,90,0.000348549,1,0.000348549,0.000348549,0.000348549,263,1,263,263,263,9,1,9,9,9
13,90,0.000322557,1,0.000322557,0.000322557,0.000322557,259,1,259,259,259,9,1,9,9,9
13,90,0.000263863,1,0.000263863,0.000263863,0.000263863,267,1,267,267,267,9,1,9,9,9
13,90,0.000165723,1,0.000165723,0.000165723,0.000165723,221,1,221,221,221,8,1,8,8,8
13,90,0.000379572,1,0.000379572,0.000379572,0.000379572,301,1,301,301,301,10,1,10,10,10
13,90,0.000115068,1,0.000115068,0.000115068,0.000115068,187,1,187,187,187,7,1,7,7,7
13,90,0.000365389,1,0.000365389,0.000365389,0.000365389,305,1,305,305,305,10,1,10,10,10
13,90,0.00028888,1,0.00028888,0.00028888,0.00028888,255,1,255,255,255,9,1,9,9,9
13,90,0.000262504,1,0.000262504,0.000262504,0.000262504,268,1,268,268,268,9,1,9,9,9
13,90,0.000205782,1,0.000205782,0.000205782,0.000205782,218,1,218,218,218,8,1,8,8,8
13,90,0.000123796,1,0.000123796,0.000123796,0.000123796,191,1,191,191,191,7,1,7,7,7
13,90,0.000380091,1,0.000380091,0.000380091,0.000380091,307,1,307,307,307,10,1,10,10,10
13,90,0.000286061,1,0.000286061,0.000286061,0.000286061,264,1,264,264,264,9,1,9,9,9
13,90,0.000205821,1,0.000205821,0.000205821,0.000205821,224,1,224,224,224,8,1,8,8,8
13,90,0.000387678,1,0.000387678,0.000387678,0.000387678,301,1,301,301,301,10,1,10,10,10
13,90,0.00036586,1,0.00036586,0.00036586,0.00036586,308,1,308,308,308,10,1,10,10,10
13,90,0.000183969,1,0.000183969,0.000183969,0.000183969,243,1,243,243,243,8,1,8,8,8
13,90,0.000248398,1,0.000248398,0.000248398,0.000248398,264,1,264,264,264,9,1,9,9,9
13,90,0.000274442,1,0.000274442,0.000274442,0.000274442,266,1,266,266,266,9,1,9,9,9
13,90,0.000192946,1,0.000192946,0.000192946,0.000192946,225,1,225,225,225,8,1,8,8,8
13,90,0.000282696,1,0.000282696,0.000282696,0.000282696,266,1,266,266,266,9,1,9,9,9
13,90,0.000171452,1,0.000171452,0.000171452,0.000171452,245,1,245,245,245,8,1,8,8,8
13,90,0.000390616,1,0.000390616,0.000390616,0.000390616,309,1,309,309,309,10,1,10,10,10
13,90,0.000490259,1,0.000490259,0.000490259,0.000490259,355,1,355,355,355,11,1,11,11,11
13,90,0.000147324,1,0.000147324,0.000147324,0.000147324,231,1,231,231,231,8,1,8,8,8
13,90,0.00025838,1,0.00025838,0.00025838,0.00025838,264,1,264,264,264,9,1,9,9,9
13,90,0.00040412,1,0.00040412,0.00040412,0.00040412,307,1,307,307,307,10,1,10,10,10
13,90,0.000258137,1,0.000258137,0.000258137,0.000258137,263,1,263,263,263,9,1,9,9,9
13,90,0.000199589,1,0.000199589,0.000199589,0.000199589,219,1,219,219,219,8,1,8,8,8
13,90,0.000282692,1,0.000282692,0.000282692,0.000282692,265,1,265,265,265,9,1,9,9,9
13,90,0.000259145,1,0.000259145,0.000259145,0.000259145,269,1,269,269,269,9,1,9,9,9
13,90,0.000189276,1,0.000189276,0.000189276,0.000189276,226,1,226,226,226,8,1,8,8,8
13,90,0.000337133,1,0.000337133,0.000337133,0.000337133,307,1,307,307,307,10,1,10,10,10
13,90,0.000294198,1,0.000294198,0.000294198,0.000294198,265,1,265,265,265,9,1,9,9,9
13,90,0.00027003,1,0.00027003,0.00027003,0.00027003,270,1,270,270,270,9,1,9,9,9
13,90,0.000282306,1,0.000282306,0.000282306,0.000282306,265,1,265,265,265,9,1,9,9,9
13,90,0.000174506,1,0.000174506,0.000174506,0.000174506,223,1,223,223,223,8,1,8,8,8
13,90,0.000286273,1,0.000286273,0.000286273,0.000286273,264,1,264,264,264,9,1,9,9,9
13,90,0.000281453,1,0.000281453,0.000281453,0.000281453,262,1,262,262,262,9,1,9,9,9
13,90,0.000288321,1,0.000288321,0.000288321,0.000288321,263,1,263,263,263,9,1,9,9,9
13,90,0.000293905,1,0.000293905,0.000293905,0.000293905,262,1,262,262,262,9,1,9,9,9
13,90,0.000294713,1,0.000294713,0.000294713,0.000294713,269,1,269,269,269,9,1,9,9,9
13,90,0.000382641,1,0.000382641,0.000382641,0.000382641,306,1,306,306,306,10,1,10,10,10
13,90,0.000293468,1,0.000293468,0.000293468,0.000293468,261,1,261,261,261,9,1,9,9,9
13,90,0.000370949,1,0.000370949,0.000370949,0.000370949,304,1,304,304,304,10,1,10,10,10
13,90,0.00024899,1,0.00024899,0.00024899,0.00024899,265,1,265,265,265,9,1,9,9,9
13,90,0.000295247,1,0.000295247,0.000295247,0.000295247,258,1,258,258,258,9,1,9,9,9
13,90,0.000214053,1,0.000214053,0.000214053,0.000214053,223,1,223,223,223,8,1,8,8,8
13,90,0.000384247,1,0.000384247,0.000384247,0.000384247,309,1,309,309,309,10,1,10,10,10
13,90,0.000130457,1,0.000130457,0.000130457,0.000130457,188,1,188,188,188,7,1,7,7,7
13,90,0.000370835,1,0.000370835,0.000370835,0.000370835,301,1,301,301,301,10,1,10,10,10
13,90,0.000371891,1,0.000371891,0.000371891,0.000371891,308,1,308,308,308,10,1,10,10,10
13,90,0.00019907,1,0.00019907,0.00019907,0.00019907,227,1,227,227,227,8,1,8,8,8
13,90,0.000217234,1,0.000217234,0.000217234,0.000217234,225,1,225,225,225,8,1,8,8,8
13,90,0.000417793,1,0.000417793,0.000417793,0.000417793,309,1,309,309,309,10,1,10,10,10
13,90,0.000315952,1,0.000315952,0.000315952,0.000315952,258,1,258,258,258,9,1,9,9,9
13,90,0.000248446,1,0.000248446,0.000248446,0.000248446,267,1,267,267,267,9,1,9,9,9
13,90,0.000279241,1,0.000279241,0.000279241,0.000279241,258,1,258,258,258,9,1,9,9,9
13,90,0.000379306,1,0.000379306,0.000379306,0.000379306,300,1,300,300,300,10,1,10,10,10
13,90,0.000272946,1,0.000272946,0.000272946,0.000272946,266,1,266,266,266,9,1,9,9,9
13,90,0.000184283,1,0.000184283,0.000184283,0.000184283,227,1,227,227,227,8,1,8,8,8
13,90,0.000383075,1,0.000383075,0.000383075,0.000383075,303,1,303,303,303,10,1,10,10,10
13,90,0.000296828,1,0.000296828,0.000296828,0.000296828,268,1,268,268,268,9,1,9,9,9
13,90,0.000226499,1,0.000226499,0.000226499,0.000226499,229,1,229,229,229,8,1,8,8,8
