n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,10,0.0750885,1000,7.50885e-05,3.4675e-05,0.000280196,268642,1000,268.642,238,385,2935,1000,2.935,2,4
22,20,0.110816,1000,0.000110816,3.5719e-05,0.000312618,296221,1000,296.221,247,425,3927,1000,3.927,3,5
22,30,0.151644,1000,0.000151644,3.8295e-05,0.000380243,325442,1000,325.442,258,459,4872,1000,4.872,4,6
22,40,0.193074,1000,0.000193074,5.959e-05,0.00058558,353059,1000,353.059,281,492,5734,1000,5.734,4,8
22,50,0.249517,1000,0.000249517,6.3881e-05,0.000545373,390530,1000,390.53,290,522,6750,1000,6.75,5,9
22,60,0.308073,1000,0.000308073,0.000114441,0.000632464,431709,1000,431.709,329,555,7830,1000,7.83,6,10
22,70,0.390969,1000,0.000390969,0.000163682,0.000790065,480159,1000,480.159,365,639,9049,1000,9.049,7,12
22,80,0.547181,1000,0.000547181,0.000218693,0.00101696,552212,1000,552.212,408,694,10652,1000,10.652,8,13
22,90,0.908235,1000,0.000908235,0.000422944,0.00188791,688410,1000,688.41,502,966,13085,1000,13.085,10,17
