n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
5,40,5.543e-06,1,5.543e-06,5.543e-06,5.543e-06,16,1,16,16,16,3,1,3,3,3
5,40,4.834e-06,1,4.834e-06,4.834e-06,4.834e-06,13,1,13,13,13,2,1,2,2,2
5,40,1.2701e-05,1,1.2701e-05,1.2701e-05,1.2701e-05,12,1,12,12,12,2,1,2,2,2
5,40,4.749e-06,1,4.749e-06,4.749e-06,4.749e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.425e-06,1,4.425e-06,4.425e-06,4.425e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.665e-06,1,4.665e-06,4.665e-06,4.665e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.464e-06,1,4.464e-06,4.464e-06,4.464e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.327e-06,1,4.327e-06,4.327e-06,4.327e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.241e-06,1,4.241e-06,4.241e-06,4.241e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.162e-06,1,4.162e-06,4.162e-06,4.162e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.384e-06,1,4.384e-06,4.384e-06,4.384e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.205e-06,1,4.205e-06,4.205e-06,4.205e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.206e-06,1,4.206e-06,4.206e-06,4.206e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.341e-06,1,4.341e-06,4.341e-06,4.341e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.116e-06,1,4.116e-06,4.116e-06,4.116e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.16e-06,1,4.16e-06,4.16e-06,4.16e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.298e-06,1,4.298e-06,4.298e-06,4.298e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.351e-06,1,4.351e-06,4.351e-06,4.351e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.374e-06,1,4.374e-06,4.374e-06,4.374e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.346e-06,1,4.346e-06,4.346e-06,4.346e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.216e-06,1,4.216e-06,4.216e-06,4.216e-06,11,1,11,11,11,2,1,2,2,2
5,40,4.2e-06,1,4.2e-06,4.2e-06,4.2e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.308e-06,1,4.308e-06,4.308e-06,4.308e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.162e-06,1,4.162e-06,4.162e-06,4.162e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.366e-06,1,4.366e-06,4.366e-06,4.366e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.351e-06,1,4.351e-06,4.351e-06,4.351e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.099e-06,1,4.099e-06,4.099e-06,4.099e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.246e-06,1,4.246e-06,4.246e-06,4.246e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.304e-06,1,4.304e-06,4.304e-06,4.304e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.18e-06,1,4.18e-06,4.18e-06,4.18e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.088e-06,1,4.088e-06,4.088e-06,4.088e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.299e-06,1,4.299e-06,4.299e-06,4.299e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.35e-06,1,4.35e-06,4.35e-06,4.35e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.284e-06,1,4.284e-06,4.284e-06,4.284e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.264e-06,1,4.264e-06,4.264e-06,4.264e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.1e-06,1,4.1e-06,4.1e-06,4.1e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.375e-06,1,4.375e-06,4.375e-06,4.375e-06,15,1,15,15,15,3,1,3,3,3
5,40,4.444e-06,1,4.444e-06,4.444e-06,4.444e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.144e-06,1,4.144e-06,4.144e-06,4.144e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.26e-06,1,4.26e-06,4.26e-06,4.26e-06,14,1,14,14,14,3,1,3,3,3
5,40,4.208e-06,1,4.208e-06,4.208e-06,4.208e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.115e-06,1,4.115e-06,4.115e-06,4.115e-06,13,1,13,13,13,2,1,2,2,2
5,40,4.408e-06,1,4.408e-06,4.408e-06,4.408e-06,16,1,16,16,16,3,1,3,3,3
5,40,4.135e-06,1,4.135e-06,4.135e-06,4.135e-06,12,1,12,12,12,2,1,2,2,2
5,40,4.296e-06,1,4.296e-06,4.296e-06,4.296e-06,12,1,12,12,12,2,1,2,2,2
