n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
33,10,0.159246,1000,0.000159246,6.9026e-05,0.000424762,603210,1000,603.21,549,745,3522,1000,3.522,3,5
33,20,0.256012,1000,0.000256012,7.2353e-05,0.000584309,666477,1000,666.477,576,810,4926,1000,4.926,4,7
33,30,0.359371,1000,0.000359371,0.000116372,0.000766068,728453,1000,728.453,609,870,6227,1000,6.227,5,8
33,40,0.458243,1000,0.000458243,0.000168945,0.000988047,793872,1000,793.872,668,950,7533,1000,7.533,6,9
33,50,0.595575,1000,0.000595575,0.000243667,0.0010774,864621,1000,864.621,711,1067,8917,1000,8.917,7,11
33,60,0.753208,1000,0.000753208,0.000371227,0.00130864,947787,1000,947.787,807,1162,10437,1000,10.437,9,13
33,70,1.00366,1000,0.00100366,0.000540694,0.00216758,1053425,1000,1053.42,869,1302,12223,1000,12.223,10,15
33,80,1.29961,1000,0.00129961,0.000718469,0.00216701,1194722,1000,1194.72,979,1448,14414,1000,14.414,12,17
33,90,2.13921,1000,0.00213921,0.00114917,0.00416149,1431833,1000,1431.83,1118,1806,17670,1000,17.67,14,22
