n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
9,40,1.0165e-05,1,1.0165e-05,1.0165e-05,1.0165e-05,41,1,41,41,41,3,1,3,3,3
9,40,1.0646e-05,1,1.0646e-05,1.0646e-05,1.0646e-05,45,1,45,45,45,3,1,3,3,3
9,40,3.5211e-05,1,3.5211e-05,3.5211e-05,3.5211e-05,59,1,59,59,59,3,1,3,3,3
9,40,9.646e-06,1,9.646e-06,9.646e-06,9.646e-06,47,1,47,47,47,4,1,4,4,4
9,40,9.919e-06,1,9.919e-06,9.919e-06,9.919e-06,45,1,45,45,45,3,1,3,3,3
9,40,9.129e-06,1,9.129e-06,9.129e-06,9.129e-06,43,1,43,43,43,3,1,3,3,3
9,40,7.3553e-05,1,7.3553e-05,7.3553e-05,7.3553e-05,71,1,71,71,71,4,1,4,4,4
9,40,2.2579e-05,1,2.2579e-05,2.2579e-05,2.2579e-05,59,1,59,59,59,3,1,3,3,3
9,40,2.1394e-05,1,2.1394e-05,2.1394e-05,2.1394e-05,58,1,58,58,58,3,1,3,3,3
9,40,9.584e-06,1,9.584e-06,9.584e-06,9.584e-06,41,1,41,41,41,3,1,3,3,3
9,40,9.85e-06,1,9.85e-06,9.85e-06,9.85e-06,46,1,46,46,46,3,1,3,3,3
9,40,9.608e-06,1,9.608e-06,9.608e-06,9.608e-06,42,1,42,42,42,3,1,3,3,3
9,40,9.901e-06,1,9.901e-06,9.901e-06,9.901e-06,46,1,46,46,46,3,1,3,3,3
9,40,2.172e-05,1,2.172e-05,2.172e-05,2.172e-05,58,1,58,58,58,3,1,3,3,3
9,40,9.925e-06,1,9.925e-06,9.925e-06,9.925e-06,43,1,43,43,43,3,1,3,3,3
9,40,9.654e-06,1,9.654e-06,9.654e-06,9.654e-06,45,1,45,45,45,3,1,3,3,3
9,40,2.156e-05,1,2.156e-05,2.156e-05,2.156e-05,55,1,55,55,55,3,1,3,3,3
9,40,3.6621e-05,1,3.6621e-05,3.6621e-05,3.6621e-05,58,1,58,58,58,3,1,3,3,3
9,40,9.496e-06,1,9.496e-06,9.496e-06,9.496e-06,47,1,47,47,47,3,1,3,3,3
9,40,9.838e-06,1,9.838e-06,9.838e-06,9.838e-06,53,1,53,53,53,4,1,4,4,4
9,40,2.4711e-05,1,2.4711e-05,2.4711e-05,2.4711e-05,63,1,63,63,63,4,1,4,4,4
9,40,2.164e-05,1,2.164e-05,2.164e-05,2.164e-05,60,1,60,60,60,3,1,3,3,3
9,40,3.1813e-05,1,3.1813e-05,3.1813e-05,3.1813e-05,64,1,64,64,64,4,1,4,4,4
9,40,9.502e-06,1,9.502e-06,9.502e-06,9.502e-06,43,1,43,43,43,3,1,3,3,3
9,40,9.465e-06,1,9.465e-06,9.465e-06,9.465e-06,45,1,45,45,45,3,1,3,3,3
9,40,9.487e-06,1,9.487e-06,9.487e-06,9.487e-06,42,1,42,42,42,3,1,3,3,3
9,40,6.2827e-05,1,6.2827e-05,6.2827e-05,6.2827e-05,80,1,80,80,80,4,1,4,4,4
9,40,9.624e-06,1,9.624e-06,9.624e-06,9.624e-06,46,1,46,46,46,4,1,4,4,4
9,40,9.965e-06,1,9.965e-06,9.965e-06,9.965e-06,48,1,48,48,48,3,1,3,3,3
9,40,6.2069e-05,1,6.2069e-05,6.2069e-05,6.2069e-05,76,1,76,76,76,4,1,4,4,4
