n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
34,40,0.000570763,1,0.000570763,0.000570763,0.000570763,908,1,908,908,908,8,1,8,8,8
34,40,0.000574418,1,0.000574418,0.000574418,0.000574418,865,1,865,865,865,8,1,8,8,8
34,40,0.000639233,1,0.000639233,0.000639233,0.000639233,815,1,815,815,815,8,1,8,8,8
34,40,0.000630023,1,0.000630023,0.000630023,0.000630023,922,1,922,922,922,8,1,8,8,8
34,40,0.000582426,1,0.000582426,0.000582426,0.000582426,844,1,844,844,844,8,1,8,8,8
34,40,0.000644354,1,0.000644354,0.000644354,0.000644354,858,1,858,858,858,8,1,8,8,8
34,40,0.000730552,1,0.000730552,0.000730552,0.000730552,912,1,912,912,912,9,1,9,9,9
34,40,0.000346167,1,0.000346167,0.000346167,0.000346167,792,1,792,792,792,7,1,7,7,7
34,40,0.000552655,1,0.000552655,0.000552655,0.000552655,909,1,909,909,909,7,1,7,7,7
34,40,0.000452405,1,0.000452405,0.000452405,0.000452405,845,1,845,845,845,8,1,8,8,8
34,40,0.000467095,1,0.000467095,0.000467095,0.000467095,815,1,815,815,815,8,1,8,8,8
34,40,0.000528372,1,0.000528372,0.000528372,0.000528372,830,1,830,830,830,8,1,8,8,8
34,40,0.000437153,1,0.000437153,0.000437153,0.000437153,774,1,774,774,774,7,1,7,7,7
34,40,0.000559512,1,0.000559512,0.000559512,0.000559512,850,1,850,850,850,8,1,8,8,8
34,40,0.000439874,1,0.000439874,0.000439874,0.000439874,852,1,852,852,852,8,1,8,8,8
34,40,0.000477452,1,0.000477452,0.000477452,0.000477452,840,1,840,840,840,8,1,8,8,8
34,40,0.000606634,1,0.000606634,0.000606634,0.000606634,873,1,873,873,873,8,1,8,8,8
34,40,0.00068694,1,0.00068694,0.00068694,0.00068694,858,1,858,858,858,9,1,9,9,9
34,40,0.000502963,1,0.000502963,0.000502963,0.000502963,826,1,826,826,826,8,1,8,8,8
34,40,0.000612047,1,0.000612047,0.000612047,0.000612047,873,1,873,873,873,7,1,7,7,7
