n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
14,20,7.7413e-05,1,7.7413e-05,7.7413e-05,7.7413e-05,133,1,133,133,133,4,1,4,4,4
14,20,5.7826e-05,1,5.7826e-05,5.7826e-05,5.7826e-05,120,1,120,120,120,3,1,3,3,3
14,20,5.5567e-05,1,5.5567e-05,5.5567e-05,5.5567e-05,127,1,127,127,127,4,1,4,4,4
14,20,3.1769e-05,1,3.1769e-05,3.1769e-05,3.1769e-05,116,1,116,116,116,3,1,3,3,3
14,20,4.0057e-05,1,4.0057e-05,4.0057e-05,4.0057e-05,116,1,116,116,116,3,1,3,3,3
14,20,3.1109e-05,1,3.1109e-05,3.1109e-05,3.1109e-05,114,1,114,114,114,3,1,3,3,3
14,20,1.8362e-05,1,1.8362e-05,1.8362e-05,1.8362e-05,103,1,103,103,103,3,1,3,3,3
14,20,5.4247e-05,1,5.4247e-05,5.4247e-05,5.4247e-05,118,1,118,118,118,3,1,3,3,3
14,20,1.7974e-05,1,1.7974e-05,1.7974e-05,1.7974e-05,105,1,105,105,105,3,1,3,3,3
14,20,9.2175e-05,1,9.2175e-05,9.2175e-05,9.2175e-05,144,1,144,144,144,4,1,4,4,4
14,20,3.9938e-05,1,3.9938e-05,3.9938e-05,3.9938e-05,112,1,112,112,112,3,1,3,3,3
14,20,5.3741e-05,1,5.3741e-05,5.3741e-05,5.3741e-05,121,1,121,121,121,3,1,3,3,3
14,20,3.0452e-05,1,3.0452e-05,3.0452e-05,3.0452e-05,116,1,116,116,116,3,1,3,3,3
14,20,5.1545e-05,1,5.1545e-05,5.1545e-05,5.1545e-05,120,1,120,120,120,3,1,3,3,3
14,20,3.5805e-05,1,3.5805e-05,3.5805e-05,3.5805e-05,124,1,124,124,124,3,1,3,3,3
14,20,3.0424e-05,1,3.0424e-05,3.0424e-05,3.0424e-05,115,1,115,115,115,3,1,3,3,3
14,20,4.7143e-05,1,4.7143e-05,4.7143e-05,4.7143e-05,117,1,117,117,117,3,1,3,3,3
14,20,4.1843e-05,1,4.1843e-05,4.1843e-05,4.1843e-05,117,1,117,117,117,3,1,3,3,3
14,20,1.7861e-05,1,1.7861e-05,1.7861e-05,1.7861e-05,102,1,102,102,102,3,1,3,3,3
14,20,4.4024e-05,1,4.4024e-05,4.4024e-05,4.4024e-05,118,1,118,118,118,4,1,4,4,4
14,20,3.1476e-05,1,3.1476e-05,3.1476e-05,3.1476e-05,115,1,115,115,115,3,1,3,3,3
14,20,5.9263e-05,1,5.9263e-05,5.9263e-05,5.9263e-05,125,1,125,125,125,4,1,4,4,4
14,20,6.4804e-05,1,6.4804e-05,6.4804e-05,6.4804e-05,128,1,128,128,128,4,1,4,4,4
14,20,1.8245e-05,1,1.8245e-05,1.8245e-05,1.8245e-05,103,1,103,103,103,3,1,3,3,3
14,20,1.8361e-05,1,1.8361e-05,1.8361e-05,1.8361e-05,100,1,100,100,100,3,1,3,3,3
14,20,3.5175e-05,1,3.5175e-05,3.5175e-05,3.5175e-05,125,1,125,125,125,3,1,3,3,3
14,20,4.0361e-05,1,4.0361e-05,4.0361e-05,4.0361e-05,118,1,118,118,118,3,1,3,3,3
14,20,8.4637e-05,1,8.4637e-05,8.4637e-05,8.4637e-05,142,1,142,142,142,4,1,4,4,4
14,20,4.3614e-05,1,4.3614e-05,4.3614e-05,4.3614e-05,117,1,117,117,117,3,1,3,3,3
14,20,1.8263e-05,1,1.8263e-05,1.8263e-05,1.8263e-05,103,1,103,103,103,3,1,3,3,3
14,20,4.4324e-05,1,4.4324e-05,4.4324e-05,4.4324e-05,119,1,119,119,119,3,1,3,3,3
14,20,4.3184e-05,1,4.3184e-05,4.3184e-05,4.3184e-05,121,1,121,121,121,4,1,4,4,4
14,20,1.8772e-05,1,1.8772e-05,1.8772e-05,1.8772e-05,104,1,104,104,104,3,1,3,3,3
14,20,5.0877e-05,1,5.0877e-05,5.0877e-05,5.0877e-05,116,1,116,116,116,3,1,3,3,3
14,20,3.8665e-05,1,3.8665e-05,3.8665e-05,3.8665e-05,117,1,117,117,117,3,1,3,3,3
14,20,1.8881e-05,1,1.8881e-05,1.8881e-05,1.8881e-05,103,1,103,103,103,3,1,3,3,3
14,20,5.0746e-05,1,5.0746e-05,5.0746e-05,5.0746e-05,121,1,121,121,121,3,1,3,3,3
14,20,4.9198e-05,1,4.9198e-05,4.9198e-05,4.9198e-05,121,1,121,121,121,3,1,3,3,3
14,20,3.2045e-05,1,3.2045e-05,3.2045e-05,3.2045e-05,118,1,118,118,118,3,1,3,3,3
14,20,4.7348e-05,1,4.7348e-05,4.7348e-05,4.7348e-05,136,1,136,136,136,3,1,3,3,3
14,20,1.7939e-05,1,1.7939e-05,1.7939e-05,1.7939e-05,103,1,103,103,103,3,1,3,3,3
14,20,1.7436e-05,1,1.7436e-05,1.7436e-05,1.7436e-05,96,1,96,96,96,2,1,2,2,2
14,20,5.2197e-05,1,5.2197e-05,5.2197e-05,5.2197e-05,120,1,120,120,120,3,1,3,3,3
14,20,4.1908e-05,1,4.1908e-05,4.1908e-05,4.1908e-05,116,1,116,116,116,3,1,3,3,3
14,20,4.1779e-05,1,4.1779e-05,4.1779e-05,4.1779e-05,117,1,117,117,117,3,1,3,3,3
14,20,1.9185e-05,1,1.9185e-05,1.9185e-05,1.9185e-05,101,1,101,101,101,3,1,3,3,3
14,20,5.945e-05,1,5.945e-05,5.945e-05,5.945e-05,120,1,120,120,120,3,1,3,3,3
14,20,5.1825e-05,1,5.1825e-05,5.1825e-05,5.1825e-05,120,1,120,120,120,3,1,3,3,3
14,20,1.813e-05,1,1.813e-05,1.813e-05,1.813e-05,105,1,105,105,105,3,1,3,3,3
14,20,5.6013e-05,1,5.6013e-05,5.6013e-05,5.6013e-05,121,1,121,121,121,3,1,3,3,3
14,20,7.0568e-05,1,7.0568e-05,7.0568e-05,7.0568e-05,138,1,138,138,138,3,1,3,3,3
14,20,1.8071e-05,1,1.8071e-05,1.8071e-05,1.8071e-05,98,1,98,98,98,3,1,3,3,3
14,20,1.7228e-05,1,1.7228e-05,1.7228e-05,1.7228e-05,103,1,103,103,103,3,1,3,3,3
14,20,1.8318e-05,1,1.8318e-05,1.8318e-05,1.8318e-05,102,1,102,102,102,3,1,3,3,3
14,20,1.8556e-05,1,1.8556e-05,1.8556e-05,1.8556e-05,102,1,102,102,102,3,1,3,3,3
14,20,7.504e-05,1,7.504e-05,7.504e-05,7.504e-05,138,1,138,138,138,3,1,3,3,3
14,20,1.9007e-05,1,1.9007e-05,1.9007e-05,1.9007e-05,105,1,105,105,105,3,1,3,3,3
14,20,7.3075e-05,1,7.3075e-05,7.3075e-05,7.3075e-05,142,1,142,142,142,4,1,4,4,4
14,20,3.2878e-05,1,3.2878e-05,3.2878e-05,3.2878e-05,121,1,121,121,121,3,1,3,3,3
14,20,2.7996e-05,1,2.7996e-05,2.7996e-05,2.7996e-05,116,1,116,116,116,3,1,3,3,3
14,20,5.7502e-05,1,5.7502e-05,5.7502e-05,5.7502e-05,129,1,129,129,129,4,1,4,4,4
14,20,6.8431e-05,1,6.8431e-05,6.8431e-05,6.8431e-05,125,1,125,125,125,3,1,3,3,3
14,20,3.8907e-05,1,3.8907e-05,3.8907e-05,3.8907e-05,122,1,122,122,122,3,1,3,3,3
14,20,8.4948e-05,1,8.4948e-05,8.4948e-05,8.4948e-05,143,1,143,143,143,3,1,3,3,3
14,20,1.8942e-05,1,1.8942e-05,1.8942e-05,1.8942e-05,101,1,101,101,101,3,1,3,3,3
14,20,1.7394e-05,1,1.7394e-05,1.7394e-05,1.7394e-05,99,1,99,99,99,3,1,3,3,3
14,20,4.0342e-05,1,4.0342e-05,4.0342e-05,4.0342e-05,115,1,115,115,115,3,1,3,3,3
14,20,4.0439e-05,1,4.0439e-05,4.0439e-05,4.0439e-05,117,1,117,117,117,3,1,3,3,3
14,20,1.8225e-05,1,1.8225e-05,1.8225e-05,1.8225e-05,107,1,107,107,107,3,1,3,3,3
14,20,4.5393e-05,1,4.5393e-05,4.5393e-05,4.5393e-05,119,1,119,119,119,3,1,3,3,3
14,20,5.2861e-05,1,5.2861e-05,5.2861e-05,5.2861e-05,123,1,123,123,123,4,1,4,4,4
14,20,1.7636e-05,1,1.7636e-05,1.7636e-05,1.7636e-05,103,1,103,103,103,3,1,3,3,3
14,20,1.8136e-05,1,1.8136e-05,1.8136e-05,1.8136e-05,100,1,100,100,100,3,1,3,3,3
14,20,8.4982e-05,1,8.4982e-05,8.4982e-05,8.4982e-05,138,1,138,138,138,3,1,3,3,3
14,20,1.7861e-05,1,1.7861e-05,1.7861e-05,1.7861e-05,102,1,102,102,102,3,1,3,3,3
14,20,4.2803e-05,1,4.2803e-05,4.2803e-05,4.2803e-05,126,1,126,126,126,4,1,4,4,4
14,20,3.9628e-05,1,3.9628e-05,3.9628e-05,3.9628e-05,112,1,112,112,112,3,1,3,3,3
14,20,4.0453e-05,1,4.0453e-05,4.0453e-05,4.0453e-05,116,1,116,116,116,3,1,3,3,3
14,20,1.8322e-05,1,1.8322e-05,1.8322e-05,1.8322e-05,99,1,99,99,99,2,1,2,2,2
