n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
44,10,0.000159636,1,0.000159636,0.000159636,0.000159636,1036,1,1036,1036,1036,4,1,4,4,4
44,10,0.000111613,1,0.000111613,0.000111613,0.000111613,980,1,980,980,980,3,1,3,3,3
44,10,0.000185913,1,0.000185913,0.000185913,0.000185913,1031,1,1031,1031,1031,4,1,4,4,4
44,10,0.000553533,1,0.000553533,0.000553533,0.000553533,1208,1,1208,1208,1208,4,1,4,4,4
44,10,0.000499428,1,0.000499428,0.000499428,0.000499428,1124,1,1124,1124,1124,5,1,5,5,5
44,10,0.000555749,1,0.000555749,0.000555749,0.000555749,1199,1,1199,1199,1199,5,1,5,5,5
44,10,0.00048064,1,0.00048064,0.00048064,0.00048064,1134,1,1134,1134,1134,4,1,4,4,4
44,10,0.000399795,1,0.000399795,0.000399795,0.000399795,1090,1,1090,1090,1090,4,1,4,4,4
44,10,0.000271662,1,0.000271662,0.000271662,0.000271662,1061,1,1061,1061,1061,4,1,4,4,4
44,10,0.000177352,1,0.000177352,0.000177352,0.000177352,1056,1,1056,1056,1056,4,1,4,4,4
44,10,0.000389286,1,0.000389286,0.000389286,0.000389286,1141,1,1141,1141,1141,4,1,4,4,4
44,10,0.00037738,1,0.00037738,0.00037738,0.00037738,1108,1,1108,1108,1108,4,1,4,4,4
44,10,0.000249089,1,0.000249089,0.000249089,0.000249089,1069,1,1069,1069,1069,4,1,4,4,4
44,10,0.000347907,1,0.000347907,0.000347907,0.000347907,1122,1,1122,1122,1122,4,1,4,4,4
44,10,0.000269524,1,0.000269524,0.000269524,0.000269524,1074,1,1074,1074,1074,4,1,4,4,4
44,10,0.000195544,1,0.000195544,0.000195544,0.000195544,1052,1,1052,1052,1052,4,1,4,4,4
44,10,0.000393644,1,0.000393644,0.000393644,0.000393644,1115,1,1115,1115,1115,4,1,4,4,4
44,10,0.000210415,1,0.000210415,0.000210415,0.000210415,1048,1,1048,1048,1048,4,1,4,4,4
44,10,0.000235784,1,0.000235784,0.000235784,0.000235784,1056,1,1056,1056,1056,4,1,4,4,4
44,10,0.000261179,1,0.000261179,0.000261179,0.000261179,1076,1,1076,1076,1076,4,1,4,4,4
44,10,0.000341114,1,0.000341114,0.000341114,0.000341114,1108,1,1108,1108,1108,4,1,4,4,4
44,10,0.000370881,1,0.000370881,0.000370881,0.000370881,1115,1,1115,1115,1115,5,1,5,5,5
44,10,0.000304732,1,0.000304732,0.000304732,0.000304732,1110,1,1110,1110,1110,5,1,5,5,5
44,10,0.000300635,1,0.000300635,0.000300635,0.000300635,1078,1,1078,1078,1078,4,1,4,4,4
44,10,0.000220962,1,0.000220962,0.000220962,0.000220962,1092,1,1092,1092,1092,4,1,4,4,4
44,10,0.000285154,1,0.000285154,0.000285154,0.000285154,1074,1,1074,1074,1074,4,1,4,4,4
44,10,0.000429572,1,0.000429572,0.000429572,0.000429572,1128,1,1128,1128,1128,5,1,5,5,5
44,10,0.000233811,1,0.000233811,0.000233811,0.000233811,1063,1,1063,1063,1063,3,1,3,3,3
44,10,0.000232742,1,0.000232742,0.000232742,0.000232742,1069,1,1069,1069,1069,4,1,4,4,4
44,10,0.000256555,1,0.000256555,0.000256555,0.000256555,1053,1,1053,1053,1053,4,1,4,4,4
44,10,0.000192782,1,0.000192782,0.000192782,0.000192782,1059,1,1059,1059,1059,4,1,4,4,4
44,10,0.00020701,1,0.00020701,0.00020701,0.00020701,1040,1,1040,1040,1040,4,1,4,4,4
44,10,0.000256485,1,0.000256485,0.000256485,0.000256485,1044,1,1044,1044,1044,4,1,4,4,4
44,10,0.000202884,1,0.000202884,0.000202884,0.000202884,1044,1,1044,1044,1044,4,1,4,4,4
44,10,0.000166518,1,0.000166518,0.000166518,0.000166518,1010,1,1010,1010,1010,4,1,4,4,4
44,10,0.000222887,1,0.000222887,0.000222887,0.000222887,1095,1,1095,1095,1095,5,1,5,5,5
44,10,0.000444866,1,0.000444866,0.000444866,0.000444866,1205,1,1205,1205,1205,4,1,4,4,4
44,10,0.000268292,1,0.000268292,0.000268292,0.000268292,1066,1,1066,1066,1066,4,1,4,4,4
44,10,0.000241848,1,0.000241848,0.000241848,0.000241848,1047,1,1047,1047,1047,4,1,4,4,4
44,10,0.000173254,1,0.000173254,0.000173254,0.000173254,1058,1,1058,1058,1058,4,1,4,4,4
44,10,0.000251979,1,0.000251979,0.000251979,0.000251979,1060,1,1060,1060,1060,4,1,4,4,4
44,10,0.000202373,1,0.000202373,0.000202373,0.000202373,1050,1,1050,1050,1050,4,1,4,4,4
44,10,0.000265389,1,0.000265389,0.000265389,0.000265389,1063,1,1063,1063,1063,4,1,4,4,4
44,10,0.000411811,1,0.000411811,0.000411811,0.000411811,1109,1,1109,1109,1109,5,1,5,5,5
44,10,0.000209591,1,0.000209591,0.000209591,0.000209591,1037,1,1037,1037,1037,4,1,4,4,4
44,10,0.00042587,1,0.00042587,0.00042587,0.00042587,1114,1,1114,1114,1114,5,1,5,5,5
44,10,0.000324031,1,0.000324031,0.000324031,0.000324031,1106,1,1106,1106,1106,4,1,4,4,4
44,10,0.000343501,1,0.000343501,0.000343501,0.000343501,1075,1,1075,1075,1075,4,1,4,4,4
44,10,0.000273279,1,0.000273279,0.000273279,0.000273279,1075,1,1075,1075,1075,4,1,4,4,4
44,10,0.000178252,1,0.000178252,0.000178252,0.000178252,1039,1,1039,1039,1039,3,1,3,3,3
44,10,0.00019247,1,0.00019247,0.00019247,0.00019247,1041,1,1041,1041,1041,4,1,4,4,4
44,10,0.000189453,1,0.000189453,0.000189453,0.000189453,1032,1,1032,1032,1032,4,1,4,4,4
44,10,0.000468047,1,0.000468047,0.000468047,0.000468047,1176,1,1176,1176,1176,4,1,4,4,4
44,10,0.000252783,1,0.000252783,0.000252783,0.000252783,1092,1,1092,1092,1092,4,1,4,4,4
44,10,0.000493865,1,0.000493865,0.000493865,0.000493865,1156,1,1156,1156,1156,5,1,5,5,5
44,10,0.000336066,1,0.000336066,0.000336066,0.000336066,1124,1,1124,1124,1124,4,1,4,4,4
