n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
36,20,0.000273272,1,0.000273272,0.000273272,0.000273272,822,1,822,822,822,6,1,6,6,6
36,20,0.000199366,1,0.000199366,0.000199366,0.000199366,759,1,759,759,759,5,1,5,5,5
36,20,0.000225828,1,0.000225828,0.000225828,0.000225828,815,1,815,815,815,6,1,6,6,6
36,20,0.000278046,1,0.000278046,0.000278046,0.000278046,799,1,799,799,799,6,1,6,6,6
36,20,0.000181546,1,0.000181546,0.000181546,0.000181546,752,1,752,752,752,4,1,4,4,4
36,20,0.000270236,1,0.000270236,0.000270236,0.000270236,775,1,775,775,775,5,1,5,5,5
36,20,0.000305793,1,0.000305793,0.000305793,0.000305793,796,1,796,796,796,5,1,5,5,5
36,20,0.000184853,1,0.000184853,0.000184853,0.000184853,756,1,756,756,756,4,1,4,4,4
36,20,0.000144157,1,0.000144157,0.000144157,0.000144157,729,1,729,729,729,5,1,5,5,5
36,20,0.000409148,1,0.000409148,0.000409148,0.000409148,831,1,831,831,831,6,1,6,6,6
36,20,0.000219611,1,0.000219611,0.000219611,0.000219611,746,1,746,746,746,5,1,5,5,5
36,20,0.000303819,1,0.000303819,0.000303819,0.000303819,795,1,795,795,795,6,1,6,6,6
36,20,0.000334563,1,0.000334563,0.000334563,0.000334563,805,1,805,805,805,5,1,5,5,5
36,20,0.000275343,1,0.000275343,0.000275343,0.000275343,775,1,775,775,775,5,1,5,5,5
36,20,0.000305454,1,0.000305454,0.000305454,0.000305454,791,1,791,791,791,5,1,5,5,5
36,20,0.000457117,1,0.000457117,0.000457117,0.000457117,866,1,866,866,866,6,1,6,6,6
36,20,0.000349153,1,0.000349153,0.000349153,0.000349153,791,1,791,791,791,5,1,5,5,5
36,20,0.000521142,1,0.000521142,0.000521142,0.000521142,832,1,832,832,832,6,1,6,6,6
36,20,0.000582451,1,0.000582451,0.000582451,0.000582451,899,1,899,899,899,6,1,6,6,6
36,20,0.000185762,1,0.000185762,0.000185762,0.000185762,763,1,763,763,763,5,1,5,5,5
36,20,0.000651046,1,0.000651046,0.000651046,0.000651046,900,1,900,900,900,6,1,6,6,6
36,20,0.000437851,1,0.000437851,0.000437851,0.000437851,847,1,847,847,847,6,1,6,6,6
36,20,0.000247087,1,0.000247087,0.000247087,0.000247087,758,1,758,758,758,5,1,5,5,5
36,20,0.000365402,1,0.000365402,0.000365402,0.000365402,849,1,849,849,849,6,1,6,6,6
36,20,0.000230581,1,0.000230581,0.000230581,0.000230581,744,1,744,744,744,5,1,5,5,5
36,20,0.000467765,1,0.000467765,0.000467765,0.000467765,873,1,873,873,873,6,1,6,6,6
36,20,0.000217838,1,0.000217838,0.000217838,0.000217838,762,1,762,762,762,5,1,5,5,5
36,20,0.000221148,1,0.000221148,0.000221148,0.000221148,735,1,735,735,735,5,1,5,5,5
36,20,0.000403553,1,0.000403553,0.000403553,0.000403553,870,1,870,870,870,5,1,5,5,5
36,20,0.000299881,1,0.000299881,0.000299881,0.000299881,773,1,773,773,773,5,1,5,5,5
36,20,0.000200434,1,0.000200434,0.000200434,0.000200434,738,1,738,738,738,5,1,5,5,5
36,20,0.000405479,1,0.000405479,0.000405479,0.000405479,825,1,825,825,825,6,1,6,6,6
36,20,0.000314354,1,0.000314354,0.000314354,0.000314354,760,1,760,760,760,5,1,5,5,5
36,20,0.000326518,1,0.000326518,0.000326518,0.000326518,795,1,795,795,795,5,1,5,5,5
36,20,0.000278638,1,0.000278638,0.000278638,0.000278638,767,1,767,767,767,5,1,5,5,5
36,20,0.000456825,1,0.000456825,0.000456825,0.000456825,865,1,865,865,865,5,1,5,5,5
36,20,0.000244507,1,0.000244507,0.000244507,0.000244507,772,1,772,772,772,5,1,5,5,5
36,20,0.000328046,1,0.000328046,0.000328046,0.000328046,779,1,779,779,779,5,1,5,5,5
36,20,0.000380532,1,0.000380532,0.000380532,0.000380532,845,1,845,845,845,6,1,6,6,6
36,20,0.00029802,1,0.00029802,0.00029802,0.00029802,808,1,808,808,808,5,1,5,5,5
36,20,0.000369263,1,0.000369263,0.000369263,0.000369263,823,1,823,823,823,6,1,6,6,6
36,20,0.000215485,1,0.000215485,0.000215485,0.000215485,764,1,764,764,764,5,1,5,5,5
36,20,0.000191236,1,0.000191236,0.000191236,0.000191236,745,1,745,745,745,5,1,5,5,5
36,20,0.000356774,1,0.000356774,0.000356774,0.000356774,783,1,783,783,783,5,1,5,5,5
36,20,0.00030677,1,0.00030677,0.00030677,0.00030677,776,1,776,776,776,5,1,5,5,5
36,20,0.000282951,1,0.000282951,0.000282951,0.000282951,783,1,783,783,783,5,1,5,5,5
36,20,0.000378507,1,0.000378507,0.000378507,0.000378507,824,1,824,824,824,5,1,5,5,5
36,20,0.000339946,1,0.000339946,0.000339946,0.000339946,795,1,795,795,795,5,1,5,5,5
36,20,0.000466207,1,0.000466207,0.000466207,0.000466207,826,1,826,826,826,6,1,6,6,6
36,20,0.000590866,1,0.000590866,0.000590866,0.000590866,868,1,868,868,868,6,1,6,6,6
36,20,0.000492212,1,0.000492212,0.000492212,0.000492212,847,1,847,847,847,5,1,5,5,5
36,20,0.000518013,1,0.000518013,0.000518013,0.000518013,851,1,851,851,851,6,1,6,6,6
36,20,0.000234966,1,0.000234966,0.000234966,0.000234966,747,1,747,747,747,5,1,5,5,5
36,20,0.000203928,1,0.000203928,0.000203928,0.000203928,749,1,749,749,749,5,1,5,5,5
36,20,0.000242097,1,0.000242097,0.000242097,0.000242097,757,1,757,757,757,5,1,5,5,5
36,20,0.000388078,1,0.000388078,0.000388078,0.000388078,867,1,867,867,867,6,1,6,6,6
36,20,0.0002893,1,0.0002893,0.0002893,0.0002893,771,1,771,771,771,5,1,5,5,5
36,20,0.000401986,1,0.000401986,0.000401986,0.000401986,801,1,801,801,801,6,1,6,6,6
36,20,0.000201879,1,0.000201879,0.000201879,0.000201879,760,1,760,760,760,5,1,5,5,5
36,20,0.000380372,1,0.000380372,0.000380372,0.000380372,859,1,859,859,859,6,1,6,6,6
36,20,0.000329317,1,0.000329317,0.000329317,0.000329317,792,1,792,792,792,6,1,6,6,6
36,20,0.00059178,1,0.00059178,0.00059178,0.00059178,975,1,975,975,975,5,1,5,5,5
36,20,0.00022961,1,0.00022961,0.00022961,0.00022961,785,1,785,785,785,5,1,5,5,5
36,20,0.000400488,1,0.000400488,0.000400488,0.000400488,818,1,818,818,818,6,1,6,6,6
36,20,0.000469667,1,0.000469667,0.000469667,0.000469667,832,1,832,832,832,6,1,6,6,6
36,20,0.000215511,1,0.000215511,0.000215511,0.000215511,759,1,759,759,759,5,1,5,5,5
36,20,0.000199052,1,0.000199052,0.000199052,0.000199052,737,1,737,737,737,5,1,5,5,5
36,20,0.000253054,1,0.000253054,0.000253054,0.000253054,763,1,763,763,763,5,1,5,5,5
36,20,0.000228406,1,0.000228406,0.000228406,0.000228406,759,1,759,759,759,4,1,4,4,4
36,20,0.000250885,1,0.000250885,0.000250885,0.000250885,765,1,765,765,765,5,1,5,5,5
36,20,0.000201147,1,0.000201147,0.000201147,0.000201147,741,1,741,741,741,5,1,5,5,5
36,20,0.000399937,1,0.000399937,0.000399937,0.000399937,789,1,789,789,789,5,1,5,5,5
36,20,0.000302358,1,0.000302358,0.000302358,0.000302358,764,1,764,764,764,5,1,5,5,5
36,20,0.00025466,1,0.00025466,0.00025466,0.00025466,777,1,777,777,777,5,1,5,5,5
36,20,0.000468782,1,0.000468782,0.000468782,0.000468782,843,1,843,843,843,5,1,5,5,5
36,20,0.000227675,1,0.000227675,0.000227675,0.000227675,772,1,772,772,772,5,1,5,5,5
36,20,0.000373598,1,0.000373598,0.000373598,0.000373598,820,1,820,820,820,5,1,5,5,5
36,20,0.00034495,1,0.00034495,0.00034495,0.00034495,806,1,806,806,806,6,1,6,6,6
36,20,0.000289221,1,0.000289221,0.000289221,0.000289221,784,1,784,784,784,5,1,5,5,5
36,20,0.000176644,1,0.000176644,0.000176644,0.000176644,723,1,723,723,723,5,1,5,5,5
36,20,0.000348114,1,0.000348114,0.000348114,0.000348114,770,1,770,770,770,5,1,5,5,5
36,20,0.00037316,1,0.00037316,0.00037316,0.00037316,806,1,806,806,806,6,1,6,6,6
36,20,0.000234478,1,0.000234478,0.000234478,0.000234478,761,1,761,761,761,5,1,5,5,5
36,20,0.000328751,1,0.000328751,0.000328751,0.000328751,801,1,801,801,801,5,1,5,5,5
36,20,0.000280001,1,0.000280001,0.000280001,0.000280001,805,1,805,805,805,5,1,5,5,5
36,20,0.0002722,1,0.0002722,0.0002722,0.0002722,808,1,808,808,808,5,1,5,5,5
36,20,0.00024918,1,0.00024918,0.00024918,0.00024918,769,1,769,769,769,5,1,5,5,5
36,20,0.000196288,1,0.000196288,0.000196288,0.000196288,730,1,730,730,730,4,1,4,4,4
36,20,0.000399693,1,0.000399693,0.000399693,0.000399693,780,1,780,780,780,5,1,5,5,5
36,20,0.000338293,1,0.000338293,0.000338293,0.000338293,811,1,811,811,811,5,1,5,5,5
36,20,0.000416091,1,0.000416091,0.000416091,0.000416091,819,1,819,819,819,6,1,6,6,6
36,20,0.00034115,1,0.00034115,0.00034115,0.00034115,819,1,819,819,819,5,1,5,5,5
36,20,0.000262269,1,0.000262269,0.000262269,0.000262269,773,1,773,773,773,5,1,5,5,5
36,20,0.000217966,1,0.000217966,0.000217966,0.000217966,730,1,730,730,730,4,1,4,4,4
36,20,0.000209201,1,0.000209201,0.000209201,0.000209201,759,1,759,759,759,5,1,5,5,5
