n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
42,50,0.0010665,1,0.0010665,0.0010665,0.0010665,1368,1,1368,1368,1368,11,1,11,11,11
42,50,0.000999082,1,0.000999082,0.000999082,0.000999082,1487,1,1487,1487,1487,11,1,11,11,11
42,50,0.0011511,1,0.0011511,0.0011511,0.0011511,1366,1,1366,1366,1366,10,1,10,10,10
42,50,0.000473652,1,0.000473652,0.000473652,0.000473652,1253,1,1253,1253,1253,9,1,9,9,9
42,50,0.000834402,1,0.000834402,0.000834402,0.000834402,1354,1,1354,1354,1354,10,1,10,10,10
42,50,0.000761247,1,0.000761247,0.000761247,0.000761247,1254,1,1254,1254,1254,10,1,10,10,10
42,50,0.00108169,1,0.00108169,0.00108169,0.00108169,1372,1,1372,1372,1372,11,1,11,11,11
42,50,0.00081498,1,0.00081498,0.00081498,0.00081498,1355,1,1355,1355,1355,10,1,10,10,10
42,50,0.00084307,1,0.00084307,0.00084307,0.00084307,1342,1,1342,1342,1342,10,1,10,10,10
42,50,0.000790531,1,0.000790531,0.000790531,0.000790531,1316,1,1316,1316,1316,10,1,10,10,10
42,50,0.000977089,1,0.000977089,0.000977089,0.000977089,1355,1,1355,1355,1355,11,1,11,11,11
42,50,0.0010304,1,0.0010304,0.0010304,0.0010304,1392,1,1392,1392,1392,11,1,11,11,11
42,50,0.000948986,1,0.000948986,0.000948986,0.000948986,1340,1,1340,1340,1340,10,1,10,10,10
42,50,0.0011321,1,0.0011321,0.0011321,0.0011321,1352,1,1352,1352,1352,11,1,11,11,11
42,50,0.00129282,1,0.00129282,0.00129282,0.00129282,1442,1,1442,1442,1442,11,1,11,11,11
42,50,0.00120269,1,0.00120269,0.00120269,0.00120269,1478,1,1478,1478,1478,11,1,11,11,11
42,50,0.000852657,1,0.000852657,0.000852657,0.000852657,1276,1,1276,1276,1276,10,1,10,10,10
42,50,0.000575879,1,0.000575879,0.000575879,0.000575879,1195,1,1195,1195,1195,9,1,9,9,9
42,50,0.000887634,1,0.000887634,0.000887634,0.000887634,1298,1,1298,1298,1298,10,1,10,10,10
42,50,0.000845542,1,0.000845542,0.000845542,0.000845542,1288,1,1288,1288,1288,10,1,10,10,10
42,50,0.000878102,1,0.000878102,0.000878102,0.000878102,1308,1,1308,1308,1308,10,1,10,10,10
42,50,0.00108442,1,0.00108442,0.00108442,0.00108442,1456,1,1456,1456,1456,10,1,10,10,10
42,50,0.000788438,1,0.000788438,0.000788438,0.000788438,1336,1,1336,1336,1336,10,1,10,10,10
42,50,0.00142682,1,0.00142682,0.00142682,0.00142682,1468,1,1468,1468,1468,11,1,11,11,11
42,50,0.000932462,1,0.000932462,0.000932462,0.000932462,1303,1,1303,1303,1303,10,1,10,10,10
42,50,0.000895445,1,0.000895445,0.000895445,0.000895445,1406,1,1406,1406,1406,10,1,10,10,10
42,50,0.00109797,1,0.00109797,0.00109797,0.00109797,1382,1,1382,1382,1382,11,1,11,11,11
42,50,0.00091374,1,0.00091374,0.00091374,0.00091374,1351,1,1351,1351,1351,10,1,10,10,10
42,50,0.00101603,1,0.00101603,0.00101603,0.00101603,1346,1,1346,1346,1346,11,1,11,11,11
42,50,0.00113663,1,0.00113663,0.00113663,0.00113663,1348,1,1348,1348,1348,11,1,11,11,11
42,50,0.00113276,1,0.00113276,0.00113276,0.00113276,1451,1,1451,1451,1451,11,1,11,11,11
42,50,0.00115801,1,0.00115801,0.00115801,0.00115801,1407,1,1407,1407,1407,11,1,11,11,11
42,50,0.000983059,1,0.000983059,0.000983059,0.000983059,1422,1,1422,1422,1422,11,1,11,11,11
42,50,0.00123112,1,0.00123112,0.00123112,0.00123112,1474,1,1474,1474,1474,11,1,11,11,11
42,50,0.000895009,1,0.000895009,0.000895009,0.000895009,1347,1,1347,1347,1347,10,1,10,10,10
42,50,0.000926285,1,0.000926285,0.000926285,0.000926285,1360,1,1360,1360,1360,10,1,10,10,10
42,50,0.000955828,1,0.000955828,0.000955828,0.000955828,1394,1,1394,1394,1394,11,1,11,11,11
42,50,0.00119258,1,0.00119258,0.00119258,0.00119258,1478,1,1478,1478,1478,11,1,11,11,11
42,50,0.0012532,1,0.0012532,0.0012532,0.0012532,1399,1,1399,1399,1399,11,1,11,11,11
42,50,0.00111906,1,0.00111906,0.00111906,0.00111906,1418,1,1418,1418,1418,11,1,11,11,11
42,50,0.00133916,1,0.00133916,0.00133916,0.00133916,1518,1,1518,1518,1518,12,1,12,12,12
42,50,0.000748749,1,0.000748749,0.000748749,0.000748749,1290,1,1290,1290,1290,9,1,9,9,9
42,50,0.000855277,1,0.000855277,0.000855277,0.000855277,1375,1,1375,1375,1375,10,1,10,10,10
42,50,0.00140845,1,0.00140845,0.00140845,0.00140845,1503,1,1503,1503,1503,12,1,12,12,12
