n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
27,10,0.10341,1000,0.00010341,4.9173e-05,0.000343826,402477,1000,402.477,362,513,3202,1000,3.202,2,4
27,20,0.165565,1000,0.000165565,5.1439e-05,0.000477959,446141,1000,446.141,378,576,4374,1000,4.374,3,6
27,30,0.230012,1000,0.000230012,7.0346e-05,0.000585273,489915,1000,489.915,406,657,5494,1000,5.494,4,7
27,40,0.301538,1000,0.000301538,0.000110732,0.000734813,533281,1000,533.281,437,718,6582,1000,6.582,5,8
27,50,0.380287,1000,0.000380287,0.000156768,0.000790847,584607,1000,584.607,469,723,7749,1000,7.749,6,10
27,60,0.483594,1000,0.000483594,0.000201929,0.000917197,642189,1000,642.189,521,795,9043,1000,9.043,7,11
27,70,0.628473,1000,0.000628473,0.000330767,0.00124618,714551,1000,714.551,566,902,10518,1000,10.518,8,13
27,80,0.845862,1000,0.000845862,0.00038092,0.00158717,812014,1000,812.014,653,992,12330,1000,12.33,10,15
27,90,1.45012,1000,0.00145012,0.000755733,0.00266135,995118,1000,995.118,766,1277,15221,1000,15.221,12,19
