n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
8,10,0.00824456,1000,8.24456e-06,7.419e-06,3.0081e-05,30528,1000,30.528,28,47,1998,1000,1.998,1,3
8,20,0.0108923,1000,1.08923e-05,7.603e-06,6.4293e-05,33707,1000,33.707,28,71,2344,1000,2.344,1,4
8,30,0.0141671,1000,1.41671e-05,7.734e-06,6.8197e-05,37070,1000,37.07,29,70,2750,1000,2.75,2,4
8,40,0.0179228,1000,1.79228e-05,8.058e-06,8.3596e-05,41401,1000,41.401,30,88,3174,1000,3.174,2,5
8,50,0.0216085,1000,2.16085e-05,8.098e-06,8.0914e-05,45514,1000,45.514,32,86,3580,1000,3.58,2,6
8,60,0.0271395,1000,2.71395e-05,8.23e-06,8.8118e-05,51430,1000,51.43,33,92,4014,1000,4.014,3,6
8,70,0.0349735,1000,3.49735e-05,8.44e-06,0.000117427,59008,1000,59.008,35,116,4515,1000,4.515,3,7
8,80,0.0507409,1000,5.07409e-05,8.484e-06,0.000192652,71920,1000,71.92,36,148,5185,1000,5.185,3,8
8,90,0.0860198,1000,8.60198e-05,8.458e-06,0.000252433,96098,1000,96.098,40,148,6186,1000,6.186,4,8
