n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
43,50,0.00168097,1,0.00168097,0.00168097,0.00168097,1679,1,1679,1679,1679,13,1,13,13,13
43,50,0.000937948,1,0.000937948,0.000937948,0.000937948,1381,1,1381,1381,1381,10,1,10,10,10
43,50,0.0011564,1,0.0011564,0.0011564,0.0011564,1449,1,1449,1449,1449,10,1,10,10,10
43,50,0.00111667,1,0.00111667,0.00111667,0.00111667,1490,1,1490,1490,1490,11,1,11,11,11
43,50,0.00108657,1,0.00108657,0.00108657,0.00108657,1507,1,1507,1507,1507,11,1,11,11,11
43,50,0.00112123,1,0.00112123,0.00112123,0.00112123,1436,1,1436,1436,1436,11,1,11,11,11
43,50,0.00103567,1,0.00103567,0.00103567,0.00103567,1545,1,1545,1545,1545,10,1,10,10,10
43,50,0.000932161,1,0.000932161,0.000932161,0.000932161,1346,1,1346,1346,1346,10,1,10,10,10
43,50,0.000731042,1,0.000731042,0.000731042,0.000731042,1376,1,1376,1376,1376,10,1,10,10,10
43,50,0.00152624,1,0.00152624,0.00152624,0.00152624,1540,1,1540,1540,1540,12,1,12,12,12
43,50,0.000993381,1,0.000993381,0.000993381,0.000993381,1372,1,1372,1372,1372,10,1,10,10,10
43,50,0.001021,1,0.001021,0.001021,0.001021,1349,1,1349,1349,1349,10,1,10,10,10
43,50,0.00102331,1,0.00102331,0.00102331,0.00102331,1390,1,1390,1390,1390,10,1,10,10,10
43,50,0.000874879,1,0.000874879,0.000874879,0.000874879,1350,1,1350,1350,1350,10,1,10,10,10
43,50,0.00105088,1,0.00105088,0.00105088,0.00105088,1427,1,1427,1427,1427,11,1,11,11,11
43,50,0.00110623,1,0.00110623,0.00110623,0.00110623,1431,1,1431,1431,1431,11,1,11,11,11
43,50,0.00131207,1,0.00131207,0.00131207,0.00131207,1490,1,1490,1490,1490,12,1,12,12,12
43,50,0.00103201,1,0.00103201,0.00103201,0.00103201,1505,1,1505,1505,1505,11,1,11,11,11
43,50,0.00126158,1,0.00126158,0.00126158,0.00126158,1466,1,1466,1466,1466,11,1,11,11,11
43,50,0.000741847,1,0.000741847,0.000741847,0.000741847,1356,1,1356,1356,1356,10,1,10,10,10
43,50,0.00122522,1,0.00122522,0.00122522,0.00122522,1512,1,1512,1512,1512,11,1,11,11,11
43,50,0.00118046,1,0.00118046,0.00118046,0.00118046,1457,1,1457,1457,1457,11,1,11,11,11
43,50,0.000950831,1,0.000950831,0.000950831,0.000950831,1353,1,1353,1353,1353,10,1,10,10,10
43,50,0.00121326,1,0.00121326,0.00121326,0.00121326,1514,1,1514,1514,1514,11,1,11,11,11
43,50,0.00121288,1,0.00121288,0.00121288,0.00121288,1529,1,1529,1529,1529,12,1,12,12,12
43,50,0.000983805,1,0.000983805,0.000983805,0.000983805,1418,1,1418,1418,1418,10,1,10,10,10
43,50,0.000809339,1,0.000809339,0.000809339,0.000809339,1329,1,1329,1329,1329,10,1,10,10,10
43,50,0.00105865,1,0.00105865,0.00105865,0.00105865,1401,1,1401,1401,1401,10,1,10,10,10
43,50,0.00125769,1,0.00125769,0.00125769,0.00125769,1545,1,1545,1545,1545,11,1,11,11,11
43,50,0.00113609,1,0.00113609,0.00113609,0.00113609,1509,1,1509,1509,1509,11,1,11,11,11
43,50,0.000993922,1,0.000993922,0.000993922,0.000993922,1421,1,1421,1421,1421,11,1,11,11,11
43,50,0.000950752,1,0.000950752,0.000950752,0.000950752,1443,1,1443,1443,1443,10,1,10,10,10
43,50,0.00078023,1,0.00078023,0.00078023,0.00078023,1352,1,1352,1352,1352,10,1,10,10,10
43,50,0.000991017,1,0.000991017,0.000991017,0.000991017,1417,1,1417,1417,1417,11,1,11,11,11
43,50,0.000576288,1,0.000576288,0.000576288,0.000576288,1320,1,1320,1320,1320,9,1,9,9,9
43,50,0.00134482,1,0.00134482,0.00134482,0.00134482,1474,1,1474,1474,1474,11,1,11,11,11
43,50,0.00139503,1,0.00139503,0.00139503,0.00139503,1476,1,1476,1476,1476,11,1,11,11,11
43,50,0.000957865,1,0.000957865,0.000957865,0.000957865,1392,1,1392,1392,1392,10,1,10,10,10
43,50,0.000876857,1,0.000876857,0.000876857,0.000876857,1367,1,1367,1367,1367,10,1,10,10,10
43,50,0.00127462,1,0.00127462,0.00127462,0.00127462,1484,1,1484,1484,1484,11,1,11,11,11
43,50,0.000959775,1,0.000959775,0.000959775,0.000959775,1412,1,1412,1412,1412,10,1,10,10,10
43,50,0.000906004,1,0.000906004,0.000906004,0.000906004,1362,1,1362,1362,1362,10,1,10,10,10
43,50,0.0010412,1,0.0010412,0.0010412,0.0010412,1460,1,1460,1460,1460,11,1,11,11,11
43,50,0.00146608,1,0.00146608,0.00146608,0.00146608,1537,1,1537,1537,1537,12,1,12,12,12
43,50,0.000961304,1,0.000961304,0.000961304,0.000961304,1435,1,1435,1435,1435,11,1,11,11,11
43,50,0.00110348,1,0.00110348,0.00110348,0.00110348,1423,1,1423,1423,1423,11,1,11,11,11
43,50,0.00114836,1,0.00114836,0.00114836,0.00114836,1477,1,1477,1477,1477,11,1,11,11,11
43,50,0.000576997,1,0.000576997,0.000576997,0.000576997,1257,1,1257,1257,1257,9,1,9,9,9
43,50,0.00102939,1,0.00102939,0.00102939,0.00102939,1349,1,1349,1349,1349,10,1,10,10,10
43,50,0.000792865,1,0.000792865,0.000792865,0.000792865,1355,1,1355,1355,1355,10,1,10,10,10
43,50,0.00109909,1,0.00109909,0.00109909,0.00109909,1397,1,1397,1397,1397,10,1,10,10,10
43,50,0.00118963,1,0.00118963,0.00118963,0.00118963,1441,1,1441,1441,1441,11,1,11,11,11
43,50,0.00156273,1,0.00156273,0.00156273,0.00156273,1542,1,1542,1542,1542,12,1,12,12,12
43,50,0.000792821,1,0.000792821,0.000792821,0.000792821,1337,1,1337,1337,1337,9,1,9,9,9
43,50,0.00120317,1,0.00120317,0.00120317,0.00120317,1512,1,1512,1512,1512,11,1,11,11,11
43,50,0.00103459,1,0.00103459,0.00103459,0.00103459,1457,1,1457,1457,1457,11,1,11,11,11
43,50,0.00134118,1,0.00134118,0.00134118,0.00134118,1483,1,1483,1483,1483,11,1,11,11,11
43,50,0.000935967,1,0.000935967,0.000935967,0.000935967,1428,1,1428,1428,1428,11,1,11,11,11
43,50,0.00131869,1,0.00131869,0.00131869,0.00131869,1599,1,1599,1599,1599,12,1,12,12,12
43,50,0.000626052,1,0.000626052,0.000626052,0.000626052,1352,1,1352,1352,1352,9,1,9,9,9
43,50,0.000886071,1,0.000886071,0.000886071,0.000886071,1414,1,1414,1414,1414,10,1,10,10,10
43,50,0.00110353,1,0.00110353,0.00110353,0.00110353,1409,1,1409,1409,1409,11,1,11,11,11
43,50,0.00102165,1,0.00102165,0.00102165,0.00102165,1361,1,1361,1361,1361,10,1,10,10,10
