n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
19,10,0.0574709,1000,5.74709e-05,2.7764e-05,0.000239373,199161,1000,199.161,176,303,2736,1000,2.736,2,4
19,20,0.0835385,1000,8.35385e-05,2.8634e-05,0.00023068,220526,1000,220.526,180,294,3666,1000,3.666,2,5
19,30,0.106083,1000,0.000106083,2.9624e-05,0.000290898,240655,1000,240.655,185,377,4402,1000,4.402,3,6
19,40,0.143262,1000,0.000143262,3.1142e-05,0.000404112,267147,1000,267.147,200,355,5288,1000,5.288,4,7
19,50,0.17682,1000,0.00017682,5.0729e-05,0.000425014,290641,1000,290.641,220,396,6106,1000,6.106,4,8
19,60,0.224386,1000,0.000224386,7.7505e-05,0.000493277,323959,1000,323.959,230,439,7081,1000,7.081,5,9
19,70,0.283276,1000,0.000283276,0.000107921,0.000553421,359909,1000,359.909,273,479,8145,1000,8.145,6,10
19,80,0.386348,1000,0.000386348,0.000154841,0.000762157,414704,1000,414.704,322,545,9508,1000,9.508,7,12
19,90,0.672866,1000,0.000672866,0.000266546,0.00150907,529731,1000,529.731,390,804,11793,1000,11.793,9,16
