n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
17,80,0.000457532,1,0.000457532,0.000457532,0.000457532,387,1,387,387,387,10,1,10,10,10
17,80,0.000324287,1,0.000324287,0.000324287,0.000324287,360,1,360,360,360,9,1,9,9,9
17,80,0.000252467,1,0.000252467,0.000252467,0.000252467,302,1,302,302,302,8,1,8,8,8
17,80,0.00024831,1,0.00024831,0.00024831,0.00024831,297,1,297,297,297,8,1,8,8,8
17,80,0.000155532,1,0.000155532,0.000155532,0.000155532,289,1,289,289,289,7,1,7,7,7
17,80,0.00028936,1,0.00028936,0.00028936,0.00028936,336,1,336,336,336,9,1,9,9,9
17,80,0.000196476,1,0.000196476,0.000196476,0.000196476,302,1,302,302,302,8,1,8,8,8
17,80,0.000308302,1,0.000308302,0.000308302,0.000308302,333,1,333,333,333,9,1,9,9,9
17,80,0.000362232,1,0.000362232,0.000362232,0.000362232,374,1,374,374,374,10,1,10,10,10
17,80,0.000255316,1,0.000255316,0.000255316,0.000255316,302,1,302,302,302,8,1,8,8,8
17,80,0.000464593,1,0.000464593,0.000464593,0.000464593,374,1,374,374,374,10,1,10,10,10
17,80,0.000310668,1,0.000310668,0.000310668,0.000310668,329,1,329,329,329,9,1,9,9,9
17,80,0.00030167,1,0.00030167,0.00030167,0.00030167,353,1,353,353,353,9,1,9,9,9
17,80,0.000351859,1,0.000351859,0.000351859,0.000351859,391,1,391,391,391,10,1,10,10,10
17,80,0.000207146,1,0.000207146,0.000207146,0.000207146,293,1,293,293,293,8,1,8,8,8
17,80,0.00022246,1,0.00022246,0.00022246,0.00022246,287,1,287,287,287,8,1,8,8,8
17,80,0.0002409,1,0.0002409,0.0002409,0.0002409,339,1,339,339,339,8,1,8,8,8
17,80,0.000259463,1,0.000259463,0.000259463,0.000259463,355,1,355,355,355,9,1,9,9,9
17,80,0.000220875,1,0.000220875,0.000220875,0.000220875,327,1,327,327,327,8,1,8,8,8
17,80,0.00029594,1,0.00029594,0.00029594,0.00029594,354,1,354,354,354,9,1,9,9,9
17,80,0.000245198,1,0.000245198,0.000245198,0.000245198,297,1,297,297,297,8,1,8,8,8
