n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
49,10,0.000433102,1,0.000433102,0.000433102,0.000433102,1372,1,1372,1372,1372,5,1,5,5,5
49,10,0.000413391,1,0.000413391,0.000413391,0.000413391,1365,1,1365,1365,1365,4,1,4,4,4
49,10,0.000485255,1,0.000485255,0.000485255,0.000485255,1339,1,1339,1339,1339,5,1,5,5,5
49,10,0.000539994,1,0.000539994,0.000539994,0.000539994,1350,1,1350,1350,1350,5,1,5,5,5
49,10,0.000328787,1,0.000328787,0.000328787,0.000328787,1311,1,1311,1311,1311,4,1,4,4,4
49,10,0.000318,1,0.000318,0.000318,0.000318,1292,1,1292,1292,1292,4,1,4,4,4
49,10,0.000428012,1,0.000428012,0.000428012,0.000428012,1397,1,1397,1397,1397,4,1,4,4,4
49,10,0.000453666,1,0.000453666,0.000453666,0.000453666,1372,1,1372,1372,1372,5,1,5,5,5
49,10,0.000431715,1,0.000431715,0.000431715,0.000431715,1335,1,1335,1335,1335,5,1,5,5,5
49,10,0.000289732,1,0.000289732,0.000289732,0.000289732,1336,1,1336,1336,1336,4,1,4,4,4
49,10,0.000316211,1,0.000316211,0.000316211,0.000316211,1304,1,1304,1304,1304,4,1,4,4,4
49,10,0.000443789,1,0.000443789,0.000443789,0.000443789,1359,1,1359,1359,1359,5,1,5,5,5
49,10,0.000332802,1,0.000332802,0.000332802,0.000332802,1316,1,1316,1316,1316,4,1,4,4,4
49,10,0.000421892,1,0.000421892,0.000421892,0.000421892,1359,1,1359,1359,1359,5,1,5,5,5
49,10,0.000568618,1,0.000568618,0.000568618,0.000568618,1394,1,1394,1394,1394,5,1,5,5,5
49,10,0.000360729,1,0.000360729,0.000360729,0.000360729,1315,1,1315,1315,1315,4,1,4,4,4
49,10,0.000336118,1,0.000336118,0.000336118,0.000336118,1342,1,1342,1342,1342,4,1,4,4,4
49,10,0.000472066,1,0.000472066,0.000472066,0.000472066,1406,1,1406,1406,1406,4,1,4,4,4
49,10,0.000184703,1,0.000184703,0.000184703,0.000184703,1275,1,1275,1275,1275,4,1,4,4,4
49,10,0.000249304,1,0.000249304,0.000249304,0.000249304,1296,1,1296,1296,1296,4,1,4,4,4
49,10,0.000220304,1,0.000220304,0.000220304,0.000220304,1287,1,1287,1287,1287,4,1,4,4,4
49,10,0.000459948,1,0.000459948,0.000459948,0.000459948,1344,1,1344,1344,1344,5,1,5,5,5
49,10,0.000494337,1,0.000494337,0.000494337,0.000494337,1397,1,1397,1397,1397,5,1,5,5,5
49,10,0.000374286,1,0.000374286,0.000374286,0.000374286,1358,1,1358,1358,1358,4,1,4,4,4
49,10,0.000484141,1,0.000484141,0.000484141,0.000484141,1357,1,1357,1357,1357,5,1,5,5,5
49,10,0.00036971,1,0.00036971,0.00036971,0.00036971,1414,1,1414,1414,1414,4,1,4,4,4
49,10,0.000219864,1,0.000219864,0.000219864,0.000219864,1263,1,1263,1263,1263,4,1,4,4,4
49,10,0.000398874,1,0.000398874,0.000398874,0.000398874,1345,1,1345,1345,1345,4,1,4,4,4
49,10,0.000274576,1,0.000274576,0.000274576,0.000274576,1281,1,1281,1281,1281,4,1,4,4,4
49,10,0.000185079,1,0.000185079,0.000185079,0.000185079,1263,1,1263,1263,1263,4,1,4,4,4
49,10,0.000447476,1,0.000447476,0.000447476,0.000447476,1368,1,1368,1368,1368,4,1,4,4,4
49,10,0.00036141,1,0.00036141,0.00036141,0.00036141,1323,1,1323,1323,1323,4,1,4,4,4
49,10,0.000256241,1,0.000256241,0.000256241,0.000256241,1285,1,1285,1285,1285,4,1,4,4,4
49,10,0.000485699,1,0.000485699,0.000485699,0.000485699,1387,1,1387,1387,1387,4,1,4,4,4
49,10,0.000478434,1,0.000478434,0.000478434,0.000478434,1376,1,1376,1376,1376,4,1,4,4,4
49,10,0.000477294,1,0.000477294,0.000477294,0.000477294,1397,1,1397,1397,1397,4,1,4,4,4
49,10,0.000523835,1,0.000523835,0.000523835,0.000523835,1368,1,1368,1368,1368,5,1,5,5,5
49,10,0.000337625,1,0.000337625,0.000337625,0.000337625,1355,1,1355,1355,1355,4,1,4,4,4
49,10,0.000561338,1,0.000561338,0.000561338,0.000561338,1368,1,1368,1368,1368,5,1,5,5,5
49,10,0.000263247,1,0.000263247,0.000263247,0.000263247,1279,1,1279,1279,1279,4,1,4,4,4
49,10,0.000317492,1,0.000317492,0.000317492,0.000317492,1292,1,1292,1292,1292,4,1,4,4,4
49,10,0.000288984,1,0.000288984,0.000288984,0.000288984,1346,1,1346,1346,1346,4,1,4,4,4
49,10,0.000591275,1,0.000591275,0.000591275,0.000591275,1397,1,1397,1397,1397,5,1,5,5,5
49,10,0.000347001,1,0.000347001,0.000347001,0.000347001,1322,1,1322,1322,1322,4,1,4,4,4
49,10,0.000292519,1,0.000292519,0.000292519,0.000292519,1303,1,1303,1303,1303,4,1,4,4,4
49,10,0.000468958,1,0.000468958,0.000468958,0.000468958,1393,1,1393,1393,1393,5,1,5,5,5
49,10,0.000200877,1,0.000200877,0.000200877,0.000200877,1257,1,1257,1257,1257,4,1,4,4,4
49,10,0.000368681,1,0.000368681,0.000368681,0.000368681,1325,1,1325,1325,1325,5,1,5,5,5
49,10,0.000594754,1,0.000594754,0.000594754,0.000594754,1392,1,1392,1392,1392,5,1,5,5,5
49,10,0.000430744,1,0.000430744,0.000430744,0.000430744,1376,1,1376,1376,1376,4,1,4,4,4
49,10,0.000797803,1,0.000797803,0.000797803,0.000797803,1454,1,1454,1454,1454,5,1,5,5,5
49,10,0.000697276,1,0.000697276,0.000697276,0.000697276,1482,1,1482,1482,1482,5,1,5,5,5
49,10,0.000362503,1,0.000362503,0.000362503,0.000362503,1349,1,1349,1349,1349,4,1,4,4,4
49,10,0.000257858,1,0.000257858,0.000257858,0.000257858,1277,1,1277,1277,1277,4,1,4,4,4
49,10,0.000274609,1,0.000274609,0.000274609,0.000274609,1301,1,1301,1301,1301,4,1,4,4,4
49,10,0.000315429,1,0.000315429,0.000315429,0.000315429,1316,1,1316,1316,1316,4,1,4,4,4
49,10,0.000431944,1,0.000431944,0.000431944,0.000431944,1337,1,1337,1337,1337,5,1,5,5,5
49,10,0.000367739,1,0.000367739,0.000367739,0.000367739,1305,1,1305,1305,1305,4,1,4,4,4
49,10,0.000444322,1,0.000444322,0.000444322,0.000444322,1336,1,1336,1336,1336,4,1,4,4,4
49,10,0.000341194,1,0.000341194,0.000341194,0.000341194,1311,1,1311,1311,1311,4,1,4,4,4
49,10,0.00024434,1,0.00024434,0.00024434,0.00024434,1305,1,1305,1305,1305,4,1,4,4,4
49,10,0.000255418,1,0.000255418,0.000255418,0.000255418,1321,1,1321,1321,1321,4,1,4,4,4
49,10,0.000216806,1,0.000216806,0.000216806,0.000216806,1292,1,1292,1292,1292,4,1,4,4,4
49,10,0.000691477,1,0.000691477,0.000691477,0.000691477,1436,1,1436,1436,1436,4,1,4,4,4
49,10,0.000393294,1,0.000393294,0.000393294,0.000393294,1325,1,1325,1325,1325,4,1,4,4,4
49,10,0.000240035,1,0.000240035,0.000240035,0.000240035,1311,1,1311,1311,1311,4,1,4,4,4
49,10,0.000377933,1,0.000377933,0.000377933,0.000377933,1346,1,1346,1346,1346,5,1,5,5,5
49,10,0.000361489,1,0.000361489,0.000361489,0.000361489,1355,1,1355,1355,1355,5,1,5,5,5
49,10,0.000487059,1,0.000487059,0.000487059,0.000487059,1358,1,1358,1358,1358,5,1,5,5,5
49,10,0.000666268,1,0.000666268,0.000666268,0.000666268,1469,1,1469,1469,1469,5,1,5,5,5
49,10,0.000286473,1,0.000286473,0.000286473,0.000286473,1299,1,1299,1299,1299,5,1,5,5,5
49,10,0.000606662,1,0.000606662,0.000606662,0.000606662,1381,1,1381,1381,1381,5,1,5,5,5
49,10,0.000561924,1,0.000561924,0.000561924,0.000561924,1447,1,1447,1447,1447,5,1,5,5,5
49,10,0.000278381,1,0.000278381,0.000278381,0.000278381,1331,1,1331,1331,1331,4,1,4,4,4
49,10,0.000349739,1,0.000349739,0.000349739,0.000349739,1365,1,1365,1365,1365,4,1,4,4,4
49,10,0.000305088,1,0.000305088,0.000305088,0.000305088,1305,1,1305,1305,1305,4,1,4,4,4
49,10,0.000364717,1,0.000364717,0.000364717,0.000364717,1344,1,1344,1344,1344,4,1,4,4,4
49,10,0.000195381,1,0.000195381,0.000195381,0.000195381,1261,1,1261,1261,1261,4,1,4,4,4
49,10,0.000209852,1,0.000209852,0.000209852,0.000209852,1285,1,1285,1285,1285,4,1,4,4,4
