n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
29,10,0.120261,1000,0.000120261,5.5862e-05,0.000336966,462339,1000,462.339,420,592,3276,1000,3.276,2,5
29,20,0.201224,1000,0.000201224,5.9676e-05,0.000558945,514961,1000,514.961,442,722,4544,1000,4.544,3,6
29,30,0.276613,1000,0.000276613,8.6755e-05,0.000713099,563197,1000,563.197,472,755,5718,1000,5.718,4,7
29,40,0.357674,1000,0.000357674,0.000130804,0.000821677,614887,1000,614.887,502,745,6899,1000,6.899,5,9
29,50,0.46281,1000,0.00046281,0.000191952,0.000977283,673515,1000,673.515,542,883,8179,1000,8.179,6,10
29,60,0.575613,1000,0.000575613,0.000184006,0.00116342,738853,1000,738.853,588,923,9527,1000,9.527,7,12
29,70,0.761889,1000,0.000761889,0.000351635,0.00144269,820365,1000,820.365,668,1001,11078,1000,11.078,9,14
29,80,1.01863,1000,0.00101863,0.000526794,0.00173889,930657,1000,930.657,712,1141,13023,1000,13.023,10,16
29,90,1.69999,1000,0.00169999,0.000929905,0.00316558,1134831,1000,1134.83,895,1483,16074,1000,16.074,13,20
