n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
50,40,0.0010459,1,0.0010459,0.0010459,0.0010459,1762,1,1762,1762,1762,10,1,10,10,10
50,40,0.00115317,1,0.00115317,0.00115317,0.00115317,1781,1,1781,1781,1781,9,1,9,9,9
50,40,0.00117785,1,0.00117785,0.00117785,0.00117785,1705,1,1705,1705,1705,10,1,10,10,10
50,40,0.0009105,1,0.0009105,0.0009105,0.0009105,1685,1,1685,1685,1685,9,1,9,9,9
50,40,0.00146075,1,0.00146075,0.00146075,0.00146075,1939,1,1939,1939,1939,11,1,11,11,11
50,40,0.00116795,1,0.00116795,0.00116795,0.00116795,1817,1,1817,1817,1817,10,1,10,10,10
50,40,0.00128302,1,0.00128302,0.00128302,0.00128302,1871,1,1871,1871,1871,11,1,11,11,11
50,40,0.00130019,1,0.00130019,0.00130019,0.00130019,1831,1,1831,1831,1831,11,1,11,11,11
50,40,0.00172044,1,0.00172044,0.00172044,0.00172044,1995,1,1995,1995,1995,11,1,11,11,11
50,40,0.000923349,1,0.000923349,0.000923349,0.000923349,1666,1,1666,1666,1666,9,1,9,9,9
50,40,0.00156127,1,0.00156127,0.00156127,0.00156127,1833,1,1833,1833,1833,11,1,11,11,11
50,40,0.00190489,1,0.00190489,0.00190489,0.00190489,1963,1,1963,1963,1963,11,1,11,11,11
50,40,0.00145218,1,0.00145218,0.00145218,0.00145218,1838,1,1838,1838,1838,11,1,11,11,11
50,40,0.00158927,1,0.00158927,0.00158927,0.00158927,1835,1,1835,1835,1835,11,1,11,11,11
50,40,0.00160273,1,0.00160273,0.00160273,0.00160273,1914,1,1914,1914,1914,11,1,11,11,11
50,40,0.00105361,1,0.00105361,0.00105361,0.00105361,1732,1,1732,1732,1732,10,1,10,10,10
50,40,0.00120821,1,0.00120821,0.00120821,0.00120821,1836,1,1836,1836,1836,10,1,10,10,10
50,40,0.00112389,1,0.00112389,0.00112389,0.00112389,1708,1,1708,1708,1708,10,1,10,10,10
50,40,0.00119235,1,0.00119235,0.00119235,0.00119235,1763,1,1763,1763,1763,10,1,10,10,10
50,40,0.00149947,1,0.00149947,0.00149947,0.00149947,1833,1,1833,1833,1833,11,1,11,11,11
