n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
16,50,9.4883e-05,1,9.4883e-05,9.4883e-05,9.4883e-05,185,1,185,185,185,5,1,5,5,5
16,50,8.8077e-05,1,8.8077e-05,8.8077e-05,8.8077e-05,179,1,179,179,179,5,1,5,5,5
16,50,0.00010092,1,0.00010092,0.00010092,0.00010092,199,1,199,199,199,5,1,5,5,5
16,50,7.1298e-05,1,7.1298e-05,7.1298e-05,7.1298e-05,184,1,184,184,184,5,1,5,5,5
16,50,0.00016935,1,0.00016935,0.00016935,0.00016935,231,1,231,231,231,7,1,7,7,7
16,50,0.000133292,1,0.000133292,0.000133292,0.000133292,225,1,225,225,225,6,1,6,6,6
16,50,7.9509e-05,1,7.9509e-05,7.9509e-05,7.9509e-05,184,1,184,184,184,5,1,5,5,5
16,50,0.000107717,1,0.000107717,0.000107717,0.000107717,227,1,227,227,227,6,1,6,6,6
16,50,9.8892e-05,1,9.8892e-05,9.8892e-05,9.8892e-05,200,1,200,200,200,5,1,5,5,5
16,50,0.000151931,1,0.000151931,0.000151931,0.000151931,228,1,228,228,228,6,1,6,6,6
16,50,0.000137188,1,0.000137188,0.000137188,0.000137188,218,1,218,218,218,6,1,6,6,6
16,50,0.000209189,1,0.000209189,0.000209189,0.000209189,228,1,228,228,228,6,1,6,6,6
16,50,0.000114573,1,0.000114573,0.000114573,0.000114573,215,1,215,215,215,5,1,5,5,5
16,50,0.000197199,1,0.000197199,0.000197199,0.000197199,232,1,232,232,232,6,1,6,6,6
16,50,9.8653e-05,1,9.8653e-05,9.8653e-05,9.8653e-05,188,1,188,188,188,5,1,5,5,5
16,50,5.6392e-05,1,5.6392e-05,5.6392e-05,5.6392e-05,178,1,178,178,178,5,1,5,5,5
16,50,0.000135591,1,0.000135591,0.000135591,0.000135591,233,1,233,233,233,6,1,6,6,6
16,50,8.3517e-05,1,8.3517e-05,8.3517e-05,8.3517e-05,184,1,184,184,184,5,1,5,5,5
16,50,8.2378e-05,1,8.2378e-05,8.2378e-05,8.2378e-05,206,1,206,206,206,5,1,5,5,5
16,50,0.000104187,1,0.000104187,0.000104187,0.000104187,194,1,194,194,194,5,1,5,5,5
16,50,0.000144563,1,0.000144563,0.000144563,0.000144563,228,1,228,228,228,6,1,6,6,6
16,50,6.6553e-05,1,6.6553e-05,6.6553e-05,6.6553e-05,172,1,172,172,172,5,1,5,5,5
16,50,0.000102837,1,0.000102837,0.000102837,0.000102837,194,1,194,194,194,5,1,5,5,5
16,50,0.000114592,1,0.000114592,0.000114592,0.000114592,207,1,207,207,207,5,1,5,5,5
16,50,0.000185635,1,0.000185635,0.000185635,0.000185635,232,1,232,232,232,6,1,6,6,6
16,50,0.000157142,1,0.000157142,0.000157142,0.000157142,220,1,220,220,220,5,1,5,5,5
16,50,6.8425e-05,1,6.8425e-05,6.8425e-05,6.8425e-05,194,1,194,194,194,6,1,6,6,6
16,50,0.000112918,1,0.000112918,0.000112918,0.000112918,210,1,210,210,210,6,1,6,6,6
16,50,7.6669e-05,1,7.6669e-05,7.6669e-05,7.6669e-05,186,1,186,186,186,5,1,5,5,5
16,50,0.000111861,1,0.000111861,0.000111861,0.000111861,193,1,193,193,193,5,1,5,5,5
16,50,0.000199311,1,0.000199311,0.000199311,0.000199311,230,1,230,230,230,6,1,6,6,6
16,50,0.000112097,1,0.000112097,0.000112097,0.000112097,211,1,211,211,211,6,1,6,6,6
16,50,0.000184613,1,0.000184613,0.000184613,0.000184613,234,1,234,234,234,6,1,6,6,6
16,50,0.00012923,1,0.00012923,0.00012923,0.00012923,227,1,227,227,227,6,1,6,6,6
16,50,0.000133109,1,0.000133109,0.000133109,0.000133109,212,1,212,212,212,6,1,6,6,6
16,50,9.0569e-05,1,9.0569e-05,9.0569e-05,9.0569e-05,188,1,188,188,188,5,1,5,5,5
16,50,0.000147745,1,0.000147745,0.000147745,0.000147745,222,1,222,222,222,6,1,6,6,6
16,50,0.000125594,1,0.000125594,0.000125594,0.000125594,221,1,221,221,221,6,1,6,6,6
16,50,0.000164777,1,0.000164777,0.000164777,0.000164777,243,1,243,243,243,6,1,6,6,6
16,50,0.000133531,1,0.000133531,0.000133531,0.000133531,216,1,216,216,216,6,1,6,6,6
16,50,7.9346e-05,1,7.9346e-05,7.9346e-05,7.9346e-05,199,1,199,199,199,5,1,5,5,5
16,50,6.6625e-05,1,6.6625e-05,6.6625e-05,6.6625e-05,187,1,187,187,187,5,1,5,5,5
16,50,8.365e-05,1,8.365e-05,8.365e-05,8.365e-05,185,1,185,185,185,5,1,5,5,5
16,50,0.000119268,1,0.000119268,0.000119268,0.000119268,204,1,204,204,204,6,1,6,6,6
16,50,0.000122535,1,0.000122535,0.000122535,0.000122535,212,1,212,212,212,5,1,5,5,5
16,50,0.000102457,1,0.000102457,0.000102457,0.000102457,197,1,197,197,197,5,1,5,5,5
16,50,9.6426e-05,1,9.6426e-05,9.6426e-05,9.6426e-05,190,1,190,190,190,5,1,5,5,5
16,50,8.8405e-05,1,8.8405e-05,8.8405e-05,8.8405e-05,184,1,184,184,184,5,1,5,5,5
16,50,7.9111e-05,1,7.9111e-05,7.9111e-05,7.9111e-05,182,1,182,182,182,5,1,5,5,5
16,50,0.000136349,1,0.000136349,0.000136349,0.000136349,214,1,214,214,214,5,1,5,5,5
16,50,9.4874e-05,1,9.4874e-05,9.4874e-05,9.4874e-05,202,1,202,202,202,6,1,6,6,6
16,50,0.000154035,1,0.000154035,0.000154035,0.000154035,221,1,221,221,221,6,1,6,6,6
16,50,0.000153877,1,0.000153877,0.000153877,0.000153877,226,1,226,226,226,6,1,6,6,6
16,50,0.000181855,1,0.000181855,0.000181855,0.000181855,218,1,218,218,218,6,1,6,6,6
16,50,5.1624e-05,1,5.1624e-05,5.1624e-05,5.1624e-05,159,1,159,159,159,4,1,4,4,4
16,50,0.00020347,1,0.00020347,0.00020347,0.00020347,247,1,247,247,247,7,1,7,7,7
16,50,0.000102114,1,0.000102114,0.000102114,0.000102114,220,1,220,220,220,6,1,6,6,6
16,50,0.000208299,1,0.000208299,0.000208299,0.000208299,230,1,230,230,230,6,1,6,6,6
16,50,9.7282e-05,1,9.7282e-05,9.7282e-05,9.7282e-05,179,1,179,179,179,5,1,5,5,5
16,50,0.000167991,1,0.000167991,0.000167991,0.000167991,227,1,227,227,227,6,1,6,6,6
16,50,0.0001261,1,0.0001261,0.0001261,0.0001261,204,1,204,204,204,5,1,5,5,5
16,50,6.8952e-05,1,6.8952e-05,6.8952e-05,6.8952e-05,194,1,194,194,194,5,1,5,5,5
16,50,9.9202e-05,1,9.9202e-05,9.9202e-05,9.9202e-05,199,1,199,199,199,5,1,5,5,5
16,50,0.000138175,1,0.000138175,0.000138175,0.000138175,213,1,213,213,213,5,1,5,5,5
16,50,0.000125789,1,0.000125789,0.000125789,0.000125789,204,1,204,204,204,6,1,6,6,6
16,50,0.000250448,1,0.000250448,0.000250448,0.000250448,240,1,240,240,240,6,1,6,6,6
16,50,8.399e-05,1,8.399e-05,8.399e-05,8.399e-05,190,1,190,190,190,5,1,5,5,5
16,50,0.000104162,1,0.000104162,0.000104162,0.000104162,194,1,194,194,194,5,1,5,5,5
16,50,0.000106689,1,0.000106689,0.000106689,0.000106689,197,1,197,197,197,5,1,5,5,5
16,50,5.9122e-05,1,5.9122e-05,5.9122e-05,5.9122e-05,171,1,171,171,171,5,1,5,5,5
16,50,0.00010955,1,0.00010955,0.00010955,0.00010955,214,1,214,214,214,6,1,6,6,6
