n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
7,10,0.00678271,1000,6.78271e-06,6.264e-06,4.0685e-05,22907,1000,22.907,21,28,1926,1000,1.926,1,3
7,20,0.00773007,1000,7.73007e-06,6.386e-06,4.3925e-05,24826,1000,24.826,21,45,2227,1000,2.227,1,4
7,30,0.00962525,1000,9.62525e-06,6.471e-06,5.0234e-05,27329,1000,27.329,21,57,2580,1000,2.58,1,4
7,40,0.0117585,1000,1.17585e-05,6.663e-06,6.0826e-05,30095,1000,30.095,23,63,2954,1000,2.954,2,5
7,50,0.0133266,1000,1.33266e-05,6.76e-06,7.0618e-05,32669,1000,32.669,24,80,3266,1000,3.266,2,5
7,60,0.0173884,1000,1.73884e-05,6.835e-06,7.0268e-05,37087,1000,37.087,25,79,3713,1000,3.713,2,6
7,70,0.0233871,1000,2.33871e-05,6.916e-06,0.000112347,43113,1000,43.113,26,105,4165,1000,4.165,3,7
7,80,0.0336663,1000,3.36663e-05,6.986e-06,0.000118257,52331,1000,52.331,27,105,4721,1000,4.721,3,7
7,90,0.0551148,1000,5.51148e-05,7.207e-06,0.000133409,68690,1000,68.69,29,105,5521,1000,5.521,3,7
