n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
43,30,0.000560374,1,0.000560374,0.000560374,0.000560374,1204,1,1204,1204,1204,7,1,7,7,7
43,30,0.000485287,1,0.000485287,0.000485287,0.000485287,1194,1,1194,1194,1194,7,1,7,7,7
43,30,0.000728826,1,0.000728826,0.000728826,0.000728826,1262,1,1262,1262,1262,8,1,8,8,8
43,30,0.000691324,1,0.000691324,0.000691324,0.000691324,1251,1,1251,1251,1251,8,1,8,8,8
43,30,0.000346661,1,0.000346661,0.000346661,0.000346661,1126,1,1126,1126,1126,6,1,6,6,6
43,30,0.000582291,1,0.000582291,0.000582291,0.000582291,1148,1,1148,1148,1148,7,1,7,7,7
43,30,0.000563997,1,0.000563997,0.000563997,0.000563997,1308,1,1308,1308,1308,6,1,6,6,6
43,30,0.00077791,1,0.00077791,0.00077791,0.00077791,1324,1,1324,1324,1324,8,1,8,8,8
43,30,0.000550349,1,0.000550349,0.000550349,0.000550349,1216,1,1216,1216,1216,8,1,8,8,8
43,30,0.000590124,1,0.000590124,0.000590124,0.000590124,1260,1,1260,1260,1260,7,1,7,7,7
43,30,0.000527865,1,0.000527865,0.000527865,0.000527865,1241,1,1241,1241,1241,7,1,7,7,7
43,30,0.000651569,1,0.000651569,0.000651569,0.000651569,1202,1,1202,1202,1202,7,1,7,7,7
43,30,0.000478649,1,0.000478649,0.000478649,0.000478649,1142,1,1142,1142,1142,7,1,7,7,7
43,30,0.0003863,1,0.0003863,0.0003863,0.0003863,1138,1,1138,1138,1138,7,1,7,7,7
43,30,0.000575209,1,0.000575209,0.000575209,0.000575209,1231,1,1231,1231,1231,7,1,7,7,7
43,30,0.000706533,1,0.000706533,0.000706533,0.000706533,1285,1,1285,1285,1285,8,1,8,8,8
43,30,0.000488923,1,0.000488923,0.000488923,0.000488923,1192,1,1192,1192,1192,7,1,7,7,7
43,30,0.000965079,1,0.000965079,0.000965079,0.000965079,1270,1,1270,1270,1270,8,1,8,8,8
43,30,0.00054133,1,0.00054133,0.00054133,0.00054133,1188,1,1188,1188,1188,7,1,7,7,7
43,30,0.000464349,1,0.000464349,0.000464349,0.000464349,1160,1,1160,1160,1160,7,1,7,7,7
43,30,0.000491321,1,0.000491321,0.000491321,0.000491321,1167,1,1167,1167,1167,7,1,7,7,7
43,30,0.000475596,1,0.000475596,0.000475596,0.000475596,1161,1,1161,1161,1161,7,1,7,7,7
43,30,0.000498825,1,0.000498825,0.000498825,0.000498825,1173,1,1173,1173,1173,7,1,7,7,7
43,30,0.000534022,1,0.000534022,0.000534022,0.000534022,1247,1,1247,1247,1247,7,1,7,7,7
43,30,0.000566304,1,0.000566304,0.000566304,0.000566304,1209,1,1209,1209,1209,7,1,7,7,7
43,30,0.000658313,1,0.000658313,0.000658313,0.000658313,1240,1,1240,1240,1240,7,1,7,7,7
43,30,0.000677203,1,0.000677203,0.000677203,0.000677203,1243,1,1243,1243,1243,7,1,7,7,7
43,30,0.000871482,1,0.000871482,0.000871482,0.000871482,1271,1,1271,1271,1271,7,1,7,7,7
43,30,0.000652854,1,0.000652854,0.000652854,0.000652854,1273,1,1273,1273,1273,7,1,7,7,7
43,30,0.000788131,1,0.000788131,0.000788131,0.000788131,1256,1,1256,1256,1256,8,1,8,8,8
43,30,0.000656232,1,0.000656232,0.000656232,0.000656232,1232,1,1232,1232,1232,7,1,7,7,7
43,30,0.000340389,1,0.000340389,0.000340389,0.000340389,1146,1,1146,1146,1146,6,1,6,6,6
43,30,0.000716686,1,0.000716686,0.000716686,0.000716686,1296,1,1296,1296,1296,8,1,8,8,8
43,30,0.000735376,1,0.000735376,0.000735376,0.000735376,1244,1,1244,1244,1244,8,1,8,8,8
