n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
34,60,0.00109206,1,0.00109206,0.00109206,0.00109206,1058,1,1058,1058,1058,11,1,11,11,11
34,60,0.000777265,1,0.000777265,0.000777265,0.000777265,976,1,976,976,976,10,1,10,10,10
34,60,0.000914897,1,0.000914897,0.000914897,0.000914897,1001,1,1001,1001,1001,11,1,11,11,11
34,60,0.000719963,1,0.000719963,0.000719963,0.000719963,962,1,962,962,962,10,1,10,10,10
34,60,0.000417479,1,0.000417479,0.000417479,0.000417479,854,1,854,854,854,9,1,9,9,9
34,60,0.000750124,1,0.000750124,0.000750124,0.000750124,957,1,957,957,957,10,1,10,10,10
34,60,0.000475213,1,0.000475213,0.000475213,0.000475213,864,1,864,864,864,9,1,9,9,9
34,60,0.000795004,1,0.000795004,0.000795004,0.000795004,973,1,973,973,973,10,1,10,10,10
34,60,0.000547257,1,0.000547257,0.000547257,0.000547257,908,1,908,908,908,9,1,9,9,9
34,60,0.000698442,1,0.000698442,0.000698442,0.000698442,1050,1,1050,1050,1050,10,1,10,10,10
34,60,0.00135067,1,0.00135067,0.00135067,0.00135067,1158,1,1158,1158,1158,13,1,13,13,13
34,60,0.00101851,1,0.00101851,0.00101851,0.00101851,1011,1,1011,1011,1011,11,1,11,11,11
34,60,0.00085057,1,0.00085057,0.00085057,0.00085057,1011,1,1011,1011,1011,11,1,11,11,11
34,60,0.000962163,1,0.000962163,0.000962163,0.000962163,1034,1,1034,1034,1034,11,1,11,11,11
34,60,0.000793198,1,0.000793198,0.000793198,0.000793198,982,1,982,982,982,11,1,11,11,11
34,60,0.000979507,1,0.000979507,0.000979507,0.000979507,1028,1,1028,1028,1028,11,1,11,11,11
34,60,0.000877659,1,0.000877659,0.000877659,0.000877659,992,1,992,992,992,11,1,11,11,11
34,60,0.00088002,1,0.00088002,0.00088002,0.00088002,1057,1,1057,1057,1057,11,1,11,11,11
34,60,0.000765349,1,0.000765349,0.000765349,0.000765349,1069,1,1069,1069,1069,11,1,11,11,11
34,60,0.00132435,1,0.00132435,0.00132435,0.00132435,1062,1,1062,1062,1062,12,1,12,12,12
34,60,0.00118365,1,0.00118365,0.00118365,0.00118365,1151,1,1151,1151,1151,11,1,11,11,11
34,60,0.00117235,1,0.00117235,0.00117235,0.00117235,1117,1,1117,1117,1117,12,1,12,12,12
34,60,0.000863701,1,0.000863701,0.000863701,0.000863701,988,1,988,988,988,11,1,11,11,11
34,60,0.000987028,1,0.000987028,0.000987028,0.000987028,1067,1,1067,1067,1067,11,1,11,11,11
34,60,0.00075672,1,0.00075672,0.00075672,0.00075672,1010,1,1010,1010,1010,11,1,11,11,11
34,60,0.000713886,1,0.000713886,0.000713886,0.000713886,950,1,950,950,950,10,1,10,10,10
