n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
30,70,0.000761861,1,0.000761861,0.000761861,0.000761861,846,1,846,846,846,11,1,11,11,11
30,70,0.000618549,1,0.000618549,0.000618549,0.000618549,821,1,821,821,821,10,1,10,10,10
30,70,0.000656018,1,0.000656018,0.000656018,0.000656018,759,1,759,759,759,10,1,10,10,10
30,70,0.000897263,1,0.000897263,0.000897263,0.000897263,905,1,905,905,905,12,1,12,12,12
30,70,0.000725601,1,0.000725601,0.000725601,0.000725601,842,1,842,842,842,11,1,11,11,11
30,70,0.000634366,1,0.000634366,0.000634366,0.000634366,869,1,869,869,869,11,1,11,11,11
30,70,0.000893853,1,0.000893853,0.000893853,0.000893853,889,1,889,889,889,12,1,12,12,12
30,70,0.000671492,1,0.000671492,0.000671492,0.000671492,831,1,831,831,831,10,1,10,10,10
30,70,0.000905541,1,0.000905541,0.000905541,0.000905541,969,1,969,969,969,13,1,13,13,13
30,70,0.00117549,1,0.00117549,0.00117549,0.00117549,974,1,974,974,974,13,1,13,13,13
30,70,0.000565521,1,0.000565521,0.000565521,0.000565521,755,1,755,755,755,10,1,10,10,10
30,70,0.00106663,1,0.00106663,0.00106663,0.00106663,943,1,943,943,943,12,1,12,12,12
30,70,0.000707574,1,0.000707574,0.000707574,0.000707574,885,1,885,885,885,11,1,11,11,11
30,70,0.00061018,1,0.00061018,0.00061018,0.00061018,775,1,775,775,775,10,1,10,10,10
30,70,0.00119584,1,0.00119584,0.00119584,0.00119584,988,1,988,988,988,13,1,13,13,13
30,70,0.000841407,1,0.000841407,0.000841407,0.000841407,900,1,900,900,900,12,1,12,12,12
30,70,0.000534529,1,0.000534529,0.000534529,0.000534529,773,1,773,773,773,10,1,10,10,10
30,70,0.000482048,1,0.000482048,0.000482048,0.000482048,781,1,781,781,781,10,1,10,10,10
30,70,0.000813552,1,0.000813552,0.000813552,0.000813552,931,1,931,931,931,12,1,12,12,12
30,70,0.000632026,1,0.000632026,0.000632026,0.000632026,761,1,761,761,761,10,1,10,10,10
30,70,0.000982489,1,0.000982489,0.000982489,0.000982489,936,1,936,936,936,12,1,12,12,12
30,70,0.000904612,1,0.000904612,0.000904612,0.000904612,920,1,920,920,920,12,1,12,12,12
30,70,0.000851745,1,0.000851745,0.000851745,0.000851745,912,1,912,912,912,12,1,12,12,12
30,70,0.00093489,1,0.00093489,0.00093489,0.00093489,931,1,931,931,931,12,1,12,12,12
30,70,0.000649629,1,0.000649629,0.000649629,0.000649629,851,1,851,851,851,11,1,11,11,11
30,70,0.000982469,1,0.000982469,0.000982469,0.000982469,899,1,899,899,899,12,1,12,12,12
30,70,0.000576426,1,0.000576426,0.000576426,0.000576426,786,1,786,786,786,10,1,10,10,10
30,70,0.000802494,1,0.000802494,0.000802494,0.000802494,919,1,919,919,919,12,1,12,12,12
30,70,0.000736388,1,0.000736388,0.000736388,0.000736388,835,1,835,835,835,11,1,11,11,11
30,70,0.000770921,1,0.000770921,0.000770921,0.000770921,826,1,826,826,826,11,1,11,11,11
30,70,0.000853496,1,0.000853496,0.000853496,0.000853496,916,1,916,916,916,12,1,12,12,12
30,70,0.000671038,1,0.000671038,0.000671038,0.000671038,837,1,837,837,837,11,1,11,11,11
30,70,0.000957718,1,0.000957718,0.000957718,0.000957718,932,1,932,932,932,12,1,12,12,12
30,70,0.000830403,1,0.000830403,0.000830403,0.000830403,916,1,916,916,916,12,1,12,12,12
30,70,0.000839322,1,0.000839322,0.000839322,0.000839322,926,1,926,926,926,12,1,12,12,12
30,70,0.00098881,1,0.00098881,0.00098881,0.00098881,926,1,926,926,926,12,1,12,12,12
30,70,0.000738353,1,0.000738353,0.000738353,0.000738353,843,1,843,843,843,11,1,11,11,11
30,70,0.000856366,1,0.000856366,0.000856366,0.000856366,879,1,879,879,879,12,1,12,12,12
30,70,0.000789996,1,0.000789996,0.000789996,0.000789996,856,1,856,856,856,11,1,11,11,11
30,70,0.000719504,1,0.000719504,0.000719504,0.000719504,860,1,860,860,860,11,1,11,11,11
30,70,0.000871446,1,0.000871446,0.000871446,0.000871446,930,1,930,930,930,12,1,12,12,12
30,70,0.000847152,1,0.000847152,0.000847152,0.000847152,900,1,900,900,900,12,1,12,12,12
30,70,0.000859749,1,0.000859749,0.000859749,0.000859749,869,1,869,869,869,11,1,11,11,11
30,70,0.000598417,1,0.000598417,0.000598417,0.000598417,784,1,784,784,784,10,1,10,10,10
30,70,0.000956843,1,0.000956843,0.000956843,0.000956843,892,1,892,892,892,12,1,12,12,12
30,70,0.00108052,1,0.00108052,0.00108052,0.00108052,923,1,923,923,923,12,1,12,12,12
30,70,0.000866811,1,0.000866811,0.000866811,0.000866811,906,1,906,906,906,12,1,12,12,12
30,70,0.000547,1,0.000547,0.000547,0.000547,772,1,772,772,772,10,1,10,10,10
30,70,0.000900044,1,0.000900044,0.000900044,0.000900044,913,1,913,913,913,12,1,12,12,12
30,70,0.000741027,1,0.000741027,0.000741027,0.000741027,893,1,893,893,893,12,1,12,12,12
30,70,0.000683869,1,0.000683869,0.000683869,0.000683869,823,1,823,823,823,11,1,11,11,11
30,70,0.000784618,1,0.000784618,0.000784618,0.000784618,885,1,885,885,885,11,1,11,11,11
30,70,0.000993483,1,0.000993483,0.000993483,0.000993483,870,1,870,870,870,12,1,12,12,12
30,70,0.000521914,1,0.000521914,0.000521914,0.000521914,806,1,806,806,806,10,1,10,10,10
30,70,0.000410847,1,0.000410847,0.000410847,0.000410847,793,1,793,793,793,10,1,10,10,10
30,70,0.000553058,1,0.000553058,0.000553058,0.000553058,778,1,778,778,778,10,1,10,10,10
30,70,0.000665118,1,0.000665118,0.000665118,0.000665118,841,1,841,841,841,11,1,11,11,11
30,70,0.00081417,1,0.00081417,0.00081417,0.00081417,852,1,852,852,852,11,1,11,11,11
