n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
32,10,0.145095,1000,0.000145095,6.5558e-05,0.000444081,565605,1000,565.605,516,698,3465,1000,3.465,2,5
32,20,0.248306,1000,0.000248306,6.8526e-05,0.0005915,630131,1000,630.131,532,814,4859,1000,4.859,4,6
32,30,0.330493,1000,0.000330493,0.000115668,0.000757755,683389,1000,683.389,579,822,6071,1000,6.071,5,8
32,40,0.435738,1000,0.000435738,0.000171542,0.0010043,744712,1000,744.712,624,934,7348,1000,7.348,6,9
32,50,0.560166,1000,0.000560166,0.000263806,0.00105552,810636,1000,810.636,673,1001,8678,1000,8.678,7,10
32,60,0.708511,1000,0.000708511,0.000365097,0.00131426,890185,1000,890.185,705,1096,10160,1000,10.16,8,13
32,70,0.941543,1000,0.000941543,0.00052302,0.00161408,996822,1000,996.822,831,1198,11980,1000,11.98,10,14
32,80,1.3092,1000,0.0013092,0.000746908,0.00227448,1128809,1000,1128.81,933,1372,14110,1000,14.11,12,17
32,90,2.07539,1000,0.00207539,0.000978773,0.00360205,1353724,1000,1353.72,1042,1690,17271,1000,17.271,13,21
