n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
13,30,4.9745e-05,1,4.9745e-05,4.9745e-05,4.9745e-05,117,1,117,117,117,4,1,4,4,4
13,30,5.2579e-05,1,5.2579e-05,5.2579e-05,5.2579e-05,112,1,112,112,112,4,1,4,4,4
13,30,7.4661e-05,1,7.4661e-05,7.4661e-05,7.4661e-05,127,1,127,127,127,4,1,4,4,4
13,30,9.8385e-05,1,9.8385e-05,9.8385e-05,9.8385e-05,134,1,134,134,134,4,1,4,4,4
13,30,3.1992e-05,1,3.1992e-05,3.1992e-05,3.1992e-05,108,1,108,108,108,4,1,4,4,4
13,30,1.6549e-05,1,1.6549e-05,1.6549e-05,1.6549e-05,89,1,89,89,89,3,1,3,3,3
13,30,5.5445e-05,1,5.5445e-05,5.5445e-05,5.5445e-05,124,1,124,124,124,3,1,3,3,3
13,30,2.9719e-05,1,2.9719e-05,2.9719e-05,2.9719e-05,103,1,103,103,103,3,1,3,3,3
13,30,0.000103902,1,0.000103902,0.000103902,0.000103902,148,1,148,148,148,4,1,4,4,4
13,30,3.36e-05,1,3.36e-05,3.36e-05,3.36e-05,107,1,107,107,107,3,1,3,3,3
13,30,2.9858e-05,1,2.9858e-05,2.9858e-05,2.9858e-05,102,1,102,102,102,3,1,3,3,3
13,30,1.67e-05,1,1.67e-05,1.67e-05,1.67e-05,89,1,89,89,89,3,1,3,3,3
13,30,5.0169e-05,1,5.0169e-05,5.0169e-05,5.0169e-05,117,1,117,117,117,5,1,5,5,5
13,30,2.4534e-05,1,2.4534e-05,2.4534e-05,2.4534e-05,101,1,101,101,101,3,1,3,3,3
13,30,4.7606e-05,1,4.7606e-05,4.7606e-05,4.7606e-05,112,1,112,112,112,4,1,4,4,4
13,30,1.6545e-05,1,1.6545e-05,1.6545e-05,1.6545e-05,93,1,93,93,93,3,1,3,3,3
13,30,6.2178e-05,1,6.2178e-05,6.2178e-05,6.2178e-05,116,1,116,116,116,4,1,4,4,4
13,30,7.5162e-05,1,7.5162e-05,7.5162e-05,7.5162e-05,130,1,130,130,130,4,1,4,4,4
