n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
18,80,0.000355055,1,0.000355055,0.000355055,0.000355055,361,1,361,361,361,9,1,9,9,9
18,80,0.00031644,1,0.00031644,0.00031644,0.00031644,361,1,361,361,361,9,1,9,9,9
18,80,0.00035116,1,0.00035116,0.00035116,0.00035116,378,1,378,378,378,9,1,9,9,9
18,80,0.000332112,1,0.000332112,0.000332112,0.000332112,357,1,357,357,357,9,1,9,9,9
18,80,0.000274751,1,0.000274751,0.000274751,0.000274751,363,1,363,363,363,9,1,9,9,9
18,80,0.000402738,1,0.000402738,0.000402738,0.000402738,412,1,412,412,412,10,1,10,10,10
18,80,0.000438649,1,0.000438649,0.000438649,0.000438649,407,1,407,407,407,10,1,10,10,10
18,80,0.000300991,1,0.000300991,0.000300991,0.000300991,354,1,354,354,354,9,1,9,9,9
18,80,0.000281299,1,0.000281299,0.000281299,0.000281299,369,1,369,369,369,9,1,9,9,9
18,80,0.000422663,1,0.000422663,0.000422663,0.000422663,420,1,420,420,420,10,1,10,10,10
18,80,0.000299863,1,0.000299863,0.000299863,0.000299863,362,1,362,362,362,9,1,9,9,9
18,80,0.00024189,1,0.00024189,0.00024189,0.00024189,313,1,313,313,313,8,1,8,8,8
18,80,0.0003159,1,0.0003159,0.0003159,0.0003159,361,1,361,361,361,9,1,9,9,9
18,80,0.00046899,1,0.00046899,0.00046899,0.00046899,417,1,417,417,417,10,1,10,10,10
18,80,0.000336231,1,0.000336231,0.000336231,0.000336231,356,1,356,356,356,9,1,9,9,9
18,80,0.000416899,1,0.000416899,0.000416899,0.000416899,405,1,405,405,405,10,1,10,10,10
18,80,0.000464499,1,0.000464499,0.000464499,0.000464499,412,1,412,412,412,10,1,10,10,10
18,80,0.000372946,1,0.000372946,0.000372946,0.000372946,406,1,406,406,406,10,1,10,10,10
18,80,0.00021714,1,0.00021714,0.00021714,0.00021714,324,1,324,324,324,8,1,8,8,8
18,80,0.00044358,1,0.00044358,0.00044358,0.00044358,436,1,436,436,436,10,1,10,10,10
18,80,0.000290833,1,0.000290833,0.000290833,0.000290833,312,1,312,312,312,8,1,8,8,8
18,80,0.00021178,1,0.00021178,0.00021178,0.00021178,327,1,327,327,327,8,1,8,8,8
18,80,0.000321544,1,0.000321544,0.000321544,0.000321544,355,1,355,355,355,9,1,9,9,9
18,80,0.00034422,1,0.00034422,0.00034422,0.00034422,355,1,355,355,355,9,1,9,9,9
18,80,0.000195421,1,0.000195421,0.000195421,0.000195421,327,1,327,327,327,8,1,8,8,8
18,80,0.000256683,1,0.000256683,0.000256683,0.000256683,362,1,362,362,362,9,1,9,9,9
18,80,0.000232039,1,0.000232039,0.000232039,0.000232039,318,1,318,318,318,8,1,8,8,8
