n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
41,20,0.000424413,1,0.000424413,0.000424413,0.000424413,1075,1,1075,1075,1075,6,1,6,6,6
41,20,0.000282576,1,0.000282576,0.000282576,0.000282576,984,1,984,984,984,5,1,5,5,5
41,20,0.000427091,1,0.000427091,0.000427091,0.000427091,1010,1,1010,1010,1010,6,1,6,6,6
41,20,0.000433718,1,0.000433718,0.000433718,0.000433718,1020,1,1020,1020,1020,6,1,6,6,6
41,20,0.00022419,1,0.00022419,0.00022419,0.00022419,954,1,954,954,954,5,1,5,5,5
41,20,0.000301095,1,0.000301095,0.000301095,0.000301095,986,1,986,986,986,5,1,5,5,5
41,20,0.000267929,1,0.000267929,0.000267929,0.000267929,980,1,980,980,980,5,1,5,5,5
41,20,0.000438757,1,0.000438757,0.000438757,0.000438757,1062,1,1062,1062,1062,5,1,5,5,5
41,20,0.000298868,1,0.000298868,0.000298868,0.000298868,990,1,990,990,990,5,1,5,5,5
41,20,0.000260759,1,0.000260759,0.000260759,0.000260759,966,1,966,966,966,5,1,5,5,5
41,20,0.000334242,1,0.000334242,0.000334242,0.000334242,990,1,990,990,990,5,1,5,5,5
41,20,0.000469787,1,0.000469787,0.000469787,0.000469787,1087,1,1087,1087,1087,6,1,6,6,6
41,20,0.000286845,1,0.000286845,0.000286845,0.000286845,1008,1,1008,1008,1008,6,1,6,6,6
41,20,0.000519972,1,0.000519972,0.000519972,0.000519972,1032,1,1032,1032,1032,6,1,6,6,6
41,20,0.000450615,1,0.000450615,0.000450615,0.000450615,1042,1,1042,1042,1042,6,1,6,6,6
41,20,0.00034892,1,0.00034892,0.00034892,0.00034892,970,1,970,970,970,5,1,5,5,5
41,20,0.000381129,1,0.000381129,0.000381129,0.000381129,1026,1,1026,1026,1026,6,1,6,6,6
41,20,0.000420277,1,0.000420277,0.000420277,0.000420277,1058,1,1058,1058,1058,6,1,6,6,6
41,20,0.000579981,1,0.000579981,0.000579981,0.000579981,1107,1,1107,1107,1107,6,1,6,6,6
41,20,0.000281575,1,0.000281575,0.000281575,0.000281575,981,1,981,981,981,5,1,5,5,5
41,20,0.000622441,1,0.000622441,0.000622441,0.000622441,1129,1,1129,1129,1129,7,1,7,7,7
41,20,0.000427148,1,0.000427148,0.000427148,0.000427148,1014,1,1014,1014,1014,6,1,6,6,6
41,20,0.000471193,1,0.000471193,0.000471193,0.000471193,1071,1,1071,1071,1071,6,1,6,6,6
41,20,0.000359037,1,0.000359037,0.000359037,0.000359037,1004,1,1004,1004,1004,5,1,5,5,5
41,20,0.000303928,1,0.000303928,0.000303928,0.000303928,1003,1,1003,1003,1003,5,1,5,5,5
41,20,0.00028165,1,0.00028165,0.00028165,0.00028165,971,1,971,971,971,5,1,5,5,5
41,20,0.000456058,1,0.000456058,0.000456058,0.000456058,1097,1,1097,1097,1097,6,1,6,6,6
41,20,0.000320738,1,0.000320738,0.000320738,0.000320738,1006,1,1006,1006,1006,6,1,6,6,6
41,20,0.000731695,1,0.000731695,0.000731695,0.000731695,1098,1,1098,1098,1098,6,1,6,6,6
41,20,0.00028354,1,0.00028354,0.00028354,0.00028354,1008,1,1008,1008,1008,5,1,5,5,5
41,20,0.000250207,1,0.000250207,0.000250207,0.000250207,988,1,988,988,988,5,1,5,5,5
41,20,0.000303572,1,0.000303572,0.000303572,0.000303572,977,1,977,977,977,5,1,5,5,5
41,20,0.000294586,1,0.000294586,0.000294586,0.000294586,974,1,974,974,974,5,1,5,5,5
41,20,0.000460019,1,0.000460019,0.000460019,0.000460019,1043,1,1043,1043,1043,6,1,6,6,6
41,20,0.000378961,1,0.000378961,0.000378961,0.000378961,1023,1,1023,1023,1023,6,1,6,6,6
41,20,0.000370799,1,0.000370799,0.000370799,0.000370799,1021,1,1021,1021,1021,6,1,6,6,6
41,20,0.000228665,1,0.000228665,0.000228665,0.000228665,974,1,974,974,974,5,1,5,5,5
41,20,0.000653631,1,0.000653631,0.000653631,0.000653631,1097,1,1097,1097,1097,5,1,5,5,5
41,20,0.000639703,1,0.000639703,0.000639703,0.000639703,1093,1,1093,1093,1093,7,1,7,7,7
41,20,0.000184333,1,0.000184333,0.000184333,0.000184333,933,1,933,933,933,5,1,5,5,5
41,20,0.000336399,1,0.000336399,0.000336399,0.000336399,993,1,993,993,993,5,1,5,5,5
41,20,0.000347081,1,0.000347081,0.000347081,0.000347081,1052,1,1052,1052,1052,5,1,5,5,5
41,20,0.000674467,1,0.000674467,0.000674467,0.000674467,1159,1,1159,1159,1159,6,1,6,6,6
41,20,0.000416424,1,0.000416424,0.000416424,0.000416424,1025,1,1025,1025,1025,6,1,6,6,6
41,20,0.000667062,1,0.000667062,0.000667062,0.000667062,1087,1,1087,1087,1087,6,1,6,6,6
41,20,0.000546635,1,0.000546635,0.000546635,0.000546635,1133,1,1133,1133,1133,6,1,6,6,6
41,20,0.000401863,1,0.000401863,0.000401863,0.000401863,1022,1,1022,1022,1022,6,1,6,6,6
41,20,0.000596489,1,0.000596489,0.000596489,0.000596489,1086,1,1086,1086,1086,6,1,6,6,6
41,20,0.000325466,1,0.000325466,0.000325466,0.000325466,997,1,997,997,997,5,1,5,5,5
41,20,0.000742445,1,0.000742445,0.000742445,0.000742445,1119,1,1119,1119,1119,7,1,7,7,7
41,20,0.000421992,1,0.000421992,0.000421992,0.000421992,994,1,994,994,994,5,1,5,5,5
41,20,0.000713932,1,0.000713932,0.000713932,0.000713932,1106,1,1106,1106,1106,6,1,6,6,6
41,20,0.000501401,1,0.000501401,0.000501401,0.000501401,1031,1,1031,1031,1031,6,1,6,6,6
41,20,0.000529704,1,0.000529704,0.000529704,0.000529704,1029,1,1029,1029,1029,6,1,6,6,6
41,20,0.000238363,1,0.000238363,0.000238363,0.000238363,967,1,967,967,967,5,1,5,5,5
41,20,0.000429674,1,0.000429674,0.000429674,0.000429674,1074,1,1074,1074,1074,6,1,6,6,6
41,20,0.00043774,1,0.00043774,0.00043774,0.00043774,1046,1,1046,1046,1046,6,1,6,6,6
41,20,0.000273558,1,0.000273558,0.000273558,0.000273558,962,1,962,962,962,5,1,5,5,5
41,20,0.000445302,1,0.000445302,0.000445302,0.000445302,1064,1,1064,1064,1064,6,1,6,6,6
41,20,0.000490105,1,0.000490105,0.000490105,0.000490105,1090,1,1090,1090,1090,6,1,6,6,6
41,20,0.000364991,1,0.000364991,0.000364991,0.000364991,1030,1,1030,1030,1030,6,1,6,6,6
41,20,0.000362859,1,0.000362859,0.000362859,0.000362859,1041,1,1041,1041,1041,5,1,5,5,5
41,20,0.000388293,1,0.000388293,0.000388293,0.000388293,1034,1,1034,1034,1034,5,1,5,5,5
41,20,0.000676825,1,0.000676825,0.000676825,0.000676825,1123,1,1123,1123,1123,7,1,7,7,7
41,20,0.000315764,1,0.000315764,0.000315764,0.000315764,984,1,984,984,984,6,1,6,6,6
41,20,0.000279499,1,0.000279499,0.000279499,0.000279499,977,1,977,977,977,5,1,5,5,5
41,20,0.00026282,1,0.00026282,0.00026282,0.00026282,974,1,974,974,974,5,1,5,5,5
41,20,0.000404394,1,0.000404394,0.000404394,0.000404394,1012,1,1012,1012,1012,6,1,6,6,6
41,20,0.000441341,1,0.000441341,0.000441341,0.000441341,1007,1,1007,1007,1007,5,1,5,5,5
41,20,0.000418752,1,0.000418752,0.000418752,0.000418752,1048,1,1048,1048,1048,5,1,5,5,5
41,20,0.000409666,1,0.000409666,0.000409666,0.000409666,1027,1,1027,1027,1027,6,1,6,6,6
41,20,0.000328656,1,0.000328656,0.000328656,0.000328656,1048,1,1048,1048,1048,6,1,6,6,6
41,20,0.00058604,1,0.00058604,0.00058604,0.00058604,1116,1,1116,1116,1116,6,1,6,6,6
41,20,0.000338284,1,0.000338284,0.000338284,0.000338284,985,1,985,985,985,5,1,5,5,5
41,20,0.000324705,1,0.000324705,0.000324705,0.000324705,992,1,992,992,992,5,1,5,5,5
41,20,0.000211424,1,0.000211424,0.000211424,0.000211424,972,1,972,972,972,5,1,5,5,5
41,20,0.00035701,1,0.00035701,0.00035701,0.00035701,1015,1,1015,1015,1015,5,1,5,5,5
41,20,0.000778727,1,0.000778727,0.000778727,0.000778727,1126,1,1126,1126,1126,6,1,6,6,6
41,20,0.000378979,1,0.000378979,0.000378979,0.000378979,1049,1,1049,1049,1049,5,1,5,5,5
41,20,0.00025409,1,0.00025409,0.00025409,0.00025409,940,1,940,940,940,5,1,5,5,5
41,20,0.000565269,1,0.000565269,0.000565269,0.000565269,1096,1,1096,1096,1096,6,1,6,6,6
41,20,0.000456476,1,0.000456476,0.000456476,0.000456476,1080,1,1080,1080,1080,5,1,5,5,5
41,20,0.000269559,1,0.000269559,0.000269559,0.000269559,960,1,960,960,960,5,1,5,5,5
41,20,0.000533012,1,0.000533012,0.000533012,0.000533012,1072,1,1072,1072,1072,6,1,6,6,6
41,20,0.000406346,1,0.000406346,0.000406346,0.000406346,1016,1,1016,1016,1016,6,1,6,6,6
41,20,0.000345169,1,0.000345169,0.000345169,0.000345169,1002,1,1002,1002,1002,5,1,5,5,5
41,20,0.000270978,1,0.000270978,0.000270978,0.000270978,950,1,950,950,950,5,1,5,5,5
41,20,0.000442153,1,0.000442153,0.000442153,0.000442153,1069,1,1069,1069,1069,5,1,5,5,5
41,20,0.000214882,1,0.000214882,0.000214882,0.000214882,980,1,980,980,980,5,1,5,5,5
41,20,0.000405026,1,0.000405026,0.000405026,0.000405026,1027,1,1027,1027,1027,6,1,6,6,6
41,20,0.000373413,1,0.000373413,0.000373413,0.000373413,1038,1,1038,1038,1038,6,1,6,6,6
41,20,0.000516532,1,0.000516532,0.000516532,0.000516532,1084,1,1084,1084,1084,6,1,6,6,6
41,20,0.000333541,1,0.000333541,0.000333541,0.000333541,997,1,997,997,997,5,1,5,5,5
41,20,0.000403121,1,0.000403121,0.000403121,0.000403121,1074,1,1074,1074,1074,6,1,6,6,6
41,20,0.000318896,1,0.000318896,0.000318896,0.000318896,997,1,997,997,997,6,1,6,6,6
41,20,0.000214025,1,0.000214025,0.000214025,0.000214025,932,1,932,932,932,5,1,5,5,5
41,20,0.000292928,1,0.000292928,0.000292928,0.000292928,1004,1,1004,1004,1004,6,1,6,6,6
41,20,0.000295882,1,0.000295882,0.000295882,0.000295882,970,1,970,970,970,5,1,5,5,5
41,20,0.000294786,1,0.000294786,0.000294786,0.000294786,970,1,970,970,970,5,1,5,5,5
41,20,0.000337783,1,0.000337783,0.000337783,0.000337783,1016,1,1016,1016,1016,6,1,6,6,6
41,20,0.000269749,1,0.000269749,0.000269749,0.000269749,972,1,972,972,972,5,1,5,5,5
41,20,0.000435007,1,0.000435007,0.000435007,0.000435007,1064,1,1064,1064,1064,6,1,6,6,6
41,20,0.000503963,1,0.000503963,0.000503963,0.000503963,1046,1,1046,1046,1046,6,1,6,6,6
41,20,0.000255179,1,0.000255179,0.000255179,0.000255179,985,1,985,985,985,5,1,5,5,5
41,20,0.000561746,1,0.000561746,0.000561746,0.000561746,1069,1,1069,1069,1069,6,1,6,6,6
41,20,0.000365551,1,0.000365551,0.000365551,0.000365551,1009,1,1009,1009,1009,6,1,6,6,6
41,20,0.00034798,1,0.00034798,0.00034798,0.00034798,1007,1,1007,1007,1007,6,1,6,6,6
41,20,0.000478243,1,0.000478243,0.000478243,0.000478243,1097,1,1097,1097,1097,6,1,6,6,6
41,20,0.000426208,1,0.000426208,0.000426208,0.000426208,1021,1,1021,1021,1021,6,1,6,6,6
41,20,0.000536787,1,0.000536787,0.000536787,0.000536787,1100,1,1100,1100,1100,6,1,6,6,6
41,20,0.000345553,1,0.000345553,0.000345553,0.000345553,968,1,968,968,968,5,1,5,5,5
41,20,0.000420385,1,0.000420385,0.000420385,0.000420385,1045,1,1045,1045,1045,6,1,6,6,6
41,20,0.000299287,1,0.000299287,0.000299287,0.000299287,952,1,952,952,952,5,1,5,5,5
