n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
7,10,7.361e-06,1,7.361e-06,7.361e-06,7.361e-06,21,1,21,21,21,1,1,1,1,1
7,10,6.964e-06,1,6.964e-06,6.964e-06,6.964e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.76e-06,1,6.76e-06,6.76e-06,6.76e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.201e-06,1,6.201e-06,6.201e-06,6.201e-06,22,1,22,22,22,2,1,2,2,2
7,10,6.342e-06,1,6.342e-06,6.342e-06,6.342e-06,22,1,22,22,22,2,1,2,2,2
7,10,6.565e-06,1,6.565e-06,6.565e-06,6.565e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.541e-06,1,6.541e-06,6.541e-06,6.541e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.718e-06,1,6.718e-06,6.718e-06,6.718e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.559e-06,1,6.559e-06,6.559e-06,6.559e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.654e-06,1,6.654e-06,6.654e-06,6.654e-06,22,1,22,22,22,2,1,2,2,2
7,10,6.516e-06,1,6.516e-06,6.516e-06,6.516e-06,22,1,22,22,22,2,1,2,2,2
7,10,7.137e-06,1,7.137e-06,7.137e-06,7.137e-06,24,1,24,24,24,2,1,2,2,2
7,10,6.5e-06,1,6.5e-06,6.5e-06,6.5e-06,24,1,24,24,24,2,1,2,2,2
7,10,6.644e-06,1,6.644e-06,6.644e-06,6.644e-06,24,1,24,24,24,3,1,3,3,3
7,10,6.493e-06,1,6.493e-06,6.493e-06,6.493e-06,21,1,21,21,21,1,1,1,1,1
7,10,6.534e-06,1,6.534e-06,6.534e-06,6.534e-06,22,1,22,22,22,2,1,2,2,2
7,10,6.896e-06,1,6.896e-06,6.896e-06,6.896e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.942e-06,1,6.942e-06,6.942e-06,6.942e-06,25,1,25,25,25,3,1,3,3,3
7,10,6.37e-06,1,6.37e-06,6.37e-06,6.37e-06,21,1,21,21,21,1,1,1,1,1
7,10,6.616e-06,1,6.616e-06,6.616e-06,6.616e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.595e-06,1,6.595e-06,6.595e-06,6.595e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.39e-06,1,6.39e-06,6.39e-06,6.39e-06,21,1,21,21,21,1,1,1,1,1
7,10,6.346e-06,1,6.346e-06,6.346e-06,6.346e-06,21,1,21,21,21,1,1,1,1,1
7,10,6.583e-06,1,6.583e-06,6.583e-06,6.583e-06,22,1,22,22,22,2,1,2,2,2
7,10,6.815e-06,1,6.815e-06,6.815e-06,6.815e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.815e-06,1,6.815e-06,6.815e-06,6.815e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.572e-06,1,6.572e-06,6.572e-06,6.572e-06,23,1,23,23,23,2,1,2,2,2
7,10,6.634e-06,1,6.634e-06,6.634e-06,6.634e-06,22,1,22,22,22,2,1,2,2,2
