n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
38,80,0.00181881,1,0.00181881,0.00181881,0.00181881,1564,1,1564,1564,1564,16,1,16,16,16
38,80,0.00185833,1,0.00185833,0.00185833,0.00185833,1547,1,1547,1547,1547,16,1,16,16,16
38,80,0.00160669,1,0.00160669,0.00160669,0.00160669,1488,1,1488,1488,1488,15,1,15,15,15
38,80,0.00212001,1,0.00212001,0.00212001,0.00212001,1645,1,1645,1645,1645,17,1,17,17,17
38,80,0.00209166,1,0.00209166,0.00209166,0.00209166,1709,1,1709,1709,1709,17,1,17,17,17
38,80,0.00159822,1,0.00159822,0.00159822,0.00159822,1461,1,1461,1461,1461,15,1,15,15,15
38,80,0.00182527,1,0.00182527,0.00182527,0.00182527,1571,1,1571,1571,1571,16,1,16,16,16
38,80,0.00165825,1,0.00165825,0.00165825,0.00165825,1585,1,1585,1585,1585,16,1,16,16,16
38,80,0.00206812,1,0.00206812,0.00206812,0.00206812,1644,1,1644,1644,1644,17,1,17,17,17
38,80,0.00130674,1,0.00130674,0.00130674,0.00130674,1408,1,1408,1408,1408,14,1,14,14,14
38,80,0.00221487,1,0.00221487,0.00221487,0.00221487,1634,1,1634,1634,1634,17,1,17,17,17
38,80,0.00216161,1,0.00216161,0.00216161,0.00216161,1655,1,1655,1655,1655,17,1,17,17,17
38,80,0.00181461,1,0.00181461,0.00181461,0.00181461,1685,1,1685,1685,1685,17,1,17,17,17
38,80,0.00158935,1,0.00158935,0.00158935,0.00158935,1476,1,1476,1476,1476,15,1,15,15,15
38,80,0.00216122,1,0.00216122,0.00216122,0.00216122,1543,1,1543,1543,1543,16,1,16,16,16
38,80,0.00195083,1,0.00195083,0.00195083,0.00195083,1504,1,1504,1504,1504,16,1,16,16,16
38,80,0.00162898,1,0.00162898,0.00162898,0.00162898,1497,1,1497,1497,1497,15,1,15,15,15
38,80,0.00183712,1,0.00183712,0.00183712,0.00183712,1573,1,1573,1573,1573,16,1,16,16,16
38,80,0.00184431,1,0.00184431,0.00184431,0.00184431,1542,1,1542,1542,1542,16,1,16,16,16
38,80,0.00183088,1,0.00183088,0.00183088,0.00183088,1574,1,1574,1574,1574,16,1,16,16,16
38,80,0.00186544,1,0.00186544,0.00186544,0.00186544,1444,1,1444,1444,1444,15,1,15,15,15
38,80,0.00178245,1,0.00178245,0.00178245,0.00178245,1548,1,1548,1548,1548,16,1,16,16,16
38,80,0.00172605,1,0.00172605,0.00172605,0.00172605,1550,1,1550,1550,1550,16,1,16,16,16
38,80,0.00200556,1,0.00200556,0.00200556,0.00200556,1665,1,1665,1665,1665,16,1,16,16,16
38,80,0.00213065,1,0.00213065,0.00213065,0.00213065,1654,1,1654,1654,1654,17,1,17,17,17
38,80,0.00147463,1,0.00147463,0.00147463,0.00147463,1500,1,1500,1500,1500,15,1,15,15,15
38,80,0.00221255,1,0.00221255,0.00221255,0.00221255,1675,1,1675,1675,1675,17,1,17,17,17
38,80,0.00231686,1,0.00231686,0.00231686,0.00231686,1613,1,1613,1613,1613,17,1,17,17,17
38,80,0.00264553,1,0.00264553,0.00264553,0.00264553,1738,1,1738,1738,1738,18,1,18,18,18
38,80,0.00182276,1,0.00182276,0.00182276,0.00182276,1554,1,1554,1554,1554,16,1,16,16,16
38,80,0.00248441,1,0.00248441,0.00248441,0.00248441,1712,1,1712,1712,1712,18,1,18,18,18
38,80,0.00201094,1,0.00201094,0.00201094,0.00201094,1553,1,1553,1553,1553,16,1,16,16,16
38,80,0.00149668,1,0.00149668,0.00149668,0.00149668,1477,1,1477,1477,1477,15,1,15,15,15
38,80,0.00184707,1,0.00184707,0.00184707,0.00184707,1542,1,1542,1542,1542,16,1,16,16,16
38,80,0.0015208,1,0.0015208,0.0015208,0.0015208,1497,1,1497,1497,1497,15,1,15,15,15
38,80,0.00170239,1,0.00170239,0.00170239,0.00170239,1556,1,1556,1556,1556,16,1,16,16,16
38,80,0.00169319,1,0.00169319,0.00169319,0.00169319,1479,1,1479,1479,1479,15,1,15,15,15
38,80,0.00224038,1,0.00224038,0.00224038,0.00224038,1624,1,1624,1624,1624,17,1,17,17,17
38,80,0.00197532,1,0.00197532,0.00197532,0.00197532,1543,1,1543,1543,1543,16,1,16,16,16
38,80,0.0021792,1,0.0021792,0.0021792,0.0021792,1665,1,1665,1665,1665,17,1,17,17,17
38,80,0.001954,1,0.001954,0.001954,0.001954,1503,1,1503,1503,1503,16,1,16,16,16
38,80,0.00175607,1,0.00175607,0.00175607,0.00175607,1581,1,1581,1581,1581,16,1,16,16,16
38,80,0.00159091,1,0.00159091,0.00159091,0.00159091,1431,1,1431,1431,1431,15,1,15,15,15
38,80,0.00210697,1,0.00210697,0.00210697,0.00210697,1560,1,1560,1560,1560,16,1,16,16,16
38,80,0.00183799,1,0.00183799,0.00183799,0.00183799,1528,1,1528,1528,1528,16,1,16,16,16
38,80,0.00153903,1,0.00153903,0.00153903,0.00153903,1415,1,1415,1415,1415,15,1,15,15,15
38,80,0.00243908,1,0.00243908,0.00243908,0.00243908,1589,1,1589,1589,1589,17,1,17,17,17
38,80,0.00123587,1,0.00123587,0.00123587,0.00123587,1381,1,1381,1381,1381,14,1,14,14,14
38,80,0.00176797,1,0.00176797,0.00176797,0.00176797,1474,1,1474,1474,1474,15,1,15,15,15
38,80,0.00220192,1,0.00220192,0.00220192,0.00220192,1622,1,1622,1622,1622,17,1,17,17,17
38,80,0.00178273,1,0.00178273,0.00178273,0.00178273,1584,1,1584,1584,1584,16,1,16,16,16
38,80,0.00184797,1,0.00184797,0.00184797,0.00184797,1576,1,1576,1576,1576,16,1,16,16,16
38,80,0.00214624,1,0.00214624,0.00214624,0.00214624,1637,1,1637,1637,1637,17,1,17,17,17
38,80,0.00167396,1,0.00167396,0.00167396,0.00167396,1419,1,1419,1419,1419,15,1,15,15,15
38,80,0.00232242,1,0.00232242,0.00232242,0.00232242,1656,1,1656,1656,1656,17,1,17,17,17
38,80,0.0022301,1,0.0022301,0.0022301,0.0022301,1617,1,1617,1617,1617,17,1,17,17,17
38,80,0.00175833,1,0.00175833,0.00175833,0.00175833,1564,1,1564,1564,1564,16,1,16,16,16
38,80,0.00210173,1,0.00210173,0.00210173,0.00210173,1594,1,1594,1594,1594,17,1,17,17,17
38,80,0.00215154,1,0.00215154,0.00215154,0.00215154,1651,1,1651,1651,1651,17,1,17,17,17
38,80,0.00183909,1,0.00183909,0.00183909,0.00183909,1545,1,1545,1545,1545,16,1,16,16,16
38,80,0.00177756,1,0.00177756,0.00177756,0.00177756,1579,1,1579,1579,1579,16,1,16,16,16
38,80,0.00201745,1,0.00201745,0.00201745,0.00201745,1652,1,1652,1652,1652,17,1,17,17,17
38,80,0.00183316,1,0.00183316,0.00183316,0.00183316,1535,1,1535,1535,1535,16,1,16,16,16
38,80,0.00180592,1,0.00180592,0.00180592,0.00180592,1523,1,1523,1523,1523,16,1,16,16,16
