n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
22,40,0.000177313,1,0.000177313,0.000177313,0.000177313,359,1,359,359,359,6,1,6,6,6
22,40,0.000155959,1,0.000155959,0.000155959,0.000155959,360,1,360,360,360,6,1,6,6,6
22,40,0.000171037,1,0.000171037,0.000171037,0.000171037,317,1,317,317,317,5,1,5,5,5
22,40,0.00023615,1,0.00023615,0.00023615,0.00023615,376,1,376,376,376,7,1,7,7,7
22,40,0.0001916,1,0.0001916,0.0001916,0.0001916,381,1,381,381,381,6,1,6,6,6
22,40,0.000170537,1,0.000170537,0.000170537,0.000170537,355,1,355,355,355,6,1,6,6,6
22,40,0.000129833,1,0.000129833,0.000129833,0.000129833,321,1,321,321,321,5,1,5,5,5
22,40,0.000182973,1,0.000182973,0.000182973,0.000182973,377,1,377,377,377,6,1,6,6,6
22,40,0.000142844,1,0.000142844,0.000142844,0.000142844,352,1,352,352,352,5,1,5,5,5
22,40,0.000178753,1,0.000178753,0.000178753,0.000178753,324,1,324,324,324,6,1,6,6,6
22,40,0.000311998,1,0.000311998,0.000311998,0.000311998,418,1,418,418,418,6,1,6,6,6
22,40,8.9887e-05,1,8.9887e-05,8.9887e-05,8.9887e-05,321,1,321,321,321,5,1,5,5,5
22,40,0.00018948,1,0.00018948,0.00018948,0.00018948,366,1,366,366,366,6,1,6,6,6
22,40,7.8443e-05,1,7.8443e-05,7.8443e-05,7.8443e-05,310,1,310,310,310,5,1,5,5,5
22,40,0.000197995,1,0.000197995,0.000197995,0.000197995,370,1,370,370,370,6,1,6,6,6
22,40,0.000193285,1,0.000193285,0.000193285,0.000193285,362,1,362,362,362,6,1,6,6,6
22,40,0.000154618,1,0.000154618,0.000154618,0.000154618,362,1,362,362,362,6,1,6,6,6
22,40,0.000100958,1,0.000100958,0.000100958,0.000100958,313,1,313,313,313,5,1,5,5,5
22,40,0.000220348,1,0.000220348,0.000220348,0.000220348,378,1,378,378,378,6,1,6,6,6
22,40,0.000178035,1,0.000178035,0.000178035,0.000178035,349,1,349,349,349,6,1,6,6,6
22,40,0.000234549,1,0.000234549,0.000234549,0.000234549,365,1,365,365,365,6,1,6,6,6
22,40,0.000232447,1,0.000232447,0.000232447,0.000232447,347,1,347,347,347,6,1,6,6,6
22,40,0.000338399,1,0.000338399,0.000338399,0.000338399,410,1,410,410,410,6,1,6,6,6
22,40,7.3851e-05,1,7.3851e-05,7.3851e-05,7.3851e-05,299,1,299,299,299,5,1,5,5,5
22,40,0.000236439,1,0.000236439,0.000236439,0.000236439,381,1,381,381,381,7,1,7,7,7
22,40,0.000122315,1,0.000122315,0.000122315,0.000122315,320,1,320,320,320,5,1,5,5,5
22,40,0.000111955,1,0.000111955,0.000111955,0.000111955,322,1,322,322,322,5,1,5,5,5
22,40,0.000222417,1,0.000222417,0.000222417,0.000222417,375,1,375,375,375,6,1,6,6,6
22,40,0.000110668,1,0.000110668,0.000110668,0.000110668,315,1,315,315,315,5,1,5,5,5
22,40,0.000269477,1,0.000269477,0.000269477,0.000269477,406,1,406,406,406,7,1,7,7,7
22,40,0.000182097,1,0.000182097,0.000182097,0.000182097,360,1,360,360,360,6,1,6,6,6
22,40,9.789e-05,1,9.789e-05,9.789e-05,9.789e-05,323,1,323,323,323,5,1,5,5,5
22,40,9.494e-05,1,9.494e-05,9.494e-05,9.494e-05,325,1,325,325,325,5,1,5,5,5
22,40,0.000106975,1,0.000106975,0.000106975,0.000106975,316,1,316,316,316,5,1,5,5,5
22,40,0.000218702,1,0.000218702,0.000218702,0.000218702,354,1,354,354,354,6,1,6,6,6
22,40,9.2748e-05,1,9.2748e-05,9.2748e-05,9.2748e-05,296,1,296,296,296,5,1,5,5,5
22,40,0.000213991,1,0.000213991,0.000213991,0.000213991,341,1,341,341,341,6,1,6,6,6
22,40,0.000198161,1,0.000198161,0.000198161,0.000198161,372,1,372,372,372,6,1,6,6,6
22,40,0.000229967,1,0.000229967,0.000229967,0.000229967,384,1,384,384,384,6,1,6,6,6
22,40,0.000167302,1,0.000167302,0.000167302,0.000167302,352,1,352,352,352,6,1,6,6,6
22,40,0.000261542,1,0.000261542,0.000261542,0.000261542,363,1,363,363,363,6,1,6,6,6
22,40,0.000307746,1,0.000307746,0.000307746,0.000307746,383,1,383,383,383,7,1,7,7,7
22,40,0.000265677,1,0.000265677,0.000265677,0.000265677,368,1,368,368,368,6,1,6,6,6
22,40,0.000233785,1,0.000233785,0.000233785,0.000233785,397,1,397,397,397,6,1,6,6,6
22,40,0.000148794,1,0.000148794,0.000148794,0.000148794,321,1,321,321,321,5,1,5,5,5
22,40,0.000272742,1,0.000272742,0.000272742,0.000272742,392,1,392,392,392,7,1,7,7,7
22,40,0.000127064,1,0.000127064,0.000127064,0.000127064,326,1,326,326,326,5,1,5,5,5
22,40,0.00020372,1,0.00020372,0.00020372,0.00020372,360,1,360,360,360,6,1,6,6,6
22,40,0.000244464,1,0.000244464,0.000244464,0.000244464,365,1,365,365,365,6,1,6,6,6
22,40,0.00017454,1,0.00017454,0.00017454,0.00017454,347,1,347,347,347,6,1,6,6,6
22,40,0.000121856,1,0.000121856,0.000121856,0.000121856,328,1,328,328,328,5,1,5,5,5
22,40,0.000187288,1,0.000187288,0.000187288,0.000187288,341,1,341,341,341,6,1,6,6,6
22,40,0.000190751,1,0.000190751,0.000190751,0.000190751,369,1,369,369,369,6,1,6,6,6
22,40,0.00011783,1,0.00011783,0.00011783,0.00011783,339,1,339,339,339,5,1,5,5,5
22,40,0.000177617,1,0.000177617,0.000177617,0.000177617,363,1,363,363,363,6,1,6,6,6
22,40,0.000231176,1,0.000231176,0.000231176,0.000231176,367,1,367,367,367,6,1,6,6,6
22,40,0.00020836,1,0.00020836,0.00020836,0.00020836,385,1,385,385,385,6,1,6,6,6
22,40,0.000165814,1,0.000165814,0.000165814,0.000165814,361,1,361,361,361,6,1,6,6,6
22,40,0.000188083,1,0.000188083,0.000188083,0.000188083,336,1,336,336,336,6,1,6,6,6
22,40,0.000141208,1,0.000141208,0.000141208,0.000141208,355,1,355,355,355,6,1,6,6,6
22,40,8.1822e-05,1,8.1822e-05,8.1822e-05,8.1822e-05,314,1,314,314,314,5,1,5,5,5
22,40,0.000162083,1,0.000162083,0.000162083,0.000162083,373,1,373,373,373,5,1,5,5,5
22,40,0.000295952,1,0.000295952,0.000295952,0.000295952,373,1,373,373,373,6,1,6,6,6
22,40,0.000267864,1,0.000267864,0.000267864,0.000267864,402,1,402,402,402,6,1,6,6,6
22,40,0.000145908,1,0.000145908,0.000145908,0.000145908,356,1,356,356,356,6,1,6,6,6
22,40,0.000246814,1,0.000246814,0.000246814,0.000246814,375,1,375,375,375,6,1,6,6,6
22,40,0.000103209,1,0.000103209,0.000103209,0.000103209,314,1,314,314,314,5,1,5,5,5
22,40,0.000194793,1,0.000194793,0.000194793,0.000194793,367,1,367,367,367,6,1,6,6,6
22,40,0.000281007,1,0.000281007,0.000281007,0.000281007,398,1,398,398,398,6,1,6,6,6
22,40,0.000205241,1,0.000205241,0.000205241,0.000205241,367,1,367,367,367,6,1,6,6,6
22,40,0.000151318,1,0.000151318,0.000151318,0.000151318,361,1,361,361,361,6,1,6,6,6
22,40,0.000215026,1,0.000215026,0.000215026,0.000215026,363,1,363,363,363,6,1,6,6,6
22,40,0.000214518,1,0.000214518,0.000214518,0.000214518,368,1,368,368,368,6,1,6,6,6
22,40,0.000155417,1,0.000155417,0.000155417,0.000155417,326,1,326,326,326,5,1,5,5,5
22,40,0.000208168,1,0.000208168,0.000208168,0.000208168,370,1,370,370,370,6,1,6,6,6
22,40,0.000199996,1,0.000199996,0.000199996,0.000199996,334,1,334,334,334,5,1,5,5,5
22,40,0.000171934,1,0.000171934,0.000171934,0.000171934,351,1,351,351,351,6,1,6,6,6
22,40,0.000248991,1,0.000248991,0.000248991,0.000248991,386,1,386,386,386,6,1,6,6,6
22,40,0.00013062,1,0.00013062,0.00013062,0.00013062,332,1,332,332,332,6,1,6,6,6
22,40,9.1822e-05,1,9.1822e-05,9.1822e-05,9.1822e-05,315,1,315,315,315,5,1,5,5,5
22,40,0.000320153,1,0.000320153,0.000320153,0.000320153,399,1,399,399,399,7,1,7,7,7
22,40,0.000177755,1,0.000177755,0.000177755,0.000177755,360,1,360,360,360,6,1,6,6,6
22,40,0.000159749,1,0.000159749,0.000159749,0.000159749,346,1,346,346,346,6,1,6,6,6
22,40,0.000212992,1,0.000212992,0.000212992,0.000212992,379,1,379,379,379,6,1,6,6,6
22,40,0.000152962,1,0.000152962,0.000152962,0.000152962,362,1,362,362,362,5,1,5,5,5
22,40,0.000190531,1,0.000190531,0.000190531,0.000190531,350,1,350,350,350,6,1,6,6,6
22,40,0.00012666,1,0.00012666,0.00012666,0.00012666,332,1,332,332,332,5,1,5,5,5
22,40,0.000280318,1,0.000280318,0.000280318,0.000280318,377,1,377,377,377,6,1,6,6,6
22,40,0.000146581,1,0.000146581,0.000146581,0.000146581,334,1,334,334,334,5,1,5,5,5
22,40,0.000202216,1,0.000202216,0.000202216,0.000202216,353,1,353,353,353,6,1,6,6,6
22,40,0.000151464,1,0.000151464,0.000151464,0.000151464,314,1,314,314,314,5,1,5,5,5
22,40,0.000103858,1,0.000103858,0.000103858,0.000103858,311,1,311,311,311,5,1,5,5,5
22,40,0.000162583,1,0.000162583,0.000162583,0.000162583,340,1,340,340,340,6,1,6,6,6
22,40,9.9069e-05,1,9.9069e-05,9.9069e-05,9.9069e-05,313,1,313,313,313,5,1,5,5,5
22,40,0.000277186,1,0.000277186,0.000277186,0.000277186,384,1,384,384,384,6,1,6,6,6
22,40,0.000162561,1,0.000162561,0.000162561,0.000162561,357,1,357,357,357,5,1,5,5,5
22,40,0.000145304,1,0.000145304,0.000145304,0.000145304,360,1,360,360,360,6,1,6,6,6
22,40,0.000135889,1,0.000135889,0.000135889,0.000135889,323,1,323,323,323,5,1,5,5,5
22,40,0.000147613,1,0.000147613,0.000147613,0.000147613,342,1,342,342,342,6,1,6,6,6
22,40,0.000192578,1,0.000192578,0.000192578,0.000192578,339,1,339,339,339,6,1,6,6,6
22,40,0.000305656,1,0.000305656,0.000305656,0.000305656,384,1,384,384,384,7,1,7,7,7
22,40,0.000237852,1,0.000237852,0.000237852,0.000237852,381,1,381,381,381,6,1,6,6,6
22,40,0.000165233,1,0.000165233,0.000165233,0.000165233,359,1,359,359,359,5,1,5,5,5
22,40,0.000227908,1,0.000227908,0.000227908,0.000227908,372,1,372,372,372,6,1,6,6,6
22,40,0.000129283,1,0.000129283,0.000129283,0.000129283,315,1,315,315,315,5,1,5,5,5
22,40,0.000214782,1,0.000214782,0.000214782,0.000214782,358,1,358,358,358,6,1,6,6,6
22,40,0.000183754,1,0.000183754,0.000183754,0.000183754,345,1,345,345,345,6,1,6,6,6
22,40,0.000134699,1,0.000134699,0.000134699,0.000134699,326,1,326,326,326,5,1,5,5,5
22,40,0.000178641,1,0.000178641,0.000178641,0.000178641,360,1,360,360,360,5,1,5,5,5
22,40,0.000168835,1,0.000168835,0.000168835,0.000168835,349,1,349,349,349,6,1,6,6,6
22,40,0.000175563,1,0.000175563,0.000175563,0.000175563,351,1,351,351,351,6,1,6,6,6
22,40,0.000122469,1,0.000122469,0.000122469,0.000122469,335,1,335,335,335,5,1,5,5,5
22,40,0.000176013,1,0.000176013,0.000176013,0.000176013,366,1,366,366,366,5,1,5,5,5
22,40,0.000277431,1,0.000277431,0.000277431,0.000277431,370,1,370,370,370,6,1,6,6,6
22,40,0.000224058,1,0.000224058,0.000224058,0.000224058,374,1,374,374,374,6,1,6,6,6
22,40,0.00020679,1,0.00020679,0.00020679,0.00020679,344,1,344,344,344,6,1,6,6,6
22,40,0.000248007,1,0.000248007,0.000248007,0.000248007,398,1,398,398,398,6,1,6,6,6
22,40,0.000182447,1,0.000182447,0.000182447,0.000182447,352,1,352,352,352,6,1,6,6,6
22,40,0.000217243,1,0.000217243,0.000217243,0.000217243,354,1,354,354,354,6,1,6,6,6
22,40,0.000165061,1,0.000165061,0.000165061,0.000165061,343,1,343,343,343,6,1,6,6,6
22,40,0.000191731,1,0.000191731,0.000191731,0.000191731,368,1,368,368,368,6,1,6,6,6
22,40,0.000219113,1,0.000219113,0.000219113,0.000219113,410,1,410,410,410,6,1,6,6,6
22,40,0.000170215,1,0.000170215,0.000170215,0.000170215,341,1,341,341,341,6,1,6,6,6
22,40,0.000183021,1,0.000183021,0.000183021,0.000183021,343,1,343,343,343,6,1,6,6,6
22,40,0.00021866,1,0.00021866,0.00021866,0.00021866,377,1,377,377,377,6,1,6,6,6
22,40,0.000306726,1,0.000306726,0.000306726,0.000306726,383,1,383,383,383,6,1,6,6,6
22,40,0.000229943,1,0.000229943,0.000229943,0.000229943,353,1,353,353,353,6,1,6,6,6
22,40,0.000215583,1,0.000215583,0.000215583,0.000215583,367,1,367,367,367,6,1,6,6,6
22,40,0.000238368,1,0.000238368,0.000238368,0.000238368,377,1,377,377,377,6,1,6,6,6
22,40,0.000199268,1,0.000199268,0.000199268,0.000199268,353,1,353,353,353,6,1,6,6,6
22,40,0.000120042,1,0.000120042,0.000120042,0.000120042,318,1,318,318,318,5,1,5,5,5
22,40,0.000202085,1,0.000202085,0.000202085,0.000202085,391,1,391,391,391,6,1,6,6,6
22,40,0.000255636,1,0.000255636,0.000255636,0.000255636,391,1,391,391,391,7,1,7,7,7
22,40,0.000209627,1,0.000209627,0.000209627,0.000209627,394,1,394,394,394,5,1,5,5,5
22,40,9.2112e-05,1,9.2112e-05,9.2112e-05,9.2112e-05,305,1,305,305,305,5,1,5,5,5
22,40,0.000231126,1,0.000231126,0.000231126,0.000231126,369,1,369,369,369,7,1,7,7,7
22,40,0.000189662,1,0.000189662,0.000189662,0.000189662,350,1,350,350,350,6,1,6,6,6
22,40,0.000166086,1,0.000166086,0.000166086,0.000166086,379,1,379,379,379,6,1,6,6,6
22,40,0.000127589,1,0.000127589,0.000127589,0.000127589,321,1,321,321,321,5,1,5,5,5
22,40,0.000213713,1,0.000213713,0.000213713,0.000213713,353,1,353,353,353,6,1,6,6,6
22,40,0.0002246,1,0.0002246,0.0002246,0.0002246,382,1,382,382,382,6,1,6,6,6
22,40,0.000112892,1,0.000112892,0.000112892,0.000112892,327,1,327,327,327,5,1,5,5,5
22,40,0.00027369,1,0.00027369,0.00027369,0.00027369,402,1,402,402,402,6,1,6,6,6
22,40,7.2687e-05,1,7.2687e-05,7.2687e-05,7.2687e-05,303,1,303,303,303,5,1,5,5,5
22,40,0.000180927,1,0.000180927,0.000180927,0.000180927,323,1,323,323,323,6,1,6,6,6
22,40,0.000272758,1,0.000272758,0.000272758,0.000272758,367,1,367,367,367,6,1,6,6,6
22,40,0.00025891,1,0.00025891,0.00025891,0.00025891,392,1,392,392,392,6,1,6,6,6
22,40,9.5568e-05,1,9.5568e-05,9.5568e-05,9.5568e-05,329,1,329,329,329,5,1,5,5,5
22,40,0.000307514,1,0.000307514,0.000307514,0.000307514,388,1,388,388,388,7,1,7,7,7
22,40,0.000132031,1,0.000132031,0.000132031,0.000132031,343,1,343,343,343,5,1,5,5,5
22,40,0.000108183,1,0.000108183,0.000108183,0.000108183,314,1,314,314,314,5,1,5,5,5
22,40,0.000118424,1,0.000118424,0.000118424,0.000118424,316,1,316,316,316,5,1,5,5,5
22,40,0.000179457,1,0.000179457,0.000179457,0.000179457,333,1,333,333,333,6,1,6,6,6
22,40,0.000140534,1,0.000140534,0.000140534,0.000140534,314,1,314,314,314,5,1,5,5,5
22,40,0.000155558,1,0.000155558,0.000155558,0.000155558,351,1,351,351,351,5,1,5,5,5
22,40,0.000215111,1,0.000215111,0.000215111,0.000215111,354,1,354,354,354,6,1,6,6,6
22,40,0.000186002,1,0.000186002,0.000186002,0.000186002,373,1,373,373,373,5,1,5,5,5
22,40,0.000149427,1,0.000149427,0.000149427,0.000149427,340,1,340,340,340,6,1,6,6,6
22,40,0.000132247,1,0.000132247,0.000132247,0.000132247,363,1,363,363,363,6,1,6,6,6
22,40,0.000219176,1,0.000219176,0.000219176,0.000219176,369,1,369,369,369,6,1,6,6,6
22,40,0.000106899,1,0.000106899,0.000106899,0.000106899,314,1,314,314,314,5,1,5,5,5
22,40,0.000110498,1,0.000110498,0.000110498,0.000110498,322,1,322,322,322,5,1,5,5,5
22,40,0.000136809,1,0.000136809,0.000136809,0.000136809,321,1,321,321,321,5,1,5,5,5
22,40,0.000174574,1,0.000174574,0.000174574,0.000174574,376,1,376,376,376,6,1,6,6,6
22,40,0.000220023,1,0.000220023,0.000220023,0.000220023,362,1,362,362,362,6,1,6,6,6
22,40,0.000142174,1,0.000142174,0.000142174,0.000142174,321,1,321,321,321,5,1,5,5,5
22,40,0.000214642,1,0.000214642,0.000214642,0.000214642,372,1,372,372,372,6,1,6,6,6
22,40,8.3125e-05,1,8.3125e-05,8.3125e-05,8.3125e-05,319,1,319,319,319,5,1,5,5,5
22,40,8.32e-05,1,8.32e-05,8.32e-05,8.32e-05,307,1,307,307,307,5,1,5,5,5
22,40,0.000286663,1,0.000286663,0.000286663,0.000286663,415,1,415,415,415,7,1,7,7,7
22,40,0.000166685,1,0.000166685,0.000166685,0.000166685,347,1,347,347,347,6,1,6,6,6
22,40,0.000178977,1,0.000178977,0.000178977,0.000178977,359,1,359,359,359,6,1,6,6,6
22,40,0.000223606,1,0.000223606,0.000223606,0.000223606,375,1,375,375,375,5,1,5,5,5
22,40,0.000178572,1,0.000178572,0.000178572,0.000178572,360,1,360,360,360,6,1,6,6,6
22,40,0.000157086,1,0.000157086,0.000157086,0.000157086,344,1,344,344,344,6,1,6,6,6
22,40,0.00020702,1,0.00020702,0.00020702,0.00020702,361,1,361,361,361,6,1,6,6,6
22,40,0.000148202,1,0.000148202,0.000148202,0.000148202,344,1,344,344,344,6,1,6,6,6
22,40,0.000136857,1,0.000136857,0.000136857,0.000136857,334,1,334,334,334,6,1,6,6,6
22,40,0.000139221,1,0.000139221,0.000139221,0.000139221,320,1,320,320,320,6,1,6,6,6
22,40,0.000225738,1,0.000225738,0.000225738,0.000225738,367,1,367,367,367,6,1,6,6,6
22,40,0.000169762,1,0.000169762,0.000169762,0.000169762,348,1,348,348,348,6,1,6,6,6
22,40,0.00025764,1,0.00025764,0.00025764,0.00025764,396,1,396,396,396,6,1,6,6,6
22,40,0.000227348,1,0.000227348,0.000227348,0.000227348,363,1,363,363,363,6,1,6,6,6
22,40,0.00013059,1,0.00013059,0.00013059,0.00013059,368,1,368,368,368,5,1,5,5,5
22,40,0.00025499,1,0.00025499,0.00025499,0.00025499,378,1,378,378,378,7,1,7,7,7
22,40,0.000119848,1,0.000119848,0.000119848,0.000119848,327,1,327,327,327,5,1,5,5,5
22,40,0.000119573,1,0.000119573,0.000119573,0.000119573,320,1,320,320,320,5,1,5,5,5
22,40,0.000153517,1,0.000153517,0.000153517,0.000153517,365,1,365,365,365,6,1,6,6,6
22,40,0.000125621,1,0.000125621,0.000125621,0.000125621,314,1,314,314,314,5,1,5,5,5
22,40,0.000261021,1,0.000261021,0.000261021,0.000261021,385,1,385,385,385,6,1,6,6,6
22,40,0.000141214,1,0.000141214,0.000141214,0.000141214,319,1,319,319,319,5,1,5,5,5
22,40,0.000175205,1,0.000175205,0.000175205,0.000175205,357,1,357,357,357,6,1,6,6,6
22,40,0.000173622,1,0.000173622,0.000173622,0.000173622,346,1,346,346,346,6,1,6,6,6
22,40,0.000199625,1,0.000199625,0.000199625,0.000199625,370,1,370,370,370,6,1,6,6,6
