n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
17,20,7.5144e-05,1,7.5144e-05,7.5144e-05,7.5144e-05,173,1,173,173,173,4,1,4,4,4
17,20,5.2406e-05,1,5.2406e-05,5.2406e-05,5.2406e-05,169,1,169,169,169,4,1,4,4,4
17,20,2.4951e-05,1,2.4951e-05,2.4951e-05,2.4951e-05,152,1,152,152,152,3,1,3,3,3
17,20,2.5226e-05,1,2.5226e-05,2.5226e-05,2.5226e-05,150,1,150,150,150,3,1,3,3,3
17,20,6.105e-05,1,6.105e-05,6.105e-05,6.105e-05,169,1,169,169,169,3,1,3,3,3
17,20,8.4228e-05,1,8.4228e-05,8.4228e-05,8.4228e-05,185,1,185,185,185,4,1,4,4,4
17,20,0.000124467,1,0.000124467,0.000124467,0.000124467,198,1,198,198,198,4,1,4,4,4
17,20,4.7325e-05,1,4.7325e-05,4.7325e-05,4.7325e-05,162,1,162,162,162,3,1,3,3,3
17,20,9.708e-05,1,9.708e-05,9.708e-05,9.708e-05,193,1,193,193,193,4,1,4,4,4
17,20,4.9957e-05,1,4.9957e-05,4.9957e-05,4.9957e-05,175,1,175,175,175,4,1,4,4,4
17,20,6.6867e-05,1,6.6867e-05,6.6867e-05,6.6867e-05,170,1,170,170,170,3,1,3,3,3
17,20,0.000112855,1,0.000112855,0.000112855,0.000112855,198,1,198,198,198,4,1,4,4,4
17,20,4.6665e-05,1,4.6665e-05,4.6665e-05,4.6665e-05,174,1,174,174,174,4,1,4,4,4
17,20,3.9661e-05,1,3.9661e-05,3.9661e-05,3.9661e-05,166,1,166,166,166,3,1,3,3,3
17,20,8.5495e-05,1,8.5495e-05,8.5495e-05,8.5495e-05,181,1,181,181,181,4,1,4,4,4
17,20,4.1448e-05,1,4.1448e-05,4.1448e-05,4.1448e-05,171,1,171,171,171,3,1,3,3,3
17,20,5.2115e-05,1,5.2115e-05,5.2115e-05,5.2115e-05,172,1,172,172,172,3,1,3,3,3
17,20,8.4142e-05,1,8.4142e-05,8.4142e-05,8.4142e-05,187,1,187,187,187,4,1,4,4,4
17,20,8.9597e-05,1,8.9597e-05,8.9597e-05,8.9597e-05,189,1,189,189,189,4,1,4,4,4
17,20,4.2117e-05,1,4.2117e-05,4.2117e-05,4.2117e-05,175,1,175,175,175,3,1,3,3,3
17,20,4.0929e-05,1,4.0929e-05,4.0929e-05,4.0929e-05,171,1,171,171,171,4,1,4,4,4
17,20,4.2207e-05,1,4.2207e-05,4.2207e-05,4.2207e-05,172,1,172,172,172,3,1,3,3,3
17,20,4.6477e-05,1,4.6477e-05,4.6477e-05,4.6477e-05,172,1,172,172,172,3,1,3,3,3
17,20,0.000119721,1,0.000119721,0.000119721,0.000119721,196,1,196,196,196,3,1,3,3,3
17,20,0.000125071,1,0.000125071,0.000125071,0.000125071,187,1,187,187,187,4,1,4,4,4
17,20,4.7748e-05,1,4.7748e-05,4.7748e-05,4.7748e-05,164,1,164,164,164,3,1,3,3,3
17,20,0.000108617,1,0.000108617,0.000108617,0.000108617,209,1,209,209,209,5,1,5,5,5
17,20,2.4571e-05,1,2.4571e-05,2.4571e-05,2.4571e-05,151,1,151,151,151,3,1,3,3,3
17,20,0.000105066,1,0.000105066,0.000105066,0.000105066,191,1,191,191,191,4,1,4,4,4
17,20,2.5084e-05,1,2.5084e-05,2.5084e-05,2.5084e-05,150,1,150,150,150,3,1,3,3,3
17,20,0.000106121,1,0.000106121,0.000106121,0.000106121,181,1,181,181,181,4,1,4,4,4
17,20,2.6012e-05,1,2.6012e-05,2.6012e-05,2.6012e-05,154,1,154,154,154,3,1,3,3,3
17,20,5.1381e-05,1,5.1381e-05,5.1381e-05,5.1381e-05,166,1,166,166,166,3,1,3,3,3
17,20,4.4769e-05,1,4.4769e-05,4.4769e-05,4.4769e-05,170,1,170,170,170,3,1,3,3,3
17,20,7.2622e-05,1,7.2622e-05,7.2622e-05,7.2622e-05,184,1,184,184,184,4,1,4,4,4
17,20,9.8334e-05,1,9.8334e-05,9.8334e-05,9.8334e-05,174,1,174,174,174,4,1,4,4,4
