n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
31,60,0.0005915,1,0.0005915,0.0005915,0.0005915,840,1,840,840,840,10,1,10,10,10
31,60,0.000417087,1,0.000417087,0.000417087,0.000417087,770,1,770,770,770,9,1,9,9,9
31,60,0.000574781,1,0.000574781,0.000574781,0.000574781,816,1,816,816,816,10,1,10,10,10
31,60,0.000684163,1,0.000684163,0.000684163,0.000684163,900,1,900,900,900,11,1,11,11,11
31,60,0.000727692,1,0.000727692,0.000727692,0.000727692,844,1,844,844,844,10,1,10,10,10
31,60,0.000814714,1,0.000814714,0.000814714,0.000814714,851,1,851,851,851,10,1,10,10,10
31,60,0.000572221,1,0.000572221,0.000572221,0.000572221,832,1,832,832,832,10,1,10,10,10
31,60,0.000611839,1,0.000611839,0.000611839,0.000611839,844,1,844,844,844,10,1,10,10,10
31,60,0.000633976,1,0.000633976,0.000633976,0.000633976,845,1,845,845,845,10,1,10,10,10
31,60,0.000432614,1,0.000432614,0.000432614,0.000432614,753,1,753,753,753,9,1,9,9,9
31,60,0.000647465,1,0.000647465,0.000647465,0.000647465,829,1,829,829,829,10,1,10,10,10
31,60,0.000578896,1,0.000578896,0.000578896,0.000578896,828,1,828,828,828,10,1,10,10,10
31,60,0.000844956,1,0.000844956,0.000844956,0.000844956,898,1,898,898,898,11,1,11,11,11
31,60,0.000644263,1,0.000644263,0.000644263,0.000644263,808,1,808,808,808,10,1,10,10,10
31,60,0.000736883,1,0.000736883,0.000736883,0.000736883,815,1,815,815,815,10,1,10,10,10
31,60,0.000759768,1,0.000759768,0.000759768,0.000759768,910,1,910,910,910,11,1,11,11,11
31,60,0.000729411,1,0.000729411,0.000729411,0.000729411,864,1,864,864,864,11,1,11,11,11
31,60,0.000551676,1,0.000551676,0.000551676,0.000551676,793,1,793,793,793,9,1,9,9,9
31,60,0.000692143,1,0.000692143,0.000692143,0.000692143,847,1,847,847,847,10,1,10,10,10
