n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
12,80,0.000135237,1,0.000135237,0.000135237,0.000135237,167,1,167,167,167,7,1,7,7,7
12,80,0.000116391,1,0.000116391,0.000116391,0.000116391,174,1,174,174,174,7,1,7,7,7
12,80,0.00020115,1,0.00020115,0.00020115,0.00020115,207,1,207,207,207,8,1,8,8,8
12,80,0.000155182,1,0.000155182,0.000155182,0.000155182,184,1,184,184,184,7,1,7,7,7
12,80,0.000188194,1,0.000188194,0.000188194,0.000188194,207,1,207,207,207,8,1,8,8,8
12,80,0.000106801,1,0.000106801,0.000106801,0.000106801,169,1,169,169,169,7,1,7,7,7
12,80,3.3234e-05,1,3.3234e-05,3.3234e-05,3.3234e-05,130,1,130,130,130,5,1,5,5,5
12,80,0.000135639,1,0.000135639,0.000135639,0.000135639,164,1,164,164,164,7,1,7,7,7
12,80,0.000141829,1,0.000141829,0.000141829,0.000141829,173,1,173,173,173,7,1,7,7,7
12,80,0.000127544,1,0.000127544,0.000127544,0.000127544,165,1,165,165,165,7,1,7,7,7
12,80,6.6806e-05,1,6.6806e-05,6.6806e-05,6.6806e-05,136,1,136,136,136,6,1,6,6,6
12,80,0.000112553,1,0.000112553,0.000112553,0.000112553,164,1,164,164,164,7,1,7,7,7
12,80,0.00012658,1,0.00012658,0.00012658,0.00012658,168,1,168,168,168,7,1,7,7,7
12,80,0.000132782,1,0.000132782,0.000132782,0.000132782,176,1,176,176,176,7,1,7,7,7
12,80,0.000121925,1,0.000121925,0.000121925,0.000121925,169,1,169,169,169,7,1,7,7,7
12,80,0.00020198,1,0.00020198,0.00020198,0.00020198,205,1,205,205,205,8,1,8,8,8
12,80,9.5818e-05,1,9.5818e-05,9.5818e-05,9.5818e-05,154,1,154,154,154,6,1,6,6,6
12,80,0.00015336,1,0.00015336,0.00015336,0.00015336,170,1,170,170,170,7,1,7,7,7
12,80,0.000136158,1,0.000136158,0.000136158,0.000136158,163,1,163,163,163,7,1,7,7,7
12,80,0.000146036,1,0.000146036,0.000146036,0.000146036,187,1,187,187,187,7,1,7,7,7
12,80,0.000107636,1,0.000107636,0.000107636,0.000107636,156,1,156,156,156,6,1,6,6,6
12,80,0.000102347,1,0.000102347,0.000102347,0.000102347,147,1,147,147,147,6,1,6,6,6
12,80,0.000148964,1,0.000148964,0.000148964,0.000148964,175,1,175,175,175,7,1,7,7,7
12,80,0.000180431,1,0.000180431,0.000180431,0.000180431,219,1,219,219,219,8,1,8,8,8
12,80,8.6489e-05,1,8.6489e-05,8.6489e-05,8.6489e-05,134,1,134,134,134,6,1,6,6,6
12,80,0.000137456,1,0.000137456,0.000137456,0.000137456,169,1,169,169,169,7,1,7,7,7
12,80,0.00020374,1,0.00020374,0.00020374,0.00020374,207,1,207,207,207,8,1,8,8,8
12,80,0.000122047,1,0.000122047,0.000122047,0.000122047,154,1,154,154,154,6,1,6,6,6
12,80,0.000193849,1,0.000193849,0.000193849,0.000193849,203,1,203,203,203,8,1,8,8,8
12,80,0.000223357,1,0.000223357,0.000223357,0.000223357,206,1,206,206,206,8,1,8,8,8
12,80,0.000293174,1,0.000293174,0.000293174,0.000293174,252,1,252,252,252,9,1,9,9,9
12,80,0.000140576,1,0.000140576,0.000140576,0.000140576,168,1,168,168,168,7,1,7,7,7
12,80,0.000119338,1,0.000119338,0.000119338,0.000119338,173,1,173,173,173,7,1,7,7,7
12,80,0.000118166,1,0.000118166,0.000118166,0.000118166,168,1,168,168,168,7,1,7,7,7
12,80,0.000156815,1,0.000156815,0.000156815,0.000156815,172,1,172,172,172,7,1,7,7,7
12,80,0.000124146,1,0.000124146,0.000124146,0.000124146,168,1,168,168,168,7,1,7,7,7
12,80,6.6818e-05,1,6.6818e-05,6.6818e-05,6.6818e-05,142,1,142,142,142,6,1,6,6,6
12,80,0.000272896,1,0.000272896,0.000272896,0.000272896,237,1,237,237,237,9,1,9,9,9
12,80,6.7711e-05,1,6.7711e-05,6.7711e-05,6.7711e-05,146,1,146,146,146,6,1,6,6,6
12,80,0.000129217,1,0.000129217,0.000129217,0.000129217,166,1,166,166,166,7,1,7,7,7
12,80,0.000137551,1,0.000137551,0.000137551,0.000137551,170,1,170,170,170,7,1,7,7,7
12,80,6.6957e-05,1,6.6957e-05,6.6957e-05,6.6957e-05,137,1,137,137,137,6,1,6,6,6
12,80,0.000131183,1,0.000131183,0.000131183,0.000131183,170,1,170,170,170,7,1,7,7,7
12,80,0.000130923,1,0.000130923,0.000130923,0.000130923,167,1,167,167,167,7,1,7,7,7
12,80,0.000134717,1,0.000134717,0.000134717,0.000134717,165,1,165,165,165,7,1,7,7,7
12,80,0.0001334,1,0.0001334,0.0001334,0.0001334,180,1,180,180,180,7,1,7,7,7
12,80,9.9298e-05,1,9.9298e-05,9.9298e-05,9.9298e-05,169,1,169,169,169,7,1,7,7,7
12,80,0.000102161,1,0.000102161,0.000102161,0.000102161,170,1,170,170,170,7,1,7,7,7
12,80,0.000108611,1,0.000108611,0.000108611,0.000108611,154,1,154,154,154,6,1,6,6,6
12,80,4.3595e-05,1,4.3595e-05,4.3595e-05,4.3595e-05,116,1,116,116,116,5,1,5,5,5
12,80,0.000204664,1,0.000204664,0.000204664,0.000204664,198,1,198,198,198,8,1,8,8,8
12,80,8.5516e-05,1,8.5516e-05,8.5516e-05,8.5516e-05,137,1,137,137,137,6,1,6,6,6
12,80,0.000128073,1,0.000128073,0.000128073,0.000128073,164,1,164,164,164,7,1,7,7,7
12,80,0.000138494,1,0.000138494,0.000138494,0.000138494,168,1,168,168,168,7,1,7,7,7
12,80,0.000270782,1,0.000270782,0.000270782,0.000270782,214,1,214,214,214,8,1,8,8,8
12,80,0.000197849,1,0.000197849,0.000197849,0.000197849,208,1,208,208,208,8,1,8,8,8
12,80,0.000132728,1,0.000132728,0.000132728,0.000132728,171,1,171,171,171,7,1,7,7,7
12,80,8.6402e-05,1,8.6402e-05,8.6402e-05,8.6402e-05,143,1,143,143,143,6,1,6,6,6
12,80,0.000202421,1,0.000202421,0.000202421,0.000202421,198,1,198,198,198,8,1,8,8,8
12,80,0.000142505,1,0.000142505,0.000142505,0.000142505,184,1,184,184,184,7,1,7,7,7
12,80,0.000120648,1,0.000120648,0.000120648,0.000120648,175,1,175,175,175,7,1,7,7,7
12,80,0.000155341,1,0.000155341,0.000155341,0.000155341,184,1,184,184,184,7,1,7,7,7
12,80,0.000185249,1,0.000185249,0.000185249,0.000185249,193,1,193,193,193,7,1,7,7,7
12,80,8.5771e-05,1,8.5771e-05,8.5771e-05,8.5771e-05,153,1,153,153,153,6,1,6,6,6
12,80,9.451e-05,1,9.451e-05,9.451e-05,9.451e-05,149,1,149,149,149,6,1,6,6,6
12,80,0.000155331,1,0.000155331,0.000155331,0.000155331,176,1,176,176,176,7,1,7,7,7
12,80,0.00020032,1,0.00020032,0.00020032,0.00020032,200,1,200,200,200,8,1,8,8,8
12,80,8.3192e-05,1,8.3192e-05,8.3192e-05,8.3192e-05,142,1,142,142,142,6,1,6,6,6
