n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max
42,10,0.000306783,1,0.000306783,0.000306783,0.000306783,989,1,989,989,989,4,1,4,4,4
42,10,0.0004303,1,0.0004303,0.0004303,0.0004303,1041,1,1041,1041,1041,4,1,4,4,4
42,10,0.000182831,1,0.000182831,0.000182831,0.000182831,965,1,965,965,965,4,1,4,4,4
42,10,0.000189811,1,0.000189811,0.000189811,0.000189811,948,1,948,948,948,4,1,4,4,4
42,10,0.000181803,1,0.000181803,0.000181803,0.000181803,947,1,947,947,947,3,1,3,3,3
42,10,0.000137655,1,0.000137655,0.000137655,0.000137655,930,1,930,930,930,3,1,3,3,3
42,10,0.000363151,1,0.000363151,0.000363151,0.000363151,1021,1,1021,1021,1021,5,1,5,5,5
42,10,0.0001903,1,0.0001903,0.0001903,0.0001903,990,1,990,990,990,4,1,4,4,4
42,10,0.000309029,1,0.000309029,0.000309029,0.000309029,1011,1,1011,1011,1011,4,1,4,4,4
42,10,0.000263856,1,0.000263856,0.000263856,0.000263856,1009,1,1009,1009,1009,5,1,5,5,5
42,10,0.000570198,1,0.000570198,0.000570198,0.000570198,1140,1,1140,1140,1140,4,1,4,4,4
42,10,0.000245052,1,0.000245052,0.000245052,0.000245052,1002,1,1002,1002,1002,3,1,3,3,3
42,10,0.000266415,1,0.000266415,0.000266415,0.000266415,1017,1,1017,1017,1017,3,1,3,3,3
42,10,0.00048354,1,0.00048354,0.00048354,0.00048354,1063,1,1063,1063,1063,4,1,4,4,4
42,10,0.000267283,1,0.000267283,0.000267283,0.000267283,1031,1,1031,1031,1031,4,1,4,4,4
42,10,0.000214338,1,0.000214338,0.000214338,0.000214338,958,1,958,958,958,4,1,4,4,4
42,10,0.000339733,1,0.000339733,0.000339733,0.000339733,996,1,996,996,996,4,1,4,4,4
42,10,0.000209999,1,0.000209999,0.000209999,0.000209999,980,1,980,980,980,4,1,4,4,4
42,10,0.000326226,1,0.000326226,0.000326226,0.000326226,1037,1,1037,1037,1037,4,1,4,4,4
42,10,0.000230103,1,0.000230103,0.000230103,0.000230103,963,1,963,963,963,4,1,4,4,4
42,10,0.000210388,1,0.000210388,0.000210388,0.000210388,958,1,958,958,958,4,1,4,4,4
42,10,0.000201694,1,0.000201694,0.000201694,0.000201694,976,1,976,976,976,4,1,4,4,4
42,10,0.000374434,1,0.000374434,0.000374434,0.000374434,1038,1,1038,1038,1038,5,1,5,5,5
42,10,0.000256507,1,0.000256507,0.000256507,0.000256507,1030,1,1030,1030,1030,4,1,4,4,4
42,10,0.00026766,1,0.00026766,0.00026766,0.00026766,971,1,971,971,971,4,1,4,4,4
42,10,0.000307797,1,0.000307797,0.000307797,0.000307797,1040,1,1040,1040,1040,5,1,5,5,5
42,10,0.000353694,1,0.000353694,0.000353694,0.000353694,1033,1,1033,1033,1033,4,1,4,4,4
42,10,0.000208927,1,0.000208927,0.000208927,0.000208927,958,1,958,958,958,4,1,4,4,4
42,10,0.000261808,1,0.000261808,0.000261808,0.000261808,976,1,976,976,976,4,1,4,4,4
42,10,0.000242275,1,0.000242275,0.000242275,0.000242275,984,1,984,984,984,4,1,4,4,4
42,10,0.000614449,1,0.000614449,0.000614449,0.000614449,1129,1,1129,1129,1129,4,1,4,4,4
42,10,0.000177548,1,0.000177548,0.000177548,0.000177548,950,1,950,950,950,4,1,4,4,4
42,10,0.000231267,1,0.000231267,0.000231267,0.000231267,958,1,958,958,958,4,1,4,4,4
42,10,0.000302064,1,0.000302064,0.000302064,0.000302064,1026,1,1026,1026,1026,4,1,4,4,4
42,10,0.000281539,1,0.000281539,0.000281539,0.000281539,982,1,982,982,982,4,1,4,4,4
42,10,0.000194055,1,0.000194055,0.000194055,0.000194055,963,1,963,963,963,4,1,4,4,4
42,10,0.000293439,1,0.000293439,0.000293439,0.000293439,1000,1,1000,1000,1000,4,1,4,4,4
42,10,0.00038512,1,0.00038512,0.00038512,0.00038512,1022,1,1022,1022,1022,5,1,5,5,5
42,10,0.00025924,1,0.00025924,0.00025924,0.00025924,979,1,979,979,979,4,1,4,4,4
42,10,0.000199592,1,0.000199592,0.000199592,0.000199592,975,1,975,975,975,4,1,4,4,4
42,10,0.000208193,1,0.000208193,0.000208193,0.000208193,970,1,970,970,970,4,1,4,4,4
42,10,0.000212844,1,0.000212844,0.000212844,0.000212844,971,1,971,971,971,4,1,4,4,4
42,10,0.000312533,1,0.000312533,0.000312533,0.000312533,1008,1,1008,1008,1008,4,1,4,4,4
42,10,0.000212864,1,0.000212864,0.000212864,0.000212864,953,1,953,953,953,5,1,5,5,5
42,10,0.000205774,1,0.000205774,0.000205774,0.000205774,974,1,974,974,974,4,1,4,4,4
42,10,0.000305706,1,0.000305706,0.000305706,0.000305706,990,1,990,990,990,4,1,4,4,4
42,10,0.00011812,1,0.00011812,0.00011812,0.00011812,913,1,913,913,913,3,1,3,3,3
42,10,0.000266916,1,0.000266916,0.000266916,0.000266916,1009,1,1009,1009,1009,4,1,4,4,4
42,10,0.000177541,1,0.000177541,0.000177541,0.000177541,936,1,936,936,936,4,1,4,4,4
42,10,0.000179038,1,0.000179038,0.000179038,0.000179038,965,1,965,965,965,4,1,4,4,4
42,10,0.000225121,1,0.000225121,0.000225121,0.000225121,955,1,955,955,955,4,1,4,4,4
42,10,0.000247237,1,0.000247237,0.000247237,0.000247237,961,1,961,961,961,4,1,4,4,4
42,10,0.000234329,1,0.000234329,0.000234329,0.000234329,964,1,964,964,964,4,1,4,4,4
42,10,0.000532214,1,0.000532214,0.000532214,0.000532214,1122,1,1122,1122,1122,4,1,4,4,4
42,10,0.000290511,1,0.000290511,0.000290511,0.000290511,972,1,972,972,972,5,1,5,5,5
42,10,0.000186876,1,0.000186876,0.000186876,0.000186876,937,1,937,937,937,4,1,4,4,4
42,10,0.000348349,1,0.000348349,0.000348349,0.000348349,1018,1,1018,1018,1018,4,1,4,4,4
42,10,0.000150918,1,0.000150918,0.000150918,0.000150918,959,1,959,959,959,4,1,4,4,4
42,10,0.000327936,1,0.000327936,0.000327936,0.000327936,996,1,996,996,996,4,1,4,4,4
42,10,0.000344859,1,0.000344859,0.000344859,0.000344859,1060,1,1060,1060,1060,4,1,4,4,4
42,10,0.000263987,1,0.000263987,0.000263987,0.000263987,984,1,984,984,984,4,1,4,4,4
42,10,0.000130504,1,0.000130504,0.000130504,0.000130504,926,1,926,926,926,3,1,3,3,3
42,10,0.000389894,1,0.000389894,0.000389894,0.000389894,1010,1,1010,1010,1010,4,1,4,4,4
42,10,0.00016449,1,0.00016449,0.00016449,0.00016449,937,1,937,937,937,4,1,4,4,4
42,10,0.000135045,1,0.000135045,0.000135045,0.000135045,961,1,961,961,961,4,1,4,4,4
42,10,0.000224325,1,0.000224325,0.000224325,0.000224325,987,1,987,987,987,4,1,4,4,4
42,10,0.00033,1,0.00033,0.00033,0.00033,977,1,977,977,977,4,1,4,4,4
42,10,0.000229151,1,0.000229151,0.000229151,0.000229151,964,1,964,964,964,4,1,4,4,4
42,10,0.000220567,1,0.000220567,0.000220567,0.000220567,1020,1,1020,1020,1020,4,1,4,4,4
42,10,0.000373583,1,0.000373583,0.000373583,0.000373583,1029,1,1029,1029,1029,5,1,5,5,5
42,10,0.000239171,1,0.000239171,0.000239171,0.000239171,977,1,977,977,977,4,1,4,4,4
42,10,0.000225036,1,0.000225036,0.000225036,0.000225036,979,1,979,979,979,4,1,4,4,4
42,10,0.000166956,1,0.000166956,0.000166956,0.000166956,957,1,957,957,957,4,1,4,4,4
42,10,0.000206659,1,0.000206659,0.000206659,0.000206659,970,1,970,970,970,4,1,4,4,4
42,10,0.000312954,1,0.000312954,0.000312954,0.000312954,994,1,994,994,994,4,1,4,4,4
42,10,0.000271263,1,0.000271263,0.000271263,0.000271263,979,1,979,979,979,4,1,4,4,4
42,10,0.000214485,1,0.000214485,0.000214485,0.000214485,975,1,975,975,975,4,1,4,4,4
42,10,0.000199037,1,0.000199037,0.000199037,0.000199037,966,1,966,966,966,4,1,4,4,4
42,10,0.000341739,1,0.000341739,0.000341739,0.000341739,1001,1,1001,1001,1001,5,1,5,5,5
42,10,0.000179506,1,0.000179506,0.000179506,0.000179506,934,1,934,934,934,4,1,4,4,4
42,10,0.0003206,1,0.0003206,0.0003206,0.0003206,996,1,996,996,996,4,1,4,4,4
42,10,0.000452803,1,0.000452803,0.000452803,0.000452803,1055,1,1055,1055,1055,4,1,4,4,4
42,10,0.000124145,1,0.000124145,0.000124145,0.000124145,915,1,915,915,915,3,1,3,3,3
42,10,0.000221735,1,0.000221735,0.000221735,0.000221735,983,1,983,983,983,4,1,4,4,4
42,10,0.000197629,1,0.000197629,0.000197629,0.000197629,956,1,956,956,956,4,1,4,4,4
42,10,0.000343767,1,0.000343767,0.000343767,0.000343767,1014,1,1014,1014,1014,5,1,5,5,5
42,10,0.000427082,1,0.000427082,0.000427082,0.000427082,1035,1,1035,1035,1035,4,1,4,4,4
42,10,0.000184841,1,0.000184841,0.000184841,0.000184841,965,1,965,965,965,4,1,4,4,4
42,10,0.000161369,1,0.000161369,0.000161369,0.000161369,978,1,978,978,978,4,1,4,4,4
42,10,0.000202354,1,0.000202354,0.000202354,0.000202354,957,1,957,957,957,4,1,4,4,4
42,10,0.000224136,1,0.000224136,0.000224136,0.000224136,956,1,956,956,956,4,1,4,4,4
42,10,0.000355551,1,0.000355551,0.000355551,0.000355551,999,1,999,999,999,4,1,4,4,4
42,10,0.00030237,1,0.00030237,0.00030237,0.00030237,1000,1,1000,1000,1000,4,1,4,4,4
42,10,0.000167918,1,0.000167918,0.000167918,0.000167918,959,1,959,959,959,4,1,4,4,4
42,10,0.000173654,1,0.000173654,0.000173654,0.000173654,957,1,957,957,957,4,1,4,4,4
42,10,0.000309198,1,0.000309198,0.000309198,0.000309198,998,1,998,998,998,4,1,4,4,4
42,10,0.000352665,1,0.000352665,0.000352665,0.000352665,996,1,996,996,996,4,1,4,4,4
42,10,0.00018779,1,0.00018779,0.00018779,0.00018779,958,1,958,958,958,3,1,3,3,3
42,10,0.000149271,1,0.000149271,0.000149271,0.000149271,957,1,957,957,957,4,1,4,4,4
42,10,0.000336645,1,0.000336645,0.000336645,0.000336645,982,1,982,982,982,4,1,4,4,4
42,10,0.000305982,1,0.000305982,0.000305982,0.000305982,997,1,997,997,997,4,1,4,4,4
42,10,0.000214414,1,0.000214414,0.000214414,0.000214414,966,1,966,966,966,4,1,4,4,4
42,10,0.000234521,1,0.000234521,0.000234521,0.000234521,958,1,958,958,958,4,1,4,4,4
42,10,0.000235495,1,0.000235495,0.000235495,0.000235495,1002,1,1002,1002,1002,4,1,4,4,4
42,10,0.000282743,1,0.000282743,0.000282743,0.000282743,975,1,975,975,975,4,1,4,4,4
42,10,0.000190119,1,0.000190119,0.000190119,0.000190119,955,1,955,955,955,4,1,4,4,4
42,10,0.000225436,1,0.000225436,0.000225436,0.000225436,977,1,977,977,977,4,1,4,4,4
42,10,0.00024841,1,0.00024841,0.00024841,0.00024841,999,1,999,999,999,4,1,4,4,4
42,10,0.000219577,1,0.000219577,0.000219577,0.000219577,957,1,957,957,957,4,1,4,4,4
42,10,0.00019555,1,0.00019555,0.00019555,0.00019555,946,1,946,946,946,4,1,4,4,4
42,10,0.000247632,1,0.000247632,0.000247632,0.000247632,980,1,980,980,980,4,1,4,4,4
42,10,0.000212494,1,0.000212494,0.000212494,0.000212494,960,1,960,960,960,4,1,4,4,4
42,10,0.000303339,1,0.000303339,0.000303339,0.000303339,1000,1,1000,1000,1000,4,1,4,4,4
42,10,0.000295315,1,0.000295315,0.000295315,0.000295315,1010,1,1010,1010,1010,4,1,4,4,4
42,10,0.000241055,1,0.000241055,0.000241055,0.000241055,949,1,949,949,949,4,1,4,4,4
42,10,0.000252896,1,0.000252896,0.000252896,0.000252896,1033,1,1033,1033,1033,3,1,3,3,3
42,10,0.000357431,1,0.000357431,0.000357431,0.000357431,1031,1,1031,1031,1031,4,1,4,4,4
42,10,0.000352737,1,0.000352737,0.000352737,0.000352737,1049,1,1049,1049,1049,4,1,4,4,4
42,10,0.000490556,1,0.000490556,0.000490556,0.000490556,1092,1,1092,1092,1092,4,1,4,4,4
42,10,0.000267988,1,0.000267988,0.000267988,0.000267988,1013,1,1013,1013,1013,4,1,4,4,4
42,10,0.00021124,1,0.00021124,0.00021124,0.00021124,948,1,948,948,948,4,1,4,4,4
42,10,0.000454054,1,0.000454054,0.000454054,0.000454054,1098,1,1098,1098,1098,4,1,4,4,4
42,10,0.000273703,1,0.000273703,0.000273703,0.000273703,966,1,966,966,966,4,1,4,4,4
42,10,0.000280989,1,0.000280989,0.000280989,0.000280989,989,1,989,989,989,4,1,4,4,4
42,10,0.000398202,1,0.000398202,0.000398202,0.000398202,1029,1,1029,1029,1029,4,1,4,4,4
42,10,0.000305761,1,0.000305761,0.000305761,0.000305761,985,1,985,985,985,4,1,4,4,4
42,10,0.000195124,1,0.000195124,0.000195124,0.000195124,977,1,977,977,977,4,1,4,4,4
42,10,0.000415921,1,0.000415921,0.000415921,0.000415921,1039,1,1039,1039,1039,4,1,4,4,4
42,10,0.000275924,1,0.000275924,0.000275924,0.000275924,967,1,967,967,967,4,1,4,4,4
42,10,0.000392326,1,0.000392326,0.000392326,0.000392326,1031,1,1031,1031,1031,4,1,4,4,4
42,10,0.00022381,1,0.00022381,0.00022381,0.00022381,969,1,969,969,969,4,1,4,4,4
42,10,0.000200522,1,0.000200522,0.000200522,0.000200522,997,1,997,997,997,4,1,4,4,4
42,10,0.000138316,1,0.000138316,0.000138316,0.000138316,943,1,943,943,943,4,1,4,4,4
42,10,0.000356656,1,0.000356656,0.000356656,0.000356656,1029,1,1029,1029,1029,4,1,4,4,4
42,10,0.000209731,1,0.000209731,0.000209731,0.000209731,985,1,985,985,985,4,1,4,4,4
42,10,0.000230977,1,0.000230977,0.000230977,0.000230977,959,1,959,959,959,4,1,4,4,4
42,10,0.000215901,1,0.000215901,0.000215901,0.000215901,991,1,991,991,991,4,1,4,4,4
42,10,0.000312916,1,0.000312916,0.000312916,0.000312916,1036,1,1036,1036,1036,4,1,4,4,4
42,10,0.000196422,1,0.000196422,0.000196422,0.000196422,946,1,946,946,946,4,1,4,4,4
42,10,0.000267144,1,0.000267144,0.000267144,0.000267144,1014,1,1014,1014,1014,4,1,4,4,4
42,10,0.000328179,1,0.000328179,0.000328179,0.000328179,1001,1,1001,1001,1001,4,1,4,4,4
42,10,0.000188088,1,0.000188088,0.000188088,0.000188088,929,1,929,929,929,3,1,3,3,3
42,10,0.000244006,1,0.000244006,0.000244006,0.000244006,982,1,982,982,982,4,1,4,4,4
42,10,0.000354378,1,0.000354378,0.000354378,0.000354378,1020,1,1020,1020,1020,5,1,5,5,5
42,10,0.000351819,1,0.000351819,0.000351819,0.000351819,1009,1,1009,1009,1009,4,1,4,4,4
42,10,0.000272634,1,0.000272634,0.000272634,0.000272634,995,1,995,995,995,4,1,4,4,4
42,10,0.000218148,1,0.000218148,0.000218148,0.000218148,979,1,979,979,979,3,1,3,3,3
42,10,0.000335525,1,0.000335525,0.000335525,0.000335525,1017,1,1017,1017,1017,4,1,4,4,4
42,10,0.000195715,1,0.000195715,0.000195715,0.000195715,954,1,954,954,954,4,1,4,4,4
42,10,0.00021281,1,0.00021281,0.00021281,0.00021281,954,1,954,954,954,4,1,4,4,4
42,10,0.00014553,1,0.00014553,0.00014553,0.00014553,943,1,943,943,943,4,1,4,4,4
42,10,0.000384539,1,0.000384539,0.000384539,0.000384539,1056,1,1056,1056,1056,4,1,4,4,4
42,10,0.000313605,1,0.000313605,0.000313605,0.000313605,1028,1,1028,1028,1028,3,1,3,3,3
42,10,0.000334461,1,0.000334461,0.000334461,0.000334461,1046,1,1046,1046,1046,4,1,4,4,4
42,10,0.000201848,1,0.000201848,0.000201848,0.000201848,959,1,959,959,959,4,1,4,4,4
42,10,0.000254921,1,0.000254921,0.000254921,0.000254921,959,1,959,959,959,4,1,4,4,4
42,10,0.000231647,1,0.000231647,0.000231647,0.000231647,957,1,957,957,957,4,1,4,4,4
42,10,0.000314899,1,0.000314899,0.000314899,0.000314899,1027,1,1027,1027,1027,5,1,5,5,5
42,10,0.000186285,1,0.000186285,0.000186285,0.000186285,933,1,933,933,933,4,1,4,4,4
42,10,0.000354951,1,0.000354951,0.000354951,0.000354951,1070,1,1070,1070,1070,4,1,4,4,4
42,10,0.000214156,1,0.000214156,0.000214156,0.000214156,963,1,963,963,963,4,1,4,4,4
42,10,0.00027483,1,0.00027483,0.00027483,0.00027483,971,1,971,971,971,4,1,4,4,4
42,10,0.000214716,1,0.000214716,0.000214716,0.000214716,965,1,965,965,965,4,1,4,4,4
42,10,0.000328192,1,0.000328192,0.000328192,0.000328192,1027,1,1027,1027,1027,4,1,4,4,4
42,10,0.000329261,1,0.000329261,0.000329261,0.000329261,991,1,991,991,991,5,1,5,5,5
42,10,0.000260689,1,0.000260689,0.000260689,0.000260689,1009,1,1009,1009,1009,4,1,4,4,4
42,10,0.000243257,1,0.000243257,0.000243257,0.000243257,957,1,957,957,957,4,1,4,4,4
42,10,0.000144481,1,0.000144481,0.000144481,0.000144481,913,1,913,913,913,3,1,3,3,3
42,10,0.000233402,1,0.000233402,0.000233402,0.000233402,974,1,974,974,974,4,1,4,4,4
42,10,0.000196857,1,0.000196857,0.000196857,0.000196857,950,1,950,950,950,4,1,4,4,4
42,10,0.000365512,1,0.000365512,0.000365512,0.000365512,1010,1,1010,1010,1010,5,1,5,5,5
42,10,0.000221246,1,0.000221246,0.000221246,0.000221246,980,1,980,980,980,4,1,4,4,4
